Date,Direction,Time,TRAFFIC,PRCP,SNOW,SNWD,SNOW_DAY_SUM,Vehicles,Driver Age,Condition_Code,MorF,DayOfWeek
20220203,1,14,1706,0.02,0.2,32.0,2.299999999999998,0.0,0.0,0.0,0.0,4
20220203,1,15,1957,0.02,0.2,32.0,2.299999999999998,0.0,0.0,0.0,0.0,4
20220203,1,17,1672,0.02,0.2,32.0,2.299999999999998,0.0,0.0,0.0,0.0,4
20220203,1,18,1073,0.02,0.2,32.0,2.299999999999998,0.0,0.0,0.0,0.0,4
20220203,1,19,590,0.02,0.2,32.0,2.299999999999998,0.0,0.0,0.0,0.0,4
20220203,1,20,428,0.02,0.2,32.0,2.299999999999998,0.0,0.0,0.0,0.0,4
20220203,1,21,345,0.02,0.2,32.0,2.299999999999998,0.0,0.0,0.0,0.0,4
20220203,1,22,237,0.02,0.2,32.0,2.299999999999998,0.0,0.0,0.0,0.0,4
20220203,1,23,159,0.02,0.2,32.0,2.299999999999998,0.0,0.0,0.0,0.0,4
20220204,1,0,95,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,1,84,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,2,64,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,3,72,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,4,106,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,5,193,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,6,376,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,9,1030,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,10,1311,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,11,1555,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,12,1788,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,13,2121,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,15,3112,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,16,3038,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,17,2928,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,18,1905,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,19,905,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,20,601,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,21,426,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,22,253,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220204,1,23,170,0.0,0.0,31.5,2.299999999999998,0.0,0.0,0.0,0.0,5
20220205,1,0,122,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,1,86,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,2,84,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,3,57,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,4,115,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,5,186,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,6,345,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,7,514,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,8,884,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,9,1304,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,10,1879,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,11,2206,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,12,2425,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,13,2924,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,14,3504,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,15,3724,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,17,3505,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,18,3228,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,19,1568,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,20,1044,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,21,618,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,22,391,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220205,1,23,183,0.0,0.0,31.0,2.299999999999998,0.0,0.0,0.0,0.0,6
20220206,1,0,103,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,1,72,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,2,65,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,3,84,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,4,97,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,5,176,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,6,357,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,7,538,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,8,1294,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,9,1745,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,10,3465,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,11,3774,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,12,4064,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,13,4155,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,14,3766,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,15,4058,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,16,3904,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,17,3725,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,18,3648,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,19,3776,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,20,2231,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,21,868,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,22,351,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220206,1,23,196,0.02,0.9,31.5,3.199999999999998,0.0,0.0,0.0,0.0,7
20220210,1,0,107,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,1,71,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,2,62,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,3,91,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,4,127,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,5,218,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,6,464,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,7,700,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,8,901,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,9,1154,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,10,1390,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,11,1472,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,12,1684,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,13,1915,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,14,2248,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,17,2244,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,18,1285,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,19,777,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,20,526,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,21,371,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,22,281,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,1,23,171,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220211,1,0,113,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,1,81,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,2,101,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,3,92,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,4,145,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,5,254,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,6,500,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,7,671,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,10,1612,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,11,1793,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,12,1994,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,13,2362,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,14,2751,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,15,2412,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,16,2562,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,17,1992,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,18,1206,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,19,637,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,20,155,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,21,364,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,22,6,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,1,23,771,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220212,1,0,297,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,1,103,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,2,79,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,3,101,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,4,134,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,5,152,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,6,309,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,7,648,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,8,761,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,9,1415,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,10,1846,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,11,2120,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,12,2440,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,13,2670,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,14,3210,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,15,3653,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,17,3398,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,18,2891,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,19,1608,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,20,1085,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,21,647,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,22,317,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,1,23,226,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220213,1,0,118,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,1,84,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,2,90,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,3,118,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,4,128,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,5,225,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,6,469,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,7,905,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,8,1329,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,9,2386,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,11,4189,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,12,3991,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,13,4122,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,14,3954,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,15,4045,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,16,3769,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,17,3476,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,19,1497,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,20,1204,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,21,1199,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,22,420,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,1,23,197,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220218,1,0,168,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,1,117,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,2,101,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,3,131,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,4,158,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,5,277,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,6,481,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,7,700,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,8,944,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,9,1379,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,10,1689,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,11,1961,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,12,2127,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,13,2612,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,14,3094,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,15,3005,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,16,3237,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,17,3860,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,18,3095,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,19,1986,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,20,925,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,21,660,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,22,359,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,1,23,234,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220219,1,0,167,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220219,1,1,123,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220219,1,2,101,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220219,1,3,109,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220219,1,4,134,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220219,1,5,200,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220219,1,6,332,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220219,1,7,618,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220219,1,8,1003,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220219,1,9,1507,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220219,1,10,2135,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220219,1,11,2413,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220219,1,12,2454,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220219,1,13,3051,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220219,1,14,3576,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
