Date,Direction,Time,TRAFFIC,PRCP,SNOW,SNWD,SNOW_DAY_SUM,Vehicles,Driver Age,Condition_Code,MorF,DayOfWeek
20150925,0,20,1249,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,5
20150925,0,21,805,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,5
20150925,0,22,433,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,5
20151009,0,20,1130,,,,,0.0,0.0,0.0,0.0,5
20151009,0,21,660,,,,,0.0,0.0,0.0,0.0,5
20151009,0,22,457,,,,,0.0,0.0,0.0,0.0,5
20151016,0,21,624,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,5
20151016,0,22,437,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,5
20210801,0,0,173,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,1,113,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,2,112,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,3,93,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,4,183,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,5,323,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,6,542,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,7,906,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,8,1332,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,9,1734,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,10,2130,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,11,2184,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,12,2188,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,13,2190,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,14,2129,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,15,2107,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,16,1685,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,17,1369,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,18,1221,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,19,879,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,20,664,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,21,492,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,22,384,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20210801,0,23,278,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
20230307,0,5,424,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,6,921,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,8,2134,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,9,2007,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,10,1469,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,11,1320,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,12,1212,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,13,1167,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,14,1118,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,15,1226,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,16,1182,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,17,990,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,18,836,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,20,501,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,21,405,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,22,320,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,23,190,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230411,0,10,1549,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230411,0,11,1272,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230411,0,12,1128,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230411,0,13,1034,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230411,0,14,988,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230411,0,15,975,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230411,0,16,1023,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230411,0,17,945,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230411,0,18,848,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230411,0,19,648,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230411,0,20,563,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230411,0,21,382,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230411,0,22,306,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230411,0,23,300,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230418,0,5,434,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,6,737,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,7,1112,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,8,1396,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,9,1501,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,10,1291,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,11,1160,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,12,1099,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,13,953,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,14,973,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,15,1013,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,16,1034,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,17,952,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,18,900,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,19,628,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,20,497,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,21,375,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,22,273,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230502,0,5,458,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,6,821,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,7,1068,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,8,1301,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,9,1343,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,10,1247,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,11,1078,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,12,989,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,13,1023,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,14,1000,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,15,1018,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,16,993,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,17,803,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,19,558,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,20,466,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,21,338,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,22,279,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,23,179,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230509,0,5,489,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230509,0,6,860,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230509,0,7,1072,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230509,0,8,1203,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230509,0,9,1453,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230509,0,10,1279,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230509,0,11,1205,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230509,0,12,1135,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230509,0,13,1098,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230509,0,14,1102,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230509,0,15,1053,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230509,0,16,1029,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230509,0,17,1029,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230509,0,18,819,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230509,0,20,441,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230509,0,21,414,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230509,0,22,305,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230509,0,23,301,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230516,0,5,537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230516,0,6,972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230516,0,8,1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230516,0,9,1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230516,0,10,1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230516,0,11,1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230516,0,13,1241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230516,0,14,1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230516,0,15,1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230516,0,16,1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230516,0,17,1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230516,0,18,885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230516,0,19,670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230516,0,21,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230516,0,22,356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230516,0,23,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230523,0,5,543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230523,0,6,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230523,0,7,1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230523,0,9,1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230523,0,12,1298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230523,0,13,1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230523,0,14,1260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230523,0,15,1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230523,0,16,1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230523,0,17,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230523,0,18,868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230523,0,19,680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230523,0,20,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230523,0,21,383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230523,0,22,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230523,0,23,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230606,0,5,608,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230606,0,6,955,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230606,0,7,1173,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230606,0,8,1356,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230606,0,9,1613,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230606,0,10,1578,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230606,0,11,1526,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230606,0,13,1389,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230606,0,14,1367,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230606,0,15,1344,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230606,0,16,1243,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230606,0,17,1107,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230606,0,18,1022,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230606,0,19,699,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230606,0,21,440,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230606,0,22,361,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230606,0,23,279,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230620,0,5,677,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230620,0,6,1053,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230620,0,7,1305,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230620,0,8,1508,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230620,0,9,1751,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230620,0,10,1890,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230620,0,11,1885,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230620,0,12,1743,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230620,0,13,1556,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230620,0,14,1635,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230620,0,15,1507,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230620,0,17,1224,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230620,0,18,1020,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230620,0,19,839,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230620,0,20,627,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230620,0,21,460,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230620,0,22,303,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230620,0,23,244,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230627,0,5,676,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230627,0,6,1037,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230627,0,7,1350,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230627,0,8,1450,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230627,0,9,2036,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230627,0,10,1952,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230627,0,12,1773,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230627,0,13,1708,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230627,0,14,1632,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230627,0,15,1557,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230627,0,16,1413,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230627,0,17,1191,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230627,0,19,867,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230627,0,20,615,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230627,0,21,519,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230627,0,22,440,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230627,0,23,255,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230704,0,5,456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230704,0,6,852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230704,0,7,1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230704,0,8,1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230704,0,9,2300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230704,0,10,2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230704,0,11,2442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230704,0,12,2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230704,0,13,1925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230704,0,15,1298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230704,0,16,1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230704,0,17,829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230704,0,18,728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230704,0,19,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230704,0,20,477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230704,0,21,357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230704,0,22,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230704,0,23,275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230711,0,5,631,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230711,0,6,1046,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230711,0,7,1328,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230711,0,8,1574,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230711,0,9,1852,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230711,0,10,2137,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230711,0,11,2135,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230711,0,12,1970,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230711,0,13,1907,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230711,0,14,1805,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230711,0,15,1730,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230711,0,16,1545,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230711,0,17,1412,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230711,0,18,1186,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230711,0,19,883,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230711,0,20,654,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230711,0,21,481,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230711,0,22,300,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230711,0,23,288,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230718,0,5,705,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230718,0,6,1018,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230718,0,7,1364,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230718,0,8,1590,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230718,0,9,1966,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230718,0,10,1270,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230718,0,11,1963,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230718,0,12,2620,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230718,0,13,1884,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230718,0,15,1756,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230718,0,16,1559,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230718,0,17,1266,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230718,0,18,1118,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230718,0,19,829,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230718,0,20,642,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230718,0,21,512,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230718,0,22,541,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230718,0,23,288,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20230725,0,5,698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230725,0,6,1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230725,0,7,1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230725,0,8,1688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230725,0,9,2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230725,0,10,2088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230725,0,11,2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230725,0,12,1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230725,0,13,1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230725,0,15,1896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230725,0,16,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230725,0,17,1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230725,0,19,791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20230725,0,20,745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
