Date,Direction,Time,TRAFFIC,PRCP,SNOW,SNWD,SNOW_DAY_SUM,Vehicles,Driver Age,Condition_Code,MorF,DayOfWeek
20160502,0,14,988,0.0,0.0,,6.999999999999991,0.0,0.0,0.0,0.0,1
20160502,0,15,946,0.0,0.0,,6.999999999999991,0.0,0.0,0.0,0.0,1
20160502,0,16,978,0.0,0.0,,6.999999999999991,0.0,0.0,0.0,0.0,1
20160502,0,17,913,0.0,0.0,,6.999999999999991,0.0,0.0,0.0,0.0,1
20160502,0,18,868,0.0,0.0,,6.999999999999991,0.0,0.0,0.0,0.0,1
20160502,0,19,589,0.0,0.0,,6.999999999999991,0.0,0.0,0.0,0.0,1
20160502,0,20,475,0.0,0.0,,6.999999999999991,0.0,0.0,0.0,0.0,1
20160502,0,21,365,0.0,0.0,,6.999999999999991,0.0,0.0,0.0,0.0,1
20160502,0,22,291,0.0,0.0,,6.999999999999991,0.0,0.0,0.0,0.0,1
20160502,0,23,201,0.0,0.0,,6.999999999999991,0.0,0.0,0.0,0.0,1
20161205,0,8,1203,0.0,0.0,,5.100000000000001,0.0,0.0,0.0,0.0,1
20161205,0,9,1337,0.0,0.0,,5.100000000000001,0.0,0.0,0.0,0.0,1
20161205,0,10,1162,0.0,0.0,,5.100000000000001,0.0,0.0,0.0,0.0,1
20161205,0,11,1092,0.0,0.0,,5.100000000000001,0.0,0.0,0.0,0.0,1
20161205,0,13,1010,0.0,0.0,,5.100000000000001,0.0,0.0,0.0,0.0,1
20161205,0,14,943,0.0,0.0,,5.100000000000001,0.0,0.0,0.0,0.0,1
20161205,0,15,1055,0.0,0.0,,5.100000000000001,0.0,0.0,0.0,0.0,1
20161205,0,16,944,0.0,0.0,,5.100000000000001,0.0,0.0,0.0,0.0,1
20161205,0,17,810,0.0,0.0,,5.100000000000001,0.0,0.0,0.0,0.0,1
20161205,0,18,659,0.0,0.0,,5.100000000000001,0.0,0.0,0.0,0.0,1
20161205,0,19,417,0.0,0.0,,5.100000000000001,0.0,0.0,0.0,0.0,1
20161205,0,20,382,0.0,0.0,,5.100000000000001,0.0,0.0,0.0,0.0,1
20161205,0,21,288,0.0,0.0,,5.100000000000001,0.0,0.0,0.0,0.0,1
20161205,0,22,225,0.0,0.0,,5.100000000000001,0.0,0.0,0.0,0.0,1
20161205,0,23,159,0.0,0.0,,5.100000000000001,0.0,0.0,0.0,0.0,1
20161212,0,7,1289,0.03,0.5,,6.3000000000000025,0.0,0.0,0.0,0.0,1
20161212,0,8,1793,0.03,0.5,,6.3000000000000025,0.0,0.0,0.0,0.0,1
20161212,0,9,1825,0.03,0.5,,6.3000000000000025,0.0,0.0,0.0,0.0,1
20161212,0,10,1443,0.03,0.5,,6.3000000000000025,0.0,0.0,0.0,0.0,1
20161212,0,11,1226,0.03,0.5,,6.3000000000000025,0.0,0.0,0.0,0.0,1
20161212,0,12,1140,0.03,0.5,,6.3000000000000025,0.0,0.0,0.0,0.0,1
20161212,0,13,1091,0.03,0.5,,6.3000000000000025,0.0,0.0,0.0,0.0,1
20161212,0,14,1096,0.03,0.5,,6.3000000000000025,0.0,0.0,0.0,0.0,1
20161212,0,15,1056,0.03,0.5,,6.3000000000000025,0.0,0.0,0.0,0.0,1
20161212,0,16,1043,0.03,0.5,,6.3000000000000025,0.0,0.0,0.0,0.0,1
20161212,0,17,883,0.03,0.5,,6.3000000000000025,0.0,0.0,0.0,0.0,1
20161212,0,19,562,0.03,0.5,,6.3000000000000025,0.0,0.0,0.0,0.0,1
20161212,0,20,439,0.03,0.5,,6.3000000000000025,0.0,0.0,0.0,0.0,1
20161212,0,21,318,0.03,0.5,,6.3000000000000025,0.0,0.0,0.0,0.0,1
20161212,0,22,248,0.03,0.5,,6.3000000000000025,0.0,0.0,0.0,0.0,1
20161212,0,23,178,0.03,0.5,,6.3000000000000025,0.0,0.0,0.0,0.0,1
20170130,0,7,1599,0.0,0.0,,5.300000000000002,0.0,0.0,0.0,0.0,1
20170130,0,8,2094,0.0,0.0,,5.300000000000002,0.0,0.0,0.0,0.0,1
20170130,0,9,2067,0.0,0.0,,5.300000000000002,0.0,0.0,0.0,0.0,1
20170130,0,10,1714,0.0,0.0,,5.300000000000002,0.0,0.0,0.0,0.0,1
20170130,0,11,1295,0.0,0.0,,5.300000000000002,0.0,0.0,0.0,0.0,1
20170130,0,12,1062,0.0,0.0,,5.300000000000002,0.0,0.0,0.0,0.0,1
20170130,0,13,1002,0.0,0.0,,5.300000000000002,0.0,0.0,0.0,0.0,1
20170130,0,14,1026,0.0,0.0,,5.300000000000002,0.0,0.0,0.0,0.0,1
20170130,0,15,1079,0.0,0.0,,5.300000000000002,0.0,0.0,0.0,0.0,1
20170130,0,16,1042,0.0,0.0,,5.300000000000002,0.0,0.0,0.0,0.0,1
20170130,0,17,856,0.0,0.0,,5.300000000000002,0.0,0.0,0.0,0.0,1
20170130,0,18,726,0.0,0.0,,5.300000000000002,0.0,0.0,0.0,0.0,1
20170130,0,19,534,0.0,0.0,,5.300000000000002,0.0,0.0,0.0,0.0,1
20170130,0,20,446,0.0,0.0,,5.300000000000002,0.0,0.0,0.0,0.0,1
20170130,0,21,308,0.0,0.0,,5.300000000000002,0.0,0.0,0.0,0.0,1
20170130,0,22,237,0.0,0.0,,5.300000000000002,0.0,0.0,0.0,0.0,1
20170130,0,23,153,0.0,0.0,,5.300000000000002,0.0,0.0,0.0,0.0,1
20170206,0,7,1316,0.0,0.0,,4.800000000000002,0.0,0.0,0.0,0.0,1
20170206,0,8,1632,0.0,0.0,,4.800000000000002,0.0,0.0,0.0,0.0,1
20170206,0,9,1639,0.0,0.0,,4.800000000000002,0.0,0.0,0.0,0.0,1
20170206,0,10,1434,0.0,0.0,,4.800000000000002,0.0,0.0,0.0,0.0,1
20170206,0,11,1261,0.0,0.0,,4.800000000000002,0.0,0.0,0.0,0.0,1
20170206,0,12,1057,0.0,0.0,,4.800000000000002,0.0,0.0,0.0,0.0,1
20170206,0,13,1090,0.0,0.0,,4.800000000000002,0.0,0.0,0.0,0.0,1
20170206,0,14,1088,0.0,0.0,,4.800000000000002,0.0,0.0,0.0,0.0,1
20170206,0,15,1125,0.0,0.0,,4.800000000000002,0.0,0.0,0.0,0.0,1
20170206,0,16,1014,0.0,0.0,,4.800000000000002,0.0,0.0,0.0,0.0,1
20170206,0,17,951,0.0,0.0,,4.800000000000002,0.0,0.0,0.0,0.0,1
20170206,0,18,784,0.0,0.0,,4.800000000000002,0.0,0.0,0.0,0.0,1
20170206,0,19,582,0.0,0.0,,4.800000000000002,0.0,0.0,0.0,0.0,1
20170206,0,20,459,0.0,0.0,,4.800000000000002,0.0,0.0,0.0,0.0,1
20170206,0,21,359,0.0,0.0,,4.800000000000002,0.0,0.0,0.0,0.0,1
20170206,0,22,240,0.0,0.0,,4.800000000000002,0.0,0.0,0.0,0.0,1
20170206,0,23,182,0.0,0.0,,4.800000000000002,0.0,0.0,0.0,0.0,1
20170227,0,7,1241,0.0,0.0,,6.900000000000002,0.0,0.0,0.0,0.0,1
20170227,0,9,1672,0.0,0.0,,6.900000000000002,0.0,0.0,0.0,0.0,1
20170227,0,10,1445,0.0,0.0,,6.900000000000002,0.0,0.0,0.0,0.0,1
20170227,0,11,1198,0.0,0.0,,6.900000000000002,0.0,0.0,0.0,0.0,1
20170227,0,12,1162,0.0,0.0,,6.900000000000002,0.0,0.0,0.0,0.0,1
20170227,0,13,1139,0.0,0.0,,6.900000000000002,0.0,0.0,0.0,0.0,1
20170227,0,14,1133,0.0,0.0,,6.900000000000002,0.0,0.0,0.0,0.0,1
20170227,0,15,1160,0.0,0.0,,6.900000000000002,0.0,0.0,0.0,0.0,1
20170227,0,16,1101,0.0,0.0,,6.900000000000002,0.0,0.0,0.0,0.0,1
20170227,0,17,1052,0.0,0.0,,6.900000000000002,0.0,0.0,0.0,0.0,1
20170227,0,18,787,0.0,0.0,,6.900000000000002,0.0,0.0,0.0,0.0,1
20170227,0,19,580,0.0,0.0,,6.900000000000002,0.0,0.0,0.0,0.0,1
20170227,0,20,487,0.0,0.0,,6.900000000000002,0.0,0.0,0.0,0.0,1
20170227,0,21,376,0.0,0.0,,6.900000000000002,0.0,0.0,0.0,0.0,1
20170227,0,22,240,0.0,0.0,,6.900000000000002,0.0,0.0,0.0,0.0,1
20170227,0,23,188,0.0,0.0,,6.900000000000002,0.0,0.0,0.0,0.0,1
20170410,0,10,1435,0.0,0.0,,4.600000000000001,0.0,0.0,0.0,0.0,1
20170410,0,11,1279,0.0,0.0,,4.600000000000001,0.0,0.0,0.0,0.0,1
20170410,0,12,1157,0.0,0.0,,4.600000000000001,0.0,0.0,0.0,0.0,1
20170410,0,13,1036,0.0,0.0,,4.600000000000001,0.0,0.0,0.0,0.0,1
20170410,0,14,1134,0.0,0.0,,4.600000000000001,0.0,0.0,0.0,0.0,1
20170410,0,15,1081,0.0,0.0,,4.600000000000001,0.0,0.0,0.0,0.0,1
20170410,0,16,1026,0.0,0.0,,4.600000000000001,0.0,0.0,0.0,0.0,1
20170410,0,17,953,0.0,0.0,,4.600000000000001,0.0,0.0,0.0,0.0,1
20170410,0,18,901,0.0,0.0,,4.600000000000001,0.0,0.0,0.0,0.0,1
20170410,0,19,688,0.0,0.0,,4.600000000000001,0.0,0.0,0.0,0.0,1
20170410,0,20,510,0.0,0.0,,4.600000000000001,0.0,0.0,0.0,0.0,1
20170410,0,21,437,0.0,0.0,,4.600000000000001,0.0,0.0,0.0,0.0,1
20170410,0,22,306,0.0,0.0,,4.600000000000001,0.0,0.0,0.0,0.0,1
20170410,0,23,184,0.0,0.0,,4.600000000000001,0.0,0.0,0.0,0.0,1
20170501,0,8,1196,0.02,0.3,0.5,7.599999999999993,0.0,0.0,0.0,0.0,1
20170501,0,9,1326,0.02,0.3,0.5,7.599999999999993,0.0,0.0,0.0,0.0,1
20170501,0,10,1247,0.02,0.3,0.5,7.599999999999993,0.0,0.0,0.0,0.0,1
20170501,0,11,1170,0.02,0.3,0.5,7.599999999999993,0.0,0.0,0.0,0.0,1
20170501,0,12,1045,0.02,0.3,0.5,7.599999999999993,0.0,0.0,0.0,0.0,1
20170501,0,13,1049,0.02,0.3,0.5,7.599999999999993,0.0,0.0,0.0,0.0,1
20170501,0,14,1043,0.02,0.3,0.5,7.599999999999993,0.0,0.0,0.0,0.0,1
20170501,0,15,1071,0.02,0.3,0.5,7.599999999999993,0.0,0.0,0.0,0.0,1
20170501,0,16,1026,0.02,0.3,0.5,7.599999999999993,0.0,0.0,0.0,0.0,1
20170501,0,17,939,0.02,0.3,0.5,7.599999999999993,0.0,0.0,0.0,0.0,1
20170501,0,18,794,0.02,0.3,0.5,7.599999999999993,0.0,0.0,0.0,0.0,1
20170501,0,19,625,0.02,0.3,0.5,7.599999999999993,0.0,0.0,0.0,0.0,1
20170501,0,20,454,0.02,0.3,0.5,7.599999999999993,0.0,0.0,0.0,0.0,1
20170501,0,21,336,0.02,0.3,0.5,7.599999999999993,0.0,0.0,0.0,0.0,1
20170501,0,22,264,0.02,0.3,0.5,7.599999999999993,0.0,0.0,0.0,0.0,1
20170501,0,23,169,0.02,0.3,0.5,7.599999999999993,0.0,0.0,0.0,0.0,1
20170529,0,8,1188,0.0,0.0,,4.999999999999992,0.0,0.0,0.0,0.0,1
20170529,0,9,1565,0.0,0.0,,4.999999999999992,0.0,0.0,0.0,0.0,1
20170529,0,10,1920,0.0,0.0,,4.999999999999992,0.0,0.0,0.0,0.0,1
20170529,0,11,2013,0.0,0.0,,4.999999999999992,0.0,0.0,0.0,0.0,1
20170529,0,12,1939,0.0,0.0,,4.999999999999992,0.0,0.0,0.0,0.0,1
20170529,0,13,1705,0.0,0.0,,4.999999999999992,0.0,0.0,0.0,0.0,1
20170529,0,14,1675,0.0,0.0,,4.999999999999992,0.0,0.0,0.0,0.0,1
20170529,0,15,1432,0.0,0.0,,4.999999999999992,0.0,0.0,0.0,0.0,1
20170529,0,16,1192,0.0,0.0,,4.999999999999992,0.0,0.0,0.0,0.0,1
20170529,0,17,1192,0.0,0.0,,4.999999999999992,0.0,0.0,0.0,0.0,1
20170529,0,18,908,0.0,0.0,,4.999999999999992,0.0,0.0,0.0,0.0,1
20170529,0,19,790,0.0,0.0,,4.999999999999992,0.0,0.0,0.0,0.0,1
20170529,0,21,403,0.0,0.0,,4.999999999999992,0.0,0.0,0.0,0.0,1
20170529,0,22,304,0.0,0.0,,4.999999999999992,0.0,0.0,0.0,0.0,1
20170529,0,23,227,0.0,0.0,,4.999999999999992,0.0,0.0,0.0,0.0,1
20171113,0,8,1356,0.0,0.0,,6.000000000000002,0.0,0.0,0.0,0.0,1
20171113,0,9,1711,0.0,0.0,,6.000000000000002,0.0,0.0,0.0,0.0,1
20171113,0,10,1301,0.0,0.0,,6.000000000000002,0.0,0.0,0.0,0.0,1
20171113,0,11,1604,0.0,0.0,,6.000000000000002,0.0,0.0,0.0,0.0,1
20171113,0,12,1308,0.0,0.0,,6.000000000000002,0.0,0.0,0.0,0.0,1
20171113,0,13,1179,0.0,0.0,,6.000000000000002,0.0,0.0,0.0,0.0,1
20171113,0,14,1160,0.0,0.0,,6.000000000000002,0.0,0.0,0.0,0.0,1
20171113,0,15,1160,0.0,0.0,,6.000000000000002,0.0,0.0,0.0,0.0,1
20171113,0,16,1155,0.0,0.0,,6.000000000000002,0.0,0.0,0.0,0.0,1
20171113,0,17,983,0.0,0.0,,6.000000000000002,0.0,0.0,0.0,0.0,1
20171113,0,19,585,0.0,0.0,,6.000000000000002,0.0,0.0,0.0,0.0,1
20171113,0,20,477,0.0,0.0,,6.000000000000002,0.0,0.0,0.0,0.0,1
20171113,0,21,341,0.0,0.0,,6.000000000000002,0.0,0.0,0.0,0.0,1
20171113,0,22,250,0.0,0.0,,6.000000000000002,0.0,0.0,0.0,0.0,1
20171113,0,23,163,0.0,0.0,,6.000000000000002,0.0,0.0,0.0,0.0,1
20180108,0,7,1636,0.0,0.0,,3.200000000000002,0.0,0.0,0.0,0.0,1
20180108,0,8,2157,0.0,0.0,,3.200000000000002,0.0,0.0,0.0,0.0,1
20180108,0,9,2072,0.0,0.0,,3.200000000000002,0.0,0.0,0.0,0.0,1
20180108,0,10,1678,0.0,0.0,,3.200000000000002,0.0,0.0,0.0,0.0,1
20180108,0,11,1397,0.0,0.0,,3.200000000000002,0.0,0.0,0.0,0.0,1
20180108,0,12,1252,0.0,0.0,,3.200000000000002,0.0,0.0,0.0,0.0,1
20180108,0,13,1130,0.0,0.0,,3.200000000000002,0.0,0.0,0.0,0.0,1
20180108,0,14,1177,0.0,0.0,,3.200000000000002,0.0,0.0,0.0,0.0,1
20180108,0,15,1160,0.0,0.0,,3.200000000000002,0.0,0.0,0.0,0.0,1
20180108,0,16,1137,0.0,0.0,,3.200000000000002,0.0,0.0,0.0,0.0,1
20180108,0,17,985,0.0,0.0,,3.200000000000002,0.0,0.0,0.0,0.0,1
20180108,0,18,842,0.0,0.0,,3.200000000000002,0.0,0.0,0.0,0.0,1
20180108,0,19,579,0.0,0.0,,3.200000000000002,0.0,0.0,0.0,0.0,1
20180108,0,20,457,0.0,0.0,,3.200000000000002,0.0,0.0,0.0,0.0,1
20180108,0,21,366,0.0,0.0,,3.200000000000002,0.0,0.0,0.0,0.0,1
20180108,0,22,285,0.0,0.0,,3.200000000000002,0.0,0.0,0.0,0.0,1
20180108,0,23,179,0.0,0.0,,3.200000000000002,0.0,0.0,0.0,0.0,1
20180115,0,7,1946,0.0,0.0,,5.600000000000001,0.0,0.0,0.0,0.0,1
20180115,0,8,2187,0.0,0.0,,5.600000000000001,0.0,0.0,0.0,0.0,1
20180115,0,9,1671,0.0,0.0,,5.600000000000001,0.0,0.0,0.0,0.0,1
20180115,0,10,1691,0.0,0.0,,5.600000000000001,0.0,0.0,0.0,0.0,1
20180115,0,11,1421,0.0,0.0,,5.600000000000001,0.0,0.0,0.0,0.0,1
20180115,0,12,1189,0.0,0.0,,5.600000000000001,0.0,0.0,0.0,0.0,1
20180115,0,13,1117,0.0,0.0,,5.600000000000001,0.0,0.0,0.0,0.0,1
20180115,0,14,1061,0.0,0.0,,5.600000000000001,0.0,0.0,0.0,0.0,1
20180115,0,15,1044,0.0,0.0,,5.600000000000001,0.0,0.0,0.0,0.0,1
20180115,0,16,994,0.0,0.0,,5.600000000000001,0.0,0.0,0.0,0.0,1
20180115,0,17,755,0.0,0.0,,5.600000000000001,0.0,0.0,0.0,0.0,1
20180115,0,18,554,0.0,0.0,,5.600000000000001,0.0,0.0,0.0,0.0,1
20180115,0,19,462,0.0,0.0,,5.600000000000001,0.0,0.0,0.0,0.0,1
20180115,0,20,352,0.0,0.0,,5.600000000000001,0.0,0.0,0.0,0.0,1
20180115,0,21,273,0.0,0.0,,5.600000000000001,0.0,0.0,0.0,0.0,1
20180115,0,22,177,0.0,0.0,,5.600000000000001,0.0,0.0,0.0,0.0,1
20180115,0,23,136,0.0,0.0,,5.600000000000001,0.0,0.0,0.0,0.0,1
20180122,0,7,1680,0.02,0.4,,4.100000000000002,0.0,0.0,0.0,0.0,1
20180122,0,8,2370,0.02,0.4,,4.100000000000002,0.0,0.0,0.0,0.0,1
20180122,0,9,2069,0.02,0.4,,4.100000000000002,0.0,0.0,0.0,0.0,1
20180122,0,11,1312,0.02,0.4,,4.100000000000002,0.0,0.0,0.0,0.0,1
20180122,0,12,1139,0.02,0.4,,4.100000000000002,0.0,0.0,0.0,0.0,1
20180122,0,13,1033,0.02,0.4,,4.100000000000002,0.0,0.0,0.0,0.0,1
20180122,0,14,974,0.02,0.4,,4.100000000000002,0.0,0.0,0.0,0.0,1
20180122,0,15,1031,0.02,0.4,,4.100000000000002,0.0,0.0,0.0,0.0,1
20180122,0,16,951,0.02,0.4,,4.100000000000002,0.0,0.0,0.0,0.0,1
20180122,0,17,843,0.02,0.4,,4.100000000000002,0.0,0.0,0.0,0.0,1
20180122,0,18,686,0.02,0.4,,4.100000000000002,0.0,0.0,0.0,0.0,1
20180122,0,19,506,0.02,0.4,,4.100000000000002,0.0,0.0,0.0,0.0,1
20180122,0,20,381,0.02,0.4,,4.100000000000002,0.0,0.0,0.0,0.0,1
20180122,0,21,300,0.02,0.4,,4.100000000000002,0.0,0.0,0.0,0.0,1
20180122,0,22,252,0.02,0.4,,4.100000000000002,0.0,0.0,0.0,0.0,1
20180122,0,23,167,0.02,0.4,,4.100000000000002,0.0,0.0,0.0,0.0,1
20180129,0,7,1422,0.0,0.0,,1.900000000000002,0.0,0.0,0.0,0.0,1
20180129,0,9,1975,0.0,0.0,,1.900000000000002,0.0,0.0,0.0,0.0,1
20180129,0,10,1661,0.0,0.0,,1.900000000000002,0.0,0.0,0.0,0.0,1
20180129,0,11,1361,0.0,0.0,,1.900000000000002,0.0,0.0,0.0,0.0,1
20180129,0,12,1205,0.0,0.0,,1.900000000000002,0.0,0.0,0.0,0.0,1
20180129,0,13,1066,0.0,0.0,,1.900000000000002,0.0,0.0,0.0,0.0,1
20180129,0,14,1094,0.0,0.0,,1.900000000000002,0.0,0.0,0.0,0.0,1
20180129,0,15,1102,0.0,0.0,,1.900000000000002,0.0,0.0,0.0,0.0,1
20180129,0,16,1073,0.0,0.0,,1.900000000000002,0.0,0.0,0.0,0.0,1
20180129,0,17,945,0.0,0.0,,1.900000000000002,0.0,0.0,0.0,0.0,1
20180129,0,18,798,0.0,0.0,,1.900000000000002,0.0,0.0,0.0,0.0,1
20180129,0,19,538,0.0,0.0,,1.900000000000002,0.0,0.0,0.0,0.0,1
20180129,0,20,396,0.0,0.0,,1.900000000000002,0.0,0.0,0.0,0.0,1
20180129,0,21,313,0.0,0.0,,1.900000000000002,0.0,0.0,0.0,0.0,1
20180129,0,22,352,0.0,0.0,,1.900000000000002,0.0,0.0,0.0,0.0,1
20180129,0,23,179,0.0,0.0,,1.900000000000002,0.0,0.0,0.0,0.0,1
20180312,0,6,773,0.0,0.0,,0.3000000000000018,0.0,0.0,0.0,0.0,1
20180312,0,7,1499,0.0,0.0,,0.3000000000000018,0.0,0.0,0.0,0.0,1
20180312,0,8,2035,0.0,0.0,,0.3000000000000018,0.0,0.0,0.0,0.0,1
20180312,0,9,2112,0.0,0.0,,0.3000000000000018,0.0,0.0,0.0,0.0,1
20180312,0,10,2042,0.0,0.0,,0.3000000000000018,0.0,0.0,0.0,0.0,1
20180312,0,11,1706,0.0,0.0,,0.3000000000000018,0.0,0.0,0.0,0.0,1
20180312,0,12,1717,0.0,0.0,,0.3000000000000018,0.0,0.0,0.0,0.0,1
20180312,0,13,1768,0.0,0.0,,0.3000000000000018,0.0,0.0,0.0,0.0,1
20180312,0,14,1613,0.0,0.0,,0.3000000000000018,0.0,0.0,0.0,0.0,1
20180312,0,15,1493,0.0,0.0,,0.3000000000000018,0.0,0.0,0.0,0.0,1
20180312,0,16,1443,0.0,0.0,,0.3000000000000018,0.0,0.0,0.0,0.0,1
20180312,0,17,1267,0.0,0.0,,0.3000000000000018,0.0,0.0,0.0,0.0,1
20180312,0,18,969,0.0,0.0,,0.3000000000000018,0.0,0.0,0.0,0.0,1
20180326,0,7,1813,0.0,0.0,,2.9000000000000017,0.0,0.0,0.0,0.0,1
20180326,0,8,2191,0.0,0.0,,2.9000000000000017,0.0,0.0,0.0,0.0,1
20180326,0,9,2259,0.0,0.0,,2.9000000000000017,0.0,0.0,0.0,0.0,1
20180326,0,10,2051,0.0,0.0,,2.9000000000000017,0.0,0.0,0.0,0.0,1
20180326,0,11,1953,0.0,0.0,,2.9000000000000017,0.0,0.0,0.0,0.0,1
20180326,0,12,1664,0.0,0.0,,2.9000000000000017,0.0,0.0,0.0,0.0,1
20180326,0,13,1652,0.0,0.0,,2.9000000000000017,0.0,0.0,0.0,0.0,1
20180326,0,14,1587,0.0,0.0,,2.9000000000000017,0.0,0.0,0.0,0.0,1
20180326,0,15,1509,0.0,0.0,,2.9000000000000017,0.0,0.0,0.0,0.0,1
20180326,0,16,1378,0.0,0.0,,2.9000000000000017,0.0,0.0,0.0,0.0,1
20180326,0,17,1177,0.0,0.0,,2.9000000000000017,0.0,0.0,0.0,0.0,1
20180326,0,18,934,0.0,0.0,,2.9000000000000017,0.0,0.0,0.0,0.0,1
20180326,0,19,489,0.0,0.0,,2.9000000000000017,0.0,0.0,0.0,0.0,1
20180326,0,21,314,0.0,0.0,,2.9000000000000017,0.0,0.0,0.0,0.0,1
20180326,0,23,159,0.0,0.0,,2.9000000000000017,0.0,0.0,0.0,0.0,1
20180402,0,9,1684,0.0,0.0,,2.200000000000002,0.0,0.0,0.0,0.0,1
20180402,0,10,1568,0.0,0.0,,2.200000000000002,0.0,0.0,0.0,0.0,1
20180402,0,11,1400,0.0,0.0,,2.200000000000002,0.0,0.0,0.0,0.0,1
20180402,0,12,1309,0.0,0.0,,2.200000000000002,0.0,0.0,0.0,0.0,1
20180402,0,13,1224,0.0,0.0,,2.200000000000002,0.0,0.0,0.0,0.0,1
20180402,0,14,1311,0.0,0.0,,2.200000000000002,0.0,0.0,0.0,0.0,1
20180402,0,15,1222,0.0,0.0,,2.200000000000002,0.0,0.0,0.0,0.0,1
20180402,0,16,1284,0.0,0.0,,2.200000000000002,0.0,0.0,0.0,0.0,1
20180402,0,17,1010,0.0,0.0,,2.200000000000002,0.0,0.0,0.0,0.0,1
20180402,0,18,911,0.0,0.0,,2.200000000000002,0.0,0.0,0.0,0.0,1
20180402,0,19,689,0.0,0.0,,2.200000000000002,0.0,0.0,0.0,0.0,1
20180402,0,20,531,0.0,0.0,,2.200000000000002,0.0,0.0,0.0,0.0,1
20180402,0,21,359,0.0,0.0,,2.200000000000002,0.0,0.0,0.0,0.0,1
20180402,0,22,277,0.0,0.0,,2.200000000000002,0.0,0.0,0.0,0.0,1
20180402,0,23,183,0.0,0.0,,2.200000000000002,0.0,0.0,0.0,0.0,1
20180416,0,8,1249,0.0,0.0,,2.0000000000000013,0.0,0.0,0.0,0.0,1
20180416,0,9,1355,0.0,0.0,,2.0000000000000013,0.0,0.0,0.0,0.0,1
20180416,0,10,1253,0.0,0.0,,2.0000000000000013,0.0,0.0,0.0,0.0,1
20180416,0,11,1181,0.0,0.0,,2.0000000000000013,0.0,0.0,0.0,0.0,1
20180416,0,12,986,0.0,0.0,,2.0000000000000013,0.0,0.0,0.0,0.0,1
20180416,0,13,979,0.0,0.0,,2.0000000000000013,0.0,0.0,0.0,0.0,1
