Date,Direction,Time,TRAFFIC,PRCP,SNOW,SNWD,SNOW_DAY_SUM,Vehicles,Driver Age,Condition_Code,MorF,DayOfWeek
20140730,1,23,195,,,,,0.0,0.0,0.0,0.0,3
20140813,1,7,771,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140813,1,12,1595,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140813,1,13,1542,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140813,1,14,1755,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140813,1,15,1711,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140813,1,16,1524,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140813,1,17,1838,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140813,1,18,1359,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140813,1,19,909,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140813,1,20,720,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140813,1,21,562,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140813,1,22,357,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140813,1,23,228,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140820,1,7,813,,,,,0.0,0.0,0.0,0.0,3
20140820,1,12,1444,,,,,0.0,0.0,0.0,0.0,3
20140820,1,14,1641,,,,,0.0,0.0,0.0,0.0,3
20140820,1,16,1694,,,,,0.0,0.0,0.0,0.0,3
20140820,1,18,1299,,,,,0.0,0.0,0.0,0.0,3
20140820,1,19,960,,,,,0.0,0.0,0.0,0.0,3
20140820,1,20,735,,,,,0.0,0.0,0.0,0.0,3
20140820,1,21,504,,,,,0.0,0.0,0.0,0.0,3
20140820,1,22,364,,,,,0.0,0.0,0.0,0.0,3
20140820,1,23,181,,,,,0.0,0.0,0.0,0.0,3
20140827,1,7,746,,,,,0.0,0.0,0.0,0.0,3
20140827,1,13,1353,,,,,0.0,0.0,0.0,0.0,3
20140827,1,14,1388,,,,,0.0,0.0,0.0,0.0,3
20140827,1,15,1273,,,,,0.0,0.0,0.0,0.0,3
20140827,1,16,1394,,,,,0.0,0.0,0.0,0.0,3
20140827,1,17,1250,,,,,0.0,0.0,0.0,0.0,3
20140827,1,18,941,,,,,0.0,0.0,0.0,0.0,3
20140827,1,19,776,,,,,0.0,0.0,0.0,0.0,3
20140827,1,20,576,,,,,0.0,0.0,0.0,0.0,3
20140827,1,21,425,,,,,0.0,0.0,0.0,0.0,3
20140827,1,22,258,,,,,0.0,0.0,0.0,0.0,3
20140827,1,23,160,,,,,0.0,0.0,0.0,0.0,3
20140903,1,7,758,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140903,1,13,1224,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140903,1,14,1485,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140903,1,15,1409,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140903,1,16,1480,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140903,1,18,1228,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140903,1,19,857,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140903,1,20,653,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140903,1,21,421,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140903,1,22,255,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140903,1,23,183,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140910,1,7,712,,,,,0.0,0.0,0.0,0.0,3
20140910,1,13,1115,,,,,0.0,0.0,0.0,0.0,3
20140910,1,14,1307,,,,,0.0,0.0,0.0,0.0,3
20140910,1,15,1491,,,,,0.0,0.0,0.0,0.0,3
20140910,1,16,1365,,,,,0.0,0.0,0.0,0.0,3
20140910,1,17,1260,,,,,0.0,0.0,0.0,0.0,3
20140910,1,18,1020,,,,,0.0,0.0,0.0,0.0,3
20140910,1,19,721,,,,,0.0,0.0,0.0,0.0,3
20140910,1,20,569,,,,,0.0,0.0,0.0,0.0,3
20140910,1,21,386,,,,,0.0,0.0,0.0,0.0,3
20140910,1,22,242,,,,,0.0,0.0,0.0,0.0,3
20140910,1,23,167,,,,,0.0,0.0,0.0,0.0,3
20140917,1,7,685,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140917,1,13,1172,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140917,1,14,1205,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140917,1,15,1586,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140917,1,16,1952,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140917,1,17,1410,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140917,1,18,1105,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140917,1,19,834,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140917,1,20,664,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140917,1,21,427,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140917,1,22,310,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140917,1,23,196,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140924,1,7,661,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140924,1,13,1074,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140924,1,14,1426,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140924,1,15,1566,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140924,1,16,1489,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140924,1,17,1628,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140924,1,18,1515,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140924,1,19,1035,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140924,1,20,840,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140924,1,21,454,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140924,1,22,284,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20140924,1,23,168,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3
20141008,1,7,725,0.0,0.0,,0.5,0.0,0.0,0.0,0.0,3
20141008,1,8,612,0.0,0.0,,0.5,0.0,0.0,0.0,0.0,3
20141008,1,13,1151,0.0,0.0,,0.5,0.0,0.0,0.0,0.0,3
20141008,1,14,1337,0.0,0.0,,0.5,0.0,0.0,0.0,0.0,3
20141008,1,15,1364,0.0,0.0,,0.5,0.0,0.0,0.0,0.0,3
