Date,Direction,Time,TRAFFIC,PRCP,SNOW,SNWD,SNOW_DAY_SUM,Vehicles,Driver Age,Condition_Code,MorF,DayOfWeek
20210531,0,17,1120,,,,,0.0,0.0,0.0,0.0,1
20210531,0,18,879,,,,,0.0,0.0,0.0,0.0,1
20210531,0,19,729,,,,,0.0,0.0,0.0,0.0,1
20210531,0,20,560,,,,,0.0,0.0,0.0,0.0,1
20210531,0,21,365,,,,,0.0,0.0,0.0,0.0,1
20210531,0,22,275,,,,,0.0,0.0,0.0,0.0,1
20210531,0,23,204,,,,,0.0,0.0,0.0,0.0,1
20210607,0,7,1366,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,0,8,1567,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,0,9,1688,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,0,10,2102,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,0,11,2185,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,0,12,1901,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,0,13,1681,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,0,14,1629,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,0,15,1597,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,0,16,1442,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,0,17,1243,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,0,18,935,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,0,19,737,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,0,20,547,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,0,21,409,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,0,22,297,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210607,0,23,249,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,0,8,1727,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,0,9,1931,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,0,10,2187,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,0,11,2066,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,0,12,1904,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,0,13,1818,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,0,14,1737,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,0,15,1680,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,0,16,1475,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,0,17,1202,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,0,18,1029,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,0,19,860,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,0,21,471,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,0,22,335,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210614,0,23,237,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,0,7,1453,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,0,8,1738,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,0,9,2116,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,0,10,2399,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,0,11,2303,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,0,12,2174,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,0,13,2008,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,0,14,1940,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,0,15,1802,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,0,16,1570,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,0,17,1271,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,0,18,1114,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,0,19,833,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,0,20,642,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,0,21,458,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,0,22,338,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210621,0,23,219,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,0,7,1361,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,0,8,1518,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,0,9,1651,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,0,10,1986,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,0,11,2219,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,0,12,1759,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,0,13,1797,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,0,14,1734,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,0,15,1522,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,0,16,1435,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,0,17,1319,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,0,18,1059,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,0,19,786,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,0,20,562,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,0,21,459,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,0,22,316,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210628,0,23,200,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210705,0,7,1369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,0,8,1743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,0,9,2196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,0,10,2811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,0,11,2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,0,12,2711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,0,13,2329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,0,14,2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,0,16,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,0,17,1244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,0,18,913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,0,20,609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,0,21,432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,0,22,358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210705,0,23,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210712,0,7,1527,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,0,8,1734,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,0,9,2112,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,0,11,2270,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,0,12,1952,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,0,13,1847,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,0,14,1831,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,0,15,1769,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,0,16,1640,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,0,17,1368,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,0,18,1158,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,0,19,860,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,0,20,627,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,0,21,509,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,0,22,426,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210712,0,23,351,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,0,7,1559,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,0,8,1893,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,0,9,2251,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,0,10,2487,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,0,11,2387,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,0,12,2263,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,0,13,2159,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,0,14,2054,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,0,15,1810,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,0,16,1659,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,0,17,1425,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,0,18,1125,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,0,19,890,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,0,20,695,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,0,21,508,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,0,22,335,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210719,0,23,253,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210726,0,7,1469,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,0,8,1801,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,0,10,2449,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,0,11,2323,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,0,12,2259,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,0,13,2216,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,0,14,2017,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,0,15,1826,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,0,17,1358,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,0,18,1278,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,0,19,899,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,0,20,634,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,0,22,352,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210726,0,23,244,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20210802,0,7,1228,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,0,8,1472,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,0,9,1695,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,0,10,1914,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,0,11,1847,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,0,12,1780,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,0,13,1700,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,0,14,1741,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,0,15,1537,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,0,16,1416,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,0,17,1208,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,0,18,969,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,0,19,668,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,0,20,565,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,0,21,344,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,0,22,288,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210802,0,23,196,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,0,7,1273,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,0,8,1471,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,0,9,1740,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,0,10,1955,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,0,11,1947,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,0,12,1784,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,0,13,1678,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,0,14,1544,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,0,15,1584,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,0,16,1359,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,0,17,1154,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,0,18,1122,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,0,19,770,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,0,20,606,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,0,21,489,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,0,22,401,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210816,0,23,256,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,0,7,1219,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,0,8,1520,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,0,10,1881,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,0,11,1906,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,0,12,1658,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,0,13,1544,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,0,14,1492,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,0,15,1334,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,0,16,1253,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,0,17,1147,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,0,18,892,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,0,19,680,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,0,20,553,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,0,21,472,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,0,22,311,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210823,0,23,265,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,0,7,1242,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,0,8,1433,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,0,9,1673,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,0,10,1730,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,0,11,1725,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,0,12,1549,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,0,13,1331,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,0,14,1375,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,0,15,1343,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,0,16,1235,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,0,17,1066,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,0,18,924,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,0,19,662,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,0,20,568,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,0,21,389,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,0,22,267,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210830,0,23,271,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210906,0,9,2066,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210906,0,10,2425,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210906,0,11,2542,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210906,0,12,2325,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210906,0,13,2112,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210906,0,14,1865,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210906,0,15,1552,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210906,0,16,1312,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210906,0,17,1120,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210906,0,18,922,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210906,0,19,810,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210906,0,20,647,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210906,0,21,492,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210906,0,22,303,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
20210906,0,23,243,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1
