Date,Direction,Time,TRAFFIC,PRCP,SNOW,SNWD,SNOW_DAY_SUM,Vehicles,Driver Age,Condition_Code,MorF,DayOfWeek
20140104,1,18,1973,0.24,4.5,16.0,6.9,2.0,18.0,4.0,1.0,6
20140104,0,18,558,0.24,4.5,16.0,6.9,2.0,18.0,4.0,1.0,6
20140104,1,21,533,0.24,4.5,16.0,6.9,1.0,25.0,4.0,2.0,6
20140104,0,21,297,0.24,4.5,16.0,6.9,1.0,25.0,4.0,2.0,6
20140104,1,22,278,0.24,4.5,16.0,6.9,1.0,30.0,7.0,1.0,6
20140104,0,22,240,0.24,4.5,16.0,6.9,1.0,30.0,7.0,1.0,6
20140105,1,0,102,0.06,1.1,15.5,8.0,1.0,21.0,4.0,1.0,7
20140105,0,0,125,0.06,1.1,15.5,8.0,1.0,21.0,4.0,1.0,7
20140106,1,0,102,0.01,0.4,15.0,8.4,1.0,18.0,7.0,2.0,1
20140106,0,0,112,0.01,0.4,15.0,8.4,1.0,18.0,7.0,2.0,1
20140110,1,6,368,0.1,1.7,16.5,10.0,2.0,31.0,4.0,1.0,5
20140110,1,6,368,0.1,1.7,16.5,10.0,1.0,61.0,4.0,2.0,5
20140110,0,6,776,0.1,1.7,16.5,10.0,2.0,31.0,4.0,1.0,5
20140110,0,6,776,0.1,1.7,16.5,10.0,1.0,61.0,4.0,2.0,5
20140110,1,7,613,0.1,1.7,16.5,10.0,3.0,35.0,4.0,1.0,5
20140110,1,7,613,0.1,1.7,16.5,10.0,2.0,24.0,4.0,2.0,5
20140110,0,7,1057,0.1,1.7,16.5,10.0,3.0,35.0,4.0,1.0,5
20140110,0,7,1057,0.1,1.7,16.5,10.0,2.0,24.0,4.0,2.0,5
20140110,1,19,963,0.1,1.7,16.5,10.0,1.0,27.0,4.0,2.0,5
20140110,0,19,2238,0.1,1.7,16.5,10.0,1.0,27.0,4.0,2.0,5
20140110,1,21,446,0.1,1.7,16.5,10.0,1.0,31.0,4.0,2.0,5
20140110,0,21,880,0.1,1.7,16.5,10.0,1.0,31.0,4.0,2.0,5
20140112,1,12,1940,0.05,0.9,16.4,7.300000000000001,2.0,48.0,4.0,1.0,7
20140112,0,12,830,0.05,0.9,16.4,7.300000000000001,2.0,48.0,4.0,1.0,7
20140112,1,13,2315,0.05,0.9,16.4,7.300000000000001,1.0,49.0,4.0,1.0,7
20140112,0,13,802,0.05,0.9,16.4,7.300000000000001,1.0,49.0,4.0,1.0,7
20140123,1,5,213,0.0,0.0,,0.0,1.0,28.0,4.0,1.0,4
20140123,0,5,254,0.0,0.0,,0.0,1.0,28.0,4.0,1.0,4
20140123,1,7,592,0.0,0.0,,0.0,1.0,25.0,7.0,1.0,4
20140123,0,7,764,0.0,0.0,,0.0,1.0,25.0,7.0,1.0,4
20140123,1,9,735,0.0,0.0,,0.0,2.0,36.0,4.0,1.0,4
20140123,0,9,1269,0.0,0.0,,0.0,2.0,36.0,4.0,1.0,4
20140127,1,14,1289,0.01,0.7,15.0,0.7,1.0,43.0,6.0,1.0,1
20140127,1,14,1289,0.01,0.7,15.0,0.7,1.0,29.0,7.0,2.0,1
20140127,1,14,1289,0.01,0.7,15.0,0.7,1.0,25.0,4.0,2.0,1
20140127,0,14,710,0.01,0.7,15.0,0.7,1.0,43.0,6.0,1.0,1
20140127,0,14,710,0.01,0.7,15.0,0.7,1.0,29.0,7.0,2.0,1
20140127,0,14,710,0.01,0.7,15.0,0.7,1.0,25.0,4.0,2.0,1
20140127,1,17,1123,0.01,0.7,15.0,0.7,2.0,23.0,7.0,2.0,1
20140127,0,17,558,0.01,0.7,15.0,0.7,2.0,23.0,7.0,2.0,1
20140127,1,18,797,0.01,0.7,15.0,0.7,2.0,60.0,7.0,1.0,1
20140127,0,18,489,0.01,0.7,15.0,0.7,2.0,60.0,7.0,1.0,1
20140128,1,10,837,0.02,0.4,15.0,1.1,1.0,33.0,7.0,1.0,2
20140128,0,10,1208,0.02,0.4,15.0,1.1,1.0,33.0,7.0,1.0,2
20140131,1,6,238,0.67,5.6,23.0,8.6,1.0,51.0,4.0,2.0,5
20140131,0,6,1368,0.67,5.6,23.0,8.6,1.0,51.0,4.0,2.0,5
20140131,1,7,215,0.67,5.6,23.0,8.6,1.0,20.0,4.0,1.0,5
20140131,0,7,2460,0.67,5.6,23.0,8.6,1.0,20.0,4.0,1.0,5
20140131,1,8,440,0.67,5.6,23.0,8.6,1.0,18.0,4.0,1.0,5
20140131,0,8,2721,0.67,5.6,23.0,8.6,1.0,18.0,4.0,1.0,5
20140131,1,9,572,0.67,5.6,23.0,8.6,2.0,38.0,4.0,1.0,5
20140131,0,9,2319,0.67,5.6,23.0,8.6,2.0,38.0,4.0,1.0,5
20140201,1,13,2376,0.21,2.4,22.5,11.0,1.0,35.0,4.0,1.0,6
20140201,0,13,1511,0.21,2.4,22.5,11.0,1.0,35.0,4.0,1.0,6
20140201,1,16,2844,0.21,2.4,22.5,11.0,3.0,25.0,4.0,2.0,6
20140201,0,16,1172,0.21,2.4,22.5,11.0,3.0,25.0,4.0,2.0,6
20140201,1,17,2623,0.21,2.4,22.5,11.0,3.0,24.0,4.0,2.0,6
20140201,0,17,879,0.21,2.4,22.5,11.0,3.0,24.0,4.0,2.0,6
20140209,1,7,500,0.69,5.6,36.0,19.7,1.0,31.0,4.0,1.0,7
20140209,1,7,500,0.69,5.6,36.0,19.7,1.0,21.0,4.0,1.0,7
20140209,0,7,3166,0.69,5.6,36.0,19.7,1.0,31.0,4.0,1.0,7
20140209,0,7,3166,0.69,5.6,36.0,19.7,1.0,21.0,4.0,1.0,7
20140212,1,22,197,0.01,0.2,,10.199999999999992,1.0,20.0,4.0,1.0,3
20140212,0,22,393,0.01,0.2,,10.199999999999992,1.0,20.0,4.0,1.0,3
20140214,1,5,206,0.13,0.5,34.0,24.7,1.0,34.0,4.0,1.0,5
20140214,0,5,280,0.13,0.5,34.0,24.7,1.0,34.0,4.0,1.0,5
20140214,1,21,829,0.13,0.5,34.0,24.7,1.0,18.0,4.0,1.0,5
20140214,0,21,1098,0.13,0.5,34.0,24.7,1.0,18.0,4.0,1.0,5
20140217,1,21,606,0.03,0.7,32.0,15.6,1.0,29.0,5.0,2.0,1
20140217,0,21,373,0.03,0.7,32.0,15.6,1.0,29.0,5.0,2.0,1
20140222,1,1,85,0.02,0.4,,7.399999999999993,1.0,25.0,7.0,2.0,6
20140222,1,1,85,0.02,0.4,,7.399999999999993,1.0,22.0,4.0,1.0,6
20140222,0,1,230,0.02,0.4,,7.399999999999993,1.0,25.0,7.0,2.0,6
20140222,0,1,230,0.02,0.4,,7.399999999999993,1.0,22.0,4.0,1.0,6
20140222,1,5,155,0.02,0.4,,7.399999999999993,3.0,28.0,4.0,2.0,6
20140222,0,5,542,0.02,0.4,,7.399999999999993,3.0,28.0,4.0,2.0,6
20140222,1,18,1762,0.02,0.4,,7.399999999999993,2.0,41.0,7.0,2.0,6
20140222,0,18,1038,0.02,0.4,,7.399999999999993,2.0,41.0,7.0,2.0,6
20140226,1,7,700,0.0,0.0,30.0,3.1,1.0,41.0,7.0,2.0,3
20140226,0,7,1106,0.0,0.0,30.0,3.1,1.0,41.0,7.0,2.0,3
20140413,1,16,1390,0.48,4.3,,6.4,1.0,26.0,6.0,2.0,7
20140413,0,16,127,0.48,4.3,,6.4,1.0,26.0,6.0,2.0,7
20140413,1,17,1533,0.48,4.3,,6.4,3.0,55.0,4.0,1.0,7
20140413,0,17,113,0.48,4.3,,6.4,3.0,55.0,4.0,1.0,7
20140413,1,19,1438,0.48,4.3,,6.4,1.0,77.0,4.0,1.0,7
20140413,0,19,85,0.48,4.3,,6.4,1.0,77.0,4.0,1.0,7
20140413,1,22,413,0.48,4.3,,6.4,1.0,26.0,7.0,2.0,7
20140413,0,22,33,0.48,4.3,,6.4,1.0,26.0,7.0,2.0,7
20140419,1,16,3364,0.0,0.0,,5.799999999999999,2.0,30.0,4.0,1.0,6
20140419,1,16,3364,0.0,0.0,,5.799999999999999,2.0,52.0,4.0,1.0,6
20140419,0,16,640,0.0,0.0,,5.799999999999999,2.0,30.0,4.0,1.0,6
20140419,0,16,640,0.0,0.0,,5.799999999999999,2.0,52.0,4.0,1.0,6
20140512,1,8,1156,0.0,0.0,,3.399999999999993,1.0,87.0,6.0,1.0,1
20140512,0,8,573,0.0,0.0,,3.399999999999993,1.0,87.0,6.0,1.0,1
20140512,1,11,1633,0.0,0.0,,3.399999999999993,2.0,20.0,6.0,1.0,1
20140512,0,11,580,0.0,0.0,,3.399999999999993,2.0,20.0,6.0,1.0,1
20140522,1,17,1716,0.0,0.0,,4.699999999999989,2.0,25.0,4.0,1.0,4
20140522,0,17,580,0.0,0.0,,4.699999999999989,2.0,25.0,4.0,1.0,4
20140524,1,21,810,,,,,1.0,31.0,4.0,1.0,6
20140524,0,21,179,,,,,1.0,31.0,4.0,1.0,6
20140525,1,14,2928,1.01,0.0,0.0,11.699999999999996,3.0,64.0,4.0,1.0,7
20140525,0,14,544,1.01,0.0,0.0,11.699999999999996,3.0,64.0,4.0,1.0,7
20140530,1,17,2240,0.0,0.0,,0.0,2.0,22.0,4.0,1.0,5
20140530,0,17,918,0.0,0.0,,0.0,2.0,22.0,4.0,1.0,5
20140608,1,15,2219,0.0,0.0,,0.0,1.0,26.0,4.0,1.0,7
20140608,0,15,1411,0.0,0.0,,0.0,1.0,26.0,4.0,1.0,7
20140707,1,23,188,0.0,0.0,,0.0,1.0,49.0,4.0,1.0,1
20140707,1,23,188,0.0,0.0,,0.0,1.0,20.0,4.0,2.0,1
20140707,1,23,188,0.0,0.0,,0.0,1.0,44.0,4.0,1.0,1
20140707,0,23,198,0.0,0.0,,0.0,1.0,49.0,4.0,1.0,1
20140707,0,23,198,0.0,0.0,,0.0,1.0,20.0,4.0,2.0,1
20140707,0,23,198,0.0,0.0,,0.0,1.0,44.0,4.0,1.0,1
20140711,1,17,1999,,,,,2.0,35.0,4.0,1.0,5
20140711,0,17,2855,,,,,2.0,35.0,4.0,1.0,5
20140726,1,12,2256,0.0,0.0,,0.0,1.0,30.0,4.0,1.0,6
20140726,0,12,2451,0.0,0.0,,0.0,1.0,30.0,4.0,1.0,6
20140730,1,16,1492,,,,,5.0,21.0,4.0,1.0,3
20140730,0,16,1062,,,,,5.0,21.0,4.0,1.0,3
20140731,1,7,748,,,,,2.0,37.0,4.0,1.0,4
20140731,0,7,948,,,,,2.0,37.0,4.0,1.0,4
20140807,1,20,752,0.0,0.0,,0.0,2.0,19.0,4.0,1.0,4
20140807,0,20,963,0.0,0.0,,0.0,2.0,19.0,4.0,1.0,4
20140825,1,16,1336,0.0,0.0,,0.0,1.0,32.0,4.0,2.0,1
20140825,0,16,1147,0.0,0.0,,0.0,1.0,32.0,4.0,2.0,1
20140825,1,18,1038,0.0,0.0,,0.0,1.0,22.0,4.0,1.0,1
20140825,1,18,1038,0.0,0.0,,0.0,2.0,48.0,4.0,1.0,1
20140825,0,18,1002,0.0,0.0,,0.0,1.0,22.0,4.0,1.0,1
20140825,0,18,1002,0.0,0.0,,0.0,2.0,48.0,4.0,1.0,1
20140830,1,17,1912,,,,,1.0,63.0,4.0,1.0,6
20140830,0,17,2074,,,,,1.0,63.0,4.0,1.0,6
20140830,1,19,1348,,,,,1.0,65.0,4.0,1.0,6
20140830,0,19,1009,,,,,1.0,65.0,4.0,1.0,6
20140831,1,17,2805,,,,,1.0,27.0,4.0,1.0,7
20140831,0,17,1142,,,,,1.0,27.0,4.0,1.0,7
20140904,1,19,785,0.0,0.0,,0.0,2.0,58.0,4.0,2.0,4
20140904,1,19,785,0.0,0.0,,0.0,2.0,33.0,4.0,2.0,4
20140904,0,19,871,0.0,0.0,,0.0,2.0,58.0,4.0,2.0,4
20140904,0,19,871,0.0,0.0,,0.0,2.0,33.0,4.0,2.0,4
20140905,1,8,815,,,,,1.0,46.0,4.0,1.0,5
20140905,0,8,1092,,,,,1.0,46.0,4.0,1.0,5
20140905,1,17,1621,,,,,2.0,81.0,4.0,1.0,5
20140905,0,17,2440,,,,,2.0,81.0,4.0,1.0,5
20140905,1,19,941,,,,,2.0,47.0,4.0,1.0,5
20140905,0,19,2144,,,,,2.0,47.0,4.0,1.0,5
20140911,1,7,733,,,,,2.0,77.0,4.0,1.0,4
20140911,0,7,926,,,,,2.0,77.0,4.0,1.0,4
20140928,1,20,2657,0.0,0.0,,0.0,2.0,39.0,4.0,1.0,7
20140928,0,20,602,0.0,0.0,,0.0,2.0,39.0,4.0,1.0,7
20140929,1,13,803,,,,,2.0,19.0,4.0,1.0,1
20140929,0,13,905,,,,,2.0,19.0,4.0,1.0,1
20140929,1,15,1854,,,,,1.0,25.0,4.0,2.0,1
20140929,0,15,1087,,,,,1.0,25.0,4.0,2.0,1
20140929,1,19,755,,,,,1.0,52.0,4.0,1.0,1
20140929,0,19,586,,,,,1.0,52.0,4.0,1.0,1
20141009,1,13,1325,0.0,0.0,,0.5,1.0,19.0,4.0,2.0,4
20141009,0,13,1372,0.0,0.0,,0.5,1.0,19.0,4.0,2.0,4
20141009,1,16,1192,0.0,0.0,,0.5,1.0,60.0,4.0,1.0,4
20141009,0,16,1070,0.0,0.0,,0.5,1.0,60.0,4.0,1.0,4
20141009,1,18,997,0.0,0.0,,0.5,1.0,24.0,4.0,2.0,4
20141009,1,18,997,0.0,0.0,,0.5,2.0,16.0,4.0,1.0,4
20141009,0,18,964,0.0,0.0,,0.5,1.0,24.0,4.0,2.0,4
20141009,0,18,964,0.0,0.0,,0.5,2.0,16.0,4.0,1.0,4
20141103,1,5,208,0.1,1.0,,1.6,1.0,47.0,7.0,1.0,1
20141103,0,5,328,0.1,1.0,,1.6,1.0,47.0,7.0,1.0,1
20141104,1,7,640,0.06,0.2,,1.6999999999999929,2.0,33.0,4.0,2.0,2
20141104,0,7,884,0.06,0.2,,1.6999999999999929,2.0,33.0,4.0,2.0,2
20141110,1,13,1015,0.0,0.0,,1.0,2.0,37.0,4.0,1.0,1
20141110,0,13,828,0.0,0.0,,1.0,2.0,37.0,4.0,1.0,1
20141110,1,14,771,0.0,0.0,,1.0,2.0,26.0,4.0,2.0,1
20141110,1,14,771,0.0,0.0,,1.0,2.0,37.0,4.0,2.0,1
20141110,0,14,823,0.0,0.0,,1.0,2.0,26.0,4.0,2.0,1
20141110,0,14,823,0.0,0.0,,1.0,2.0,37.0,4.0,2.0,1
20141110,1,15,1046,0.0,0.0,,1.0,1.0,29.0,4.0,1.0,1
20141110,1,15,1046,0.0,0.0,,1.0,2.0,45.0,4.0,2.0,1
20141110,1,15,1046,0.0,0.0,,1.0,2.0,31.0,4.0,1.0,1
20141110,0,15,595,0.0,0.0,,1.0,1.0,29.0,4.0,1.0,1
20141110,0,15,595,0.0,0.0,,1.0,2.0,45.0,4.0,2.0,1
20141110,0,15,595,0.0,0.0,,1.0,2.0,31.0,4.0,1.0,1
20141110,1,21,206,0.0,0.0,,1.0,1.0,30.0,4.0,1.0,1
20141110,0,21,223,0.0,0.0,,1.0,1.0,30.0,4.0,1.0,1
20141111,1,15,1279,0.07,1.3,,1.3000000000000005,2.0,26.0,7.0,1.0,2
20141111,0,15,822,0.07,1.3,,1.3000000000000005,2.0,26.0,7.0,1.0,2
20141111,1,19,401,0.07,1.3,,1.3000000000000005,1.0,49.0,7.0,1.0,2
20141111,0,19,494,0.07,1.3,,1.3000000000000005,1.0,49.0,7.0,1.0,2
20141112,1,7,387,0.1,6.8,,8.1,1.0,32.0,4.0,1.0,3
20141112,0,7,506,0.1,6.8,,8.1,1.0,32.0,4.0,1.0,3
20141112,1,10,496,0.1,6.8,,8.1,1.0,28.0,4.0,1.0,3
20141112,0,10,786,0.1,6.8,,8.1,1.0,28.0,4.0,1.0,3
20141112,1,11,611,0.1,6.8,,8.1,1.0,42.0,4.0,1.0,3
20141112,1,11,611,0.1,6.8,,8.1,1.0,27.0,4.0,2.0,3
20141112,0,11,676,0.1,6.8,,8.1,1.0,42.0,4.0,1.0,3
20141112,0,11,676,0.1,6.8,,8.1,1.0,27.0,4.0,2.0,3
20141112,1,12,530,0.1,6.8,,8.1,1.0,63.0,7.0,1.0,3
20141112,0,12,667,0.1,6.8,,8.1,1.0,63.0,7.0,1.0,3
20141112,1,13,652,0.1,6.8,,8.1,1.0,31.0,4.0,1.0,3
20141112,1,13,652,0.1,6.8,,8.1,1.0,23.0,4.0,1.0,3
20141112,0,13,577,0.1,6.8,,8.1,1.0,31.0,4.0,1.0,3
20141112,0,13,577,0.1,6.8,,8.1,1.0,23.0,4.0,1.0,3
20141112,1,17,855,0.1,6.8,,8.1,1.0,52.0,7.0,2.0,3
20141112,0,17,532,0.1,6.8,,8.1,1.0,52.0,7.0,2.0,3
20141112,1,21,198,0.1,6.8,,8.1,1.0,27.0,7.0,1.0,3
20141112,0,21,221,0.1,6.8,,8.1,1.0,27.0,7.0,1.0,3
20141113,1,4,75,0.08,1.2,,23.7,1.0,38.0,4.0,1.0,4
20141113,0,4,214,0.08,1.2,,23.7,1.0,38.0,4.0,1.0,4
20141113,1,11,828,0.08,1.2,,23.7,2.0,24.0,4.0,2.0,4
20141113,0,11,892,0.08,1.2,,23.7,2.0,24.0,4.0,2.0,4
20141113,1,17,785,0.08,1.2,,23.7,1.0,30.0,4.0,2.0,4
20141113,0,17,703,0.08,1.2,,23.7,1.0,30.0,4.0,2.0,4
20141114,1,7,516,0.2,2.5,,20.300000000000004,1.0,29.0,6.0,1.0,5
20141114,0,7,1059,0.2,2.5,,20.300000000000004,1.0,29.0,6.0,1.0,5
20141115,1,12,1079,0.07,0.8,,6.0999999999999925,1.0,40.0,4.0,1.0,6
20141115,0,12,965,0.07,0.8,,6.0999999999999925,1.0,40.0,4.0,1.0,6
20141117,1,6,550,0.0,0.0,,8.100000000000001,2.0,23.0,4.0,2.0,1
20141117,0,6,576,0.0,0.0,,8.100000000000001,2.0,23.0,4.0,2.0,1
20141124,1,17,1352,0.03,0.5,,4.900000000000001,1.0,31.0,4.0,1.0,1
20141124,0,17,819,0.03,0.5,,4.900000000000001,1.0,31.0,4.0,1.0,1
20141126,1,2,74,0.17,2.6,,8.000000000000002,1.0,22.0,4.0,2.0,3
20141126,0,2,97,0.17,2.6,,8.000000000000002,1.0,22.0,4.0,2.0,3
20141130,1,15,2855,0.0,0.0,,3.600000000000001,1.0,31.0,4.0,2.0,7
20141130,0,15,1233,0.0,0.0,,3.600000000000001,1.0,31.0,4.0,2.0,7
20141212,1,12,1290,0.0,0.0,,0.0,2.0,16.0,4.0,1.0,5
20141212,0,12,1500,0.0,0.0,,0.0,2.0,16.0,4.0,1.0,5
20141221,1,20,1092,0.02,0.8,,16.59999999999999,1.0,23.0,8.0,2.0,7
20141221,0,20,445,0.02,0.8,,16.59999999999999,1.0,23.0,8.0,2.0,7
20141222,1,5,186,0.56,7.5,,17.6,1.0,53.0,7.0,1.0,1
20141222,0,5,352,0.56,7.5,,17.6,1.0,53.0,7.0,1.0,1
20141222,1,15,1772,0.56,7.5,,17.6,2.0,22.0,4.0,1.0,1
20141222,1,15,1772,0.56,7.5,,17.6,1.0,72.0,4.0,1.0,1
20141222,0,15,843,0.56,7.5,,17.6,2.0,22.0,4.0,1.0,1
20141222,0,15,843,0.56,7.5,,17.6,1.0,72.0,4.0,1.0,1
20141222,1,16,1747,0.56,7.5,,17.6,1.0,32.0,4.0,1.0,1
20141222,0,16,664,0.56,7.5,,17.6,1.0,32.0,4.0,1.0,1
20141223,1,14,2788,0.1,1.6,,19.2,2.0,56.0,4.0,1.0,2
20141223,0,14,1574,0.1,1.6,,19.2,2.0,56.0,4.0,1.0,2
20141224,1,21,405,0.0,0.0,,11.89999999999999,1.0,19.0,9.0,2.0,3
20141224,0,21,468,0.0,0.0,,11.89999999999999,1.0,19.0,9.0,2.0,3
20141225,1,22,197,0.0,0.0,,14.599999999999987,1.0,48.0,7.0,2.0,4
20141225,0,22,327,0.0,0.0,,14.599999999999987,1.0,48.0,7.0,2.0,4
20141227,1,0,93,0.07,0.7,,16.99999999999999,1.0,36.0,7.0,1.0,6
20141227,0,0,228,0.07,0.7,,16.99999999999999,1.0,36.0,7.0,1.0,6
20141227,1,9,1195,0.07,0.7,,16.99999999999999,2.0,41.0,4.0,1.0,6
20141227,0,9,2599,0.07,0.7,,16.99999999999999,2.0,41.0,4.0,1.0,6
20141227,1,14,2988,0.07,0.7,,16.99999999999999,1.0,41.0,4.0,1.0,6
20141227,0,14,2182,0.07,0.7,,16.99999999999999,1.0,41.0,4.0,1.0,6
20150103,1,7,929,0.0,0.5,19.0,3.600000000000001,2.0,22.0,4.0,1.0,6
20150103,0,7,3169,0.0,0.5,19.0,3.600000000000001,2.0,22.0,4.0,1.0,6
20150107,1,7,656,0.0,0.0,,1.600000000000001,2.0,38.0,4.0,1.0,3
20150107,0,7,1047,0.0,0.0,,1.600000000000001,2.0,38.0,4.0,1.0,3
20150107,1,8,722,0.0,0.0,,1.600000000000001,2.0,34.0,4.0,1.0,3
20150107,0,8,1595,0.0,0.0,,1.600000000000001,2.0,34.0,4.0,1.0,3
20150108,1,21,332,0.0,0.0,,1.4000000000000008,2.0,58.0,4.0,1.0,4
20150108,0,21,451,0.0,0.0,,1.4000000000000008,2.0,58.0,4.0,1.0,4
20150108,1,22,214,0.0,0.0,,1.4000000000000008,1.0,50.0,4.0,2.0,4
20150108,0,22,377,0.0,0.0,,1.4000000000000008,1.0,50.0,4.0,2.0,4
20150109,1,5,228,0.0,0.0,,1.4000000000000008,1.0,26.0,4.0,1.0,5
20150109,0,5,255,0.0,0.0,,1.4000000000000008,1.0,26.0,4.0,1.0,5
20150109,1,7,718,0.0,0.0,,1.4000000000000008,2.0,19.0,9.0,1.0,5
20150109,0,7,1302,0.0,0.0,,1.4000000000000008,2.0,19.0,9.0,1.0,5
20150114,1,14,1784,0.0,0.0,,0.7000000000000008,1.0,26.0,4.0,1.0,3
20150114,0,14,1098,0.0,0.0,,0.7000000000000008,1.0,26.0,4.0,1.0,3
20150117,1,5,131,0.03,0.9,,1.600000000000001,1.0,36.0,4.0,1.0,6
20150117,0,5,420,0.03,0.9,,1.600000000000001,1.0,36.0,4.0,1.0,6
20150120,1,0,102,0.01,0.6,,1.5000000000000009,1.0,25.0,4.0,1.0,2
20150120,0,0,91,0.01,0.6,,1.5000000000000009,1.0,25.0,4.0,1.0,2
20150121,1,10,872,0.0,0.0,,1.5000000000000009,3.0,31.0,8.0,2.0,3
20150121,0,10,1004,0.0,0.0,,1.5000000000000009,3.0,31.0,8.0,2.0,3
20150121,1,15,1583,0.0,0.0,,1.5000000000000009,1.0,63.0,4.0,1.0,3
20150121,0,15,1078,0.0,0.0,,1.5000000000000009,1.0,63.0,4.0,1.0,3
20150121,1,20,265,0.0,0.0,,1.5000000000000009,1.0,21.0,8.0,1.0,3
20150121,0,20,579,0.0,0.0,,1.5000000000000009,1.0,21.0,8.0,1.0,3
20150122,1,8,700,0.0,0.4,,1.900000000000001,3.0,18.0,4.0,2.0,4
20150122,0,8,1736,0.0,0.4,,1.900000000000001,3.0,18.0,4.0,2.0,4
20150125,1,11,3128,0.0,0.0,,1.0000000000000009,2.0,34.0,4.0,1.0,7
20150125,0,11,1309,0.0,0.0,,1.0000000000000009,2.0,34.0,4.0,1.0,7
20150131,1,7,503,0.0,0.0,,0.1999999999999898,2.0,16.0,4.0,1.0,6
20150131,0,7,1959,0.0,0.0,,0.1999999999999898,2.0,16.0,4.0,1.0,6
20150131,1,23,193,0.0,0.0,,0.1999999999999898,1.0,33.0,7.0,1.0,6
20150131,0,23,167,0.0,0.0,,0.1999999999999898,1.0,33.0,7.0,1.0,6
20150204,1,7,563,0.2,3.0,17.0,7.400000000000001,2.0,22.0,4.0,1.0,3
20150204,1,7,563,0.2,3.0,17.0,7.400000000000001,1.0,28.0,4.0,2.0,3
20150204,0,7,1022,0.2,3.0,17.0,7.400000000000001,2.0,22.0,4.0,1.0,3
20150204,0,7,1022,0.2,3.0,17.0,7.400000000000001,1.0,28.0,4.0,2.0,3
20150204,1,9,767,0.2,3.0,17.0,7.400000000000001,2.0,65.0,6.0,1.0,3
20150204,0,9,1307,0.2,3.0,17.0,7.400000000000001,2.0,65.0,6.0,1.0,3
20150204,1,10,654,0.2,3.0,17.0,7.400000000000001,2.0,19.0,7.0,1.0,3
20150204,0,10,1122,0.2,3.0,17.0,7.400000000000001,2.0,19.0,7.0,1.0,3
20150215,1,16,2438,0.0,0.0,,1.0000000000000009,2.0,21.0,7.0,1.0,7
20150215,1,16,2438,0.0,0.0,,1.0000000000000009,4.0,42.0,4.0,1.0,7
20150215,1,16,2438,0.0,0.0,,1.0000000000000009,3.0,34.0,4.0,1.0,7
20150215,1,16,2438,0.0,0.0,,1.0000000000000009,2.0,42.0,4.0,1.0,7
20150215,1,16,2438,0.0,0.0,,1.0000000000000009,3.0,52.0,4.0,2.0,7
20150215,1,16,2438,0.0,0.0,,1.0000000000000009,2.0,47.0,4.0,1.0,7
20150215,0,16,899,0.0,0.0,,1.0000000000000009,2.0,21.0,7.0,1.0,7
20150215,0,16,899,0.0,0.0,,1.0000000000000009,4.0,42.0,4.0,1.0,7
20150215,0,16,899,0.0,0.0,,1.0000000000000009,3.0,34.0,4.0,1.0,7
20150215,0,16,899,0.0,0.0,,1.0000000000000009,2.0,42.0,4.0,1.0,7
20150215,0,16,899,0.0,0.0,,1.0000000000000009,3.0,52.0,4.0,2.0,7
20150215,0,16,899,0.0,0.0,,1.0000000000000009,2.0,47.0,4.0,1.0,7
20150215,1,19,1491,0.0,0.0,,1.0000000000000009,1.0,41.0,4.0,2.0,7
