Date,Direction,Time,TRAFFIC,PRCP,SNOW,SNWD,SNOW_DAY_SUM,Vehicles,Driver Age,Condition_Code,MorF,DayOfWeek
20140115,0,21,490,0.01,0.2,,7.1000000000000005,0.0,0.0,0.0,0.0,3
20140115,0,22,392,0.01,0.2,,7.1000000000000005,0.0,0.0,0.0,0.0,3
20140115,0,23,170,0.01,0.2,,7.1000000000000005,0.0,0.0,0.0,0.0,3
20140126,0,7,2903,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,7
20140202,0,6,1763,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,7
20140202,0,7,2890,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,7
20140202,0,8,1925,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,7
20140202,0,9,1455,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,7
20140202,0,10,1276,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,7
20140202,0,11,1248,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,7
20140202,0,12,1062,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,7
20140202,0,13,1035,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,7
20140202,0,14,1009,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,7
20140202,0,15,842,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,7
20140202,0,16,562,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,7
20140202,0,17,419,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,7
20140202,0,18,350,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,7
20140202,0,19,362,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,7
20140202,0,20,448,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,7
20140202,0,21,412,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,7
20140202,0,22,229,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,7
20140202,0,23,118,0.0,0.0,,11.0,0.0,0.0,0.0,0.0,7
20140212,0,1,102,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,2,77,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,3,83,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,4,169,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,5,293,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,6,618,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,7,1350,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,9,1641,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,10,1278,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,11,1055,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,12,981,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,13,1066,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,14,1155,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,15,1138,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,16,1114,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,17,1005,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,18,918,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,19,722,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,20,661,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,21,496,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140212,0,23,269,0.01,0.2,,10.199999999999992,0.0,0.0,0.0,0.0,3
20140222,0,6,2420,0.02,0.4,,7.399999999999993,0.0,0.0,0.0,0.0,6
20140222,0,7,2813,0.02,0.4,,7.399999999999993,0.0,0.0,0.0,0.0,6
20140222,0,9,2617,0.02,0.4,,7.399999999999993,0.0,0.0,0.0,0.0,6
20140222,0,10,2617,0.02,0.4,,7.399999999999993,0.0,0.0,0.0,0.0,6
20140222,0,11,1931,0.02,0.4,,7.399999999999993,0.0,0.0,0.0,0.0,6
20140222,0,12,1745,0.02,0.4,,7.399999999999993,0.0,0.0,0.0,0.0,6
20140222,0,13,1794,0.02,0.4,,7.399999999999993,0.0,0.0,0.0,0.0,6
20140222,0,15,1689,0.02,0.4,,7.399999999999993,0.0,0.0,0.0,0.0,6
20140222,0,16,1493,0.02,0.4,,7.399999999999993,0.0,0.0,0.0,0.0,6
20140222,0,17,1399,0.02,0.4,,7.399999999999993,0.0,0.0,0.0,0.0,6
20140222,0,19,797,0.02,0.4,,7.399999999999993,0.0,0.0,0.0,0.0,6
20140222,0,20,547,0.02,0.4,,7.399999999999993,0.0,0.0,0.0,0.0,6
20140222,0,21,458,0.02,0.4,,7.399999999999993,0.0,0.0,0.0,0.0,6
20140222,0,22,365,0.02,0.4,,7.399999999999993,0.0,0.0,0.0,0.0,6
20140222,0,23,251,0.02,0.4,,7.399999999999993,0.0,0.0,0.0,0.0,6
20140401,0,0,253,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,1,176,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,2,153,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,3,170,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,4,266,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,5,493,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,6,681,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,7,1153,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,8,1596,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,9,1427,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,10,1274,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,11,1082,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,12,999,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,13,987,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,14,1005,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,15,965,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,16,1015,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,17,914,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,18,803,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,19,605,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,20,498,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,21,378,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,22,282,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140401,0,23,177,0.0,0.0,,2.2,0.0,0.0,0.0,0.0,2
20140410,0,0,35,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,1,15,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,2,13,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,3,26,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,4,74,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,5,115,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,6,235,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,7,504,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,8,544,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,9,784,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,10,697,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,11,539,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,12,491,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,13,504,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,14,481,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,15,574,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,16,598,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,17,556,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,18,564,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,19,357,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,20,304,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,21,236,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,22,165,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140410,0,23,101,0.0,0.0,,12.299999999999994,0.0,0.0,0.0,0.0,4
20140411,0,7,666,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,5
20140411,0,8,1068,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,5
20140411,0,9,1055,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,5
20140411,0,10,816,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,5
20140411,0,11,678,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,5
20140411,0,12,792,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,5
20140411,0,13,748,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,5
20140411,0,14,845,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,5
20140411,0,16,1122,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,5
20140411,0,17,1270,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,5
20140411,0,18,1241,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,5
20140411,0,19,999,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,5
20140411,0,20,671,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,5
20140411,0,21,452,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,5
20140411,0,22,248,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,5
20140411,0,23,109,0.0,0.0,,3.7,0.0,0.0,0.0,0.0,5
20140415,0,0,27,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,1,19,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,2,13,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,3,13,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,4,33,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,5,83,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,6,192,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,8,459,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,9,814,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,10,959,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,11,548,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,12,495,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,13,430,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,14,286,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,15,650,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,16,412,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,17,393,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,18,337,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,19,293,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,20,305,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,21,131,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,22,82,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140415,0,23,48,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,2
20140416,0,0,27,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,1,21,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,2,10,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,3,11,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,4,46,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,5,82,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,6,182,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,7,398,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,8,420,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,9,900,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,10,486,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,11,612,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,12,428,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,13,384,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,14,439,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,15,451,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,16,476,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,18,356,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,19,246,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,20,201,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,21,139,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,22,104,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140416,0,23,57,0.0,0.0,,6.799999999999999,0.0,0.0,0.0,0.0,3
20140418,0,7,866,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,5
20140418,0,8,769,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,5
20140418,0,9,1619,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,5
20140418,0,10,1125,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,5
20140418,0,11,1053,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,5
20140418,0,12,885,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,5
20140418,0,13,929,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,5
20140418,0,14,853,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,5
20140418,0,15,989,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,5
20140418,0,16,1131,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,5
20140418,0,17,1218,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,5
20140418,0,18,1181,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,5
20140418,0,19,866,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,5
20140418,0,20,579,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,5
20140418,0,21,371,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,5
20140418,0,22,241,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,5
20140418,0,23,93,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,5
20140419,0,7,917,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,6
20140419,0,8,1073,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,6
20140419,0,9,1129,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,6
20140419,0,10,1058,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,6
20140419,0,11,947,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,6
20140419,0,12,778,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,6
20140419,0,13,669,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,6
20140419,0,14,639,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,6
20140419,0,15,621,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,6
20140419,0,17,480,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,6
20140419,0,18,454,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,6
20140419,0,19,383,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,6
20140419,0,20,230,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,6
20140419,0,21,200,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,6
20140419,0,22,110,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,6
20140419,0,23,101,0.0,0.0,,5.799999999999999,0.0,0.0,0.0,0.0,6
20140422,0,0,31,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,1,11,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,2,15,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,3,16,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,4,40,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,5,96,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,6,209,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,7,325,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,8,389,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,9,545,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,10,421,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,11,454,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,12,395,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,13,406,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,14,487,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,15,393,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,16,338,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,17,318,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,18,320,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,19,220,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,20,165,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,21,128,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,22,89,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140422,0,23,39,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,2
20140425,0,0,108,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,1,87,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,2,27,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,3,18,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,4,47,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,5,95,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,7,477,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,8,691,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,9,843,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,10,715,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,11,662,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,12,662,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,13,699,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,14,690,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,15,745,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,16,890,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,17,910,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,18,776,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,19,564,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,20,365,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,21,222,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,22,144,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140425,0,23,87,0.0,0.0,,11.999999999999991,0.0,0.0,0.0,0.0,5
20140502,0,9,841,0.0,0.0,,5.2,0.0,0.0,0.0,0.0,5
20140502,0,10,827,0.0,0.0,,5.2,0.0,0.0,0.0,0.0,5
20140502,0,11,947,0.0,0.0,,5.2,0.0,0.0,0.0,0.0,5
20140502,0,12,622,0.0,0.0,,5.2,0.0,0.0,0.0,0.0,5
20140502,0,13,679,0.0,0.0,,5.2,0.0,0.0,0.0,0.0,5
20140502,0,14,686,0.0,0.0,,5.2,0.0,0.0,0.0,0.0,5
20140502,0,15,805,0.0,0.0,,5.2,0.0,0.0,0.0,0.0,5
20140502,0,16,1006,0.0,0.0,,5.2,0.0,0.0,0.0,0.0,5
20140502,0,17,749,0.0,0.0,,5.2,0.0,0.0,0.0,0.0,5
20140502,0,18,681,0.0,0.0,,5.2,0.0,0.0,0.0,0.0,5
20140502,0,19,480,0.0,0.0,,5.2,0.0,0.0,0.0,0.0,5
20140502,0,20,234,0.0,0.0,,5.2,0.0,0.0,0.0,0.0,5
20140502,0,21,199,0.0,0.0,,5.2,0.0,0.0,0.0,0.0,5
20140502,0,22,130,0.0,0.0,,5.2,0.0,0.0,0.0,0.0,5
20140502,0,23,70,0.0,0.0,,5.2,0.0,0.0,0.0,0.0,5
20140503,0,8,657,0.0,0.0,,5.299999999999988,0.0,0.0,0.0,0.0,6
20140503,0,9,832,0.0,0.0,,5.299999999999988,0.0,0.0,0.0,0.0,6
20140503,0,10,867,0.0,0.0,,5.299999999999988,0.0,0.0,0.0,0.0,6
20140503,0,11,764,0.0,0.0,,5.299999999999988,0.0,0.0,0.0,0.0,6
