Date,Direction,Time,TRAFFIC,PRCP,SNOW,SNWD,SNOW_DAY_SUM,Vehicles,Driver Age,Condition_Code,MorF,DayOfWeek
20151228,1,15,3383,0.0,0.0,17.5,7.400000000000002,0.0,0.0,0.0,0.0,1
20151228,1,16,4132,0.0,0.0,17.5,7.400000000000002,0.0,0.0,0.0,0.0,1
20160123,1,14,3236,0.0,0.0,21.0,8.499999999999995,0.0,0.0,0.0,0.0,6
20160123,1,15,3395,0.0,0.0,21.0,8.499999999999995,0.0,0.0,0.0,0.0,6
20160123,1,17,3620,0.0,0.0,21.0,8.499999999999995,0.0,0.0,0.0,0.0,6
20160123,1,18,3271,0.0,0.0,21.0,8.499999999999995,0.0,0.0,0.0,0.0,6
20160123,1,19,2946,0.0,0.0,21.0,8.499999999999995,0.0,0.0,0.0,0.0,6
20170220,1,9,2459,0.05,1.2,24.0,1.2000000000000015,0.0,0.0,0.0,0.0,1
20170220,1,10,3038,0.05,1.2,24.0,1.2000000000000015,0.0,0.0,0.0,0.0,1
20170220,1,11,3429,0.05,1.2,24.0,1.2000000000000015,0.0,0.0,0.0,0.0,1
20170220,1,12,3749,0.05,1.2,24.0,1.2000000000000015,0.0,0.0,0.0,0.0,1
20170220,1,13,3707,0.05,1.2,24.0,1.2000000000000015,0.0,0.0,0.0,0.0,1
20170220,1,14,3897,0.05,1.2,24.0,1.2000000000000015,0.0,0.0,0.0,0.0,1
20170220,1,15,3784,0.05,1.2,24.0,1.2000000000000015,0.0,0.0,0.0,0.0,1
20170220,1,16,3665,0.05,1.2,24.0,1.2000000000000015,0.0,0.0,0.0,0.0,1
20170220,1,17,3440,0.05,1.2,24.0,1.2000000000000015,0.0,0.0,0.0,0.0,1
20170225,1,0,125,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,1,83,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,2,91,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,3,98,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,4,117,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,5,182,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,6,276,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,7,633,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,8,781,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,9,1371,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,10,1568,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,11,1876,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,12,2377,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,13,2956,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,14,3403,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,15,3735,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,16,3884,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,17,3050,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,18,2016,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,19,1206,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,20,907,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,21,590,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,22,387,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170225,1,23,222,0.0,0.0,29.0,4.200000000000002,0.0,0.0,0.0,0.0,6
20170314,1,0,115,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,1,85,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,2,70,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,3,81,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,6,536,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,7,761,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,8,911,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,9,1108,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,10,1193,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,11,1428,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,12,1448,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,13,1567,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,14,1863,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,15,2081,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,16,2361,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,17,2039,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,18,1430,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,19,963,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,20,672,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,21,479,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,22,311,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20170314,1,23,183,0.0,0.0,20.5,1.5000000000000022,0.0,0.0,0.0,0.0,2
20171227,1,0,116,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,1,74,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,2,63,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,3,73,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,4,124,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,5,250,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,6,483,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,7,677,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,8,910,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,9,1264,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,10,1699,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,11,1951,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,12,2154,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,13,2434,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,14,2857,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,15,3355,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,16,2905,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,17,3311,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,18,1914,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,19,1134,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,20,868,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,21,534,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,22,345,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20171227,1,23,207,0.0,0.0,9.0,10.399999999999991,0.0,0.0,0.0,0.0,3
20180111,1,0,88,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,1,60,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,2,55,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,3,66,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,4,74,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,5,203,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,6,471,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,7,614,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,8,699,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,9,798,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,10,1011,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,11,1373,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,12,1513,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,13,1997,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,14,2413,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,15,2486,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,16,2507,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,18,1204,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,19,810,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,20,583,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,21,425,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,22,263,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180111,1,23,119,0.11,1.4,7.0,4.999999999999993,0.0,0.0,0.0,0.0,4
20180124,1,0,98,0.0,0.0,12.5,6.399999999999993,0.0,0.0,0.0,0.0,3
