Date,Direction,Time,TRAFFIC,PRCP,SNOW,SNWD,SNOW_DAY_SUM,Vehicles,Driver Age,Condition_Code,MorF,DayOfWeek
20151025,1,18,1849,0.0,0.0,,0.0,2.0,17.0,1.0,2.0,7
20151025,0,18,1113,0.0,0.0,,0.0,2.0,17.0,1.0,2.0,7
20151025,1,21,613,0.0,0.0,,0.0,1.0,57.0,1.0,2.0,7
20151025,0,21,399,0.0,0.0,,0.0,1.0,57.0,1.0,2.0,7
20151027,1,9,910,0.0,0.0,,2.699999999999989,2.0,67.0,1.0,2.0,2
20151027,0,9,1005,0.0,0.0,,2.699999999999989,2.0,67.0,1.0,2.0,2
20151102,1,7,813,0.0,0.0,,1.600000000000001,2.0,19.0,1.0,2.0,1
20151102,0,7,1097,0.0,0.0,,1.600000000000001,2.0,19.0,1.0,2.0,1
20151108,1,11,2354,0.0,0.0,,9.300000000000002,2.0,21.0,1.0,2.0,7
20151108,0,11,1472,0.0,0.0,,9.300000000000002,2.0,21.0,1.0,2.0,7
20151110,1,17,1136,0.0,0.0,,9.300000000000002,2.0,32.0,1.0,2.0,2
20151110,0,17,986,0.0,0.0,,9.300000000000002,2.0,32.0,1.0,2.0,2
20151112,1,10,1029,0.0,0.0,,12.499999999999991,2.0,37.0,1.0,2.0,4
20151112,0,10,1231,0.0,0.0,,12.499999999999991,2.0,37.0,1.0,2.0,4
20151113,1,16,1371,0.0,0.0,,13.100000000000003,2.0,40.0,1.0,2.0,5
20151113,0,16,1911,0.0,0.0,,13.100000000000003,2.0,40.0,1.0,2.0,5
20151113,1,17,1314,0.0,0.0,,13.100000000000003,2.0,43.0,1.0,2.0,5
20151113,0,17,1945,0.0,0.0,,13.100000000000003,2.0,43.0,1.0,2.0,5
20151115,1,6,196,0.0,0.0,,11.400000000000004,1.0,24.0,1.0,2.0,7
20151115,0,6,559,0.0,0.0,,11.400000000000004,1.0,24.0,1.0,2.0,7
20151121,1,9,998,0.03,0.9,9.5,7.000000000000002,2.0,27.0,1.0,2.0,6
20151121,0,9,2580,0.03,0.9,9.5,7.000000000000002,2.0,27.0,1.0,2.0,6
20151202,1,20,373,0.0,0.0,10.0,5.000000000000002,2.0,67.0,1.0,2.0,3
20151202,0,20,483,0.0,0.0,10.0,5.000000000000002,2.0,67.0,1.0,2.0,3
20151207,1,13,1178,0.0,0.0,,0.7000000000000017,2.0,22.0,1.0,2.0,1
20151207,0,13,1021,0.0,0.0,,0.7000000000000017,2.0,22.0,1.0,2.0,1
20151227,1,13,2711,0.0,0.0,18.0,7.400000000000002,2.0,24.0,1.0,2.0,7
20151227,0,13,2523,0.0,0.0,18.0,7.400000000000002,2.0,24.0,1.0,2.0,7
20160103,1,17,2400,0.0,0.0,,0.9000000000000018,2.0,24.0,1.0,2.0,7
20160103,0,17,914,0.0,0.0,,0.9000000000000018,2.0,24.0,1.0,2.0,7
20160104,1,19,761,0.0,0.0,,0.9000000000000018,2.0,21.0,1.0,2.0,1
20160104,0,19,600,0.0,0.0,,0.9000000000000018,2.0,21.0,1.0,2.0,1
20160107,1,6,402,0.05,0.8,,1.3000000000000018,2.0,42.0,1.0,2.0,4
20160107,0,6,682,0.05,0.8,,1.3000000000000018,2.0,42.0,1.0,2.0,4
20160110,1,18,2859,0.0,0.4,,2.300000000000002,2.0,65.0,1.0,2.0,7
20160110,0,18,729,0.0,0.4,,2.300000000000002,2.0,65.0,1.0,2.0,7
20160110,1,22,305,0.0,0.4,,2.300000000000002,1.0,24.0,1.0,2.0,7
20160110,0,22,235,0.0,0.4,,2.300000000000002,1.0,24.0,1.0,2.0,7
20160115,1,19,946,0.08,1.9,,3.400000000000002,2.0,27.0,1.0,2.0,5
20160115,0,19,3080,0.08,1.9,,3.400000000000002,2.0,27.0,1.0,2.0,5
20160130,1,12,2124,0.01,0.1,20.0,1.8999999999999948,1.0,33.0,1.0,2.0,6
20160130,0,12,2229,0.01,0.1,20.0,1.8999999999999948,1.0,33.0,1.0,2.0,6
20160204,1,19,640,0.0,0.0,25.0,8.000000000000002,2.0,29.0,1.0,2.0,4
20160204,0,19,1413,0.0,0.0,25.0,8.000000000000002,2.0,29.0,1.0,2.0,4
20160207,1,14,2514,0.0,0.0,,8.100000000000001,3.0,23.0,1.0,2.0,7
20160207,0,14,1162,0.0,0.0,,8.100000000000001,3.0,23.0,1.0,2.0,7
20160220,1,10,1543,0.0,0.0,,1.0000000000000018,2.0,20.0,1.0,2.0,6
20160220,0,10,2105,0.0,0.0,,1.0000000000000018,2.0,20.0,1.0,2.0,6
20160227,1,15,3378,0.0,0.0,,2.4000000000000017,2.0,50.0,1.0,2.0,6
20160227,0,15,1862,0.0,0.0,,2.4000000000000017,2.0,50.0,1.0,2.0,6
20160228,1,16,3698,0.0,0.0,,2.4000000000000017,1.0,52.0,1.0,2.0,7
20160228,0,16,1363,0.0,0.0,,2.4000000000000017,1.0,52.0,1.0,2.0,7
20160303,1,21,396,0.01,0.5,,1.0000000000000018,2.0,36.0,1.0,2.0,4
20160303,0,21,706,0.01,0.5,,1.0000000000000018,2.0,36.0,1.0,2.0,4
20160304,1,15,2592,0.0,0.0,,1.0000000000000018,2.0,39.0,1.0,2.0,5
20160304,0,15,2581,0.0,0.0,,1.0000000000000018,2.0,39.0,1.0,2.0,5
20160305,1,17,3783,0.0,0.0,,1.0000000000000018,1.0,58.0,1.0,2.0,6
20160305,0,17,1518,0.0,0.0,,1.0000000000000018,1.0,58.0,1.0,2.0,6
20160308,1,16,1825,0.25,2.7,19.5,4.2999999999999945,1.0,34.0,1.0,2.0,2
20160308,0,16,1030,0.25,2.7,19.5,4.2999999999999945,1.0,34.0,1.0,2.0,2
20160308,1,19,835,0.25,2.7,19.5,4.2999999999999945,2.0,24.0,1.0,2.0,2
20160308,0,19,553,0.25,2.7,19.5,4.2999999999999945,2.0,24.0,1.0,2.0,2
20160311,1,4,134,0.0,0.0,,0.8000000000000018,1.0,18.0,1.0,2.0,5
20160311,0,4,214,0.0,0.0,,0.8000000000000018,1.0,18.0,1.0,2.0,5
20160319,1,16,3229,0.0,0.0,,7.000000000000002,2.0,54.0,1.0,2.0,6
20160319,0,16,2026,0.0,0.0,,7.000000000000002,2.0,54.0,1.0,2.0,6
20160322,1,9,1075,0.0,0.0,,5.200000000000003,2.0,27.0,1.0,2.0,2
20160322,0,9,1260,0.0,0.0,,5.200000000000003,2.0,27.0,1.0,2.0,2
20160327,1,15,3529,0.0,0.0,,12.300000000000002,2.0,18.0,1.0,2.0,7
20160327,0,15,1472,0.0,0.0,,12.300000000000002,2.0,18.0,1.0,2.0,7
20160409,1,14,2400,0.0,0.0,,0.0,3.0,36.0,1.0,2.0,6
20160409,0,14,1576,0.0,0.0,,0.0,3.0,36.0,1.0,2.0,6
20160411,1,8,1030,0.01,0.0,,0.0,2.0,48.0,1.0,2.0,1
20160411,0,8,1173,0.01,0.0,,0.0,2.0,48.0,1.0,2.0,1
20160414,1,21,406,0.0,0.0,,0.0,2.0,40.0,1.0,2.0,4
20160414,0,21,652,0.0,0.0,,0.0,2.0,40.0,1.0,2.0,4
20160427,1,18,895,0.03,0.8,,11.700000000000005,2.0,28.0,1.0,2.0,3
20160427,0,18,796,0.03,0.8,,11.700000000000005,2.0,28.0,1.0,2.0,3
20160504,1,7,611,0.0,0.0,,5.200000000000002,1.0,29.0,1.0,2.0,3
20160504,0,7,927,0.0,0.0,,5.200000000000002,1.0,29.0,1.0,2.0,3
20160505,1,12,1240,0.0,0.0,,4.299999999999996,2.0,34.0,1.0,2.0,4
20160505,0,12,1043,0.0,0.0,,4.299999999999996,2.0,34.0,1.0,2.0,4
20160505,1,16,1540,0.0,0.0,,4.299999999999996,2.0,54.0,1.0,2.0,4
20160505,0,16,1175,0.0,0.0,,4.299999999999996,2.0,54.0,1.0,2.0,4
20160505,1,18,1287,0.0,0.0,,4.299999999999996,2.0,47.0,1.0,2.0,4
20160505,0,18,916,0.0,0.0,,4.299999999999996,2.0,47.0,1.0,2.0,4
20160508,1,14,2110,,,,,1.0,16.0,1.0,2.0,7
20160508,0,14,1501,,,,,1.0,16.0,1.0,2.0,7
20160511,1,7,713,0.0,0.0,,10.000000000000002,2.0,40.0,1.0,2.0,3
20160511,0,7,889,0.0,0.0,,10.000000000000002,2.0,40.0,1.0,2.0,3
20160512,1,15,1558,0.0,0.0,,7.800000000000002,2.0,26.0,1.0,2.0,4
20160512,0,15,1307,0.0,0.0,,7.800000000000002,2.0,26.0,1.0,2.0,4
20160513,1,14,1760,0.0,0.0,,5.800000000000002,3.0,34.0,1.0,2.0,5
20160513,0,14,1673,0.0,0.0,,5.800000000000002,3.0,34.0,1.0,2.0,5
20160520,1,8,882,0.0,0.0,,0.0,2.0,47.0,1.0,2.0,5
20160520,0,8,1180,0.0,0.0,,0.0,2.0,47.0,1.0,2.0,5
20160523,1,0,111,0.0,0.0,,0.0,1.0,60.0,1.0,2.0,1
20160523,0,0,141,0.0,0.0,,0.0,1.0,60.0,1.0,2.0,1
20160601,1,8,868,0.0,0.0,,0.0,2.0,86.0,1.0,2.0,3
20160601,0,8,1210,0.0,0.0,,0.0,2.0,86.0,1.0,2.0,3
20160601,1,18,1194,0.0,0.0,,0.0,2.0,31.0,1.0,2.0,3
20160601,0,18,940,0.0,0.0,,0.0,2.0,31.0,1.0,2.0,3
20160605,1,19,1949,0.0,0.0,,0.0,1.0,23.0,1.0,2.0,7
20160605,0,19,885,0.0,0.0,,0.0,1.0,23.0,1.0,2.0,7
20160609,1,19,1033,0.0,0.0,,0.0,2.0,29.0,1.0,2.0,4
20160609,0,19,1133,0.0,0.0,,0.0,2.0,29.0,1.0,2.0,4
20160614,1,20,819,,,,,1.0,50.0,1.0,2.0,2
20160614,0,20,666,,,,,1.0,50.0,1.0,2.0,2
20160616,1,18,1497,0.0,0.0,,0.0,2.0,34.0,1.0,2.0,4
20160616,0,18,2189,0.0,0.0,,0.0,2.0,34.0,1.0,2.0,4
20160617,1,21,936,0.0,0.0,,0.0,1.0,20.0,1.0,2.0,5
20160617,0,21,921,0.0,0.0,,0.0,1.0,20.0,1.0,2.0,5
20160618,1,4,139,0.0,0.0,,0.0,1.0,54.0,1.0,2.0,6
20160618,0,4,351,0.0,0.0,,0.0,1.0,54.0,1.0,2.0,6
20160701,1,12,1928,,,,,2.0,22.0,1.0,2.0,5
20160701,0,12,3142,,,,,2.0,22.0,1.0,2.0,5
20160704,1,14,3454,,,,,2.0,17.0,1.0,2.0,1
20160704,0,14,1488,,,,,2.0,17.0,1.0,2.0,1
20160710,1,17,3929,0.0,0.0,,0.0,2.0,23.0,1.0,2.0,7
20160710,0,17,1197,0.0,0.0,,0.0,2.0,23.0,1.0,2.0,7
20160711,1,19,1282,0.0,0.0,,0.0,1.0,58.0,1.0,2.0,1
20160711,0,19,880,0.0,0.0,,0.0,1.0,58.0,1.0,2.0,1
20160715,1,18,1841,0.0,0.0,,0.0,2.0,68.0,1.0,2.0,5
20160715,0,18,3239,0.0,0.0,,0.0,2.0,68.0,1.0,2.0,5
20160716,1,13,2738,0.0,0.0,,0.0,1.0,20.0,1.0,2.0,6
20160716,0,13,3048,0.0,0.0,,0.0,1.0,20.0,1.0,2.0,6
20160717,1,17,4223,0.0,0.0,,0.0,2.0,52.0,1.0,2.0,7
20160717,0,17,1439,0.0,0.0,,0.0,2.0,52.0,1.0,2.0,7
20160729,1,13,1651,0.0,0.0,,0.0,2.0,54.0,1.0,2.0,5
20160729,0,13,3152,0.0,0.0,,0.0,2.0,54.0,1.0,2.0,5
20160731,1,8,1438,0.0,0.0,,0.0,1.0,31.0,1.0,2.0,7
20160731,0,8,1730,0.0,0.0,,0.0,1.0,31.0,1.0,2.0,7
20160731,1,11,3667,0.0,0.0,,0.0,1.0,44.0,1.0,2.0,7
20160731,0,11,2956,0.0,0.0,,0.0,1.0,44.0,1.0,2.0,7
20160731,1,18,3786,0.0,0.0,,0.0,2.0,34.0,1.0,2.0,7
20160731,0,18,1269,0.0,0.0,,0.0,2.0,34.0,1.0,2.0,7
20160805,1,11,2058,,,,,2.0,19.0,1.0,2.0,5
20160805,0,11,2802,,,,,2.0,19.0,1.0,2.0,5
20160808,1,4,176,0.02,0.0,,0.0,1.0,22.0,1.0,2.0,1
20160808,0,4,265,0.02,0.0,,0.0,1.0,22.0,1.0,2.0,1
20160815,1,5,410,0.0,0.0,,0.0,1.0,20.0,1.0,2.0,1
20160815,0,5,725,0.0,0.0,,0.0,1.0,20.0,1.0,2.0,1
20160817,1,10,1601,0.0,0.0,,0.0,1.0,23.0,1.0,2.0,3
20160817,0,10,1823,0.0,0.0,,0.0,1.0,23.0,1.0,2.0,3
20160818,1,2,99,,,,,1.0,46.0,1.0,2.0,4
20160818,0,2,142,,,,,1.0,46.0,1.0,2.0,4
20160819,1,10,1456,,,,,2.0,16.0,1.0,2.0,5
20160819,0,10,2324,,,,,2.0,16.0,1.0,2.0,5
20160819,1,16,2227,,,,,2.0,59.0,1.0,2.0,5
20160819,0,16,2452,,,,,2.0,59.0,1.0,2.0,5
20160831,1,7,788,0.0,0.0,,0.0,3.0,58.0,1.0,2.0,3
20160831,0,7,1071,0.0,0.0,,0.0,3.0,58.0,1.0,2.0,3
20160903,1,13,1935,,,,,2.0,28.0,1.0,2.0,6
20160903,0,13,2935,,,,,2.0,28.0,1.0,2.0,6
20160904,1,8,791,,,,,1.0,44.0,1.0,2.0,7
20160904,0,8,2109,,,,,1.0,44.0,1.0,2.0,7
20160905,1,9,3019,,,,,3.0,36.0,1.0,2.0,1
20160905,0,9,2014,,,,,3.0,36.0,1.0,2.0,1
20160915,1,10,1253,,,,,2.0,53.0,1.0,2.0,4
20160915,0,10,2022,,,,,2.0,53.0,1.0,2.0,4
20160916,1,16,2296,0.0,0.0,,0.0,2.0,23.0,1.0,2.0,5
20160916,1,16,2296,0.0,0.0,,0.0,2.0,27.0,1.0,2.0,5
20160916,0,16,3090,0.0,0.0,,0.0,2.0,23.0,1.0,2.0,5
20160916,0,16,3090,0.0,0.0,,0.0,2.0,27.0,1.0,2.0,5
20160918,1,22,583,0.0,0.0,,0.0,1.0,35.0,1.0,2.0,7
20160918,0,22,348,0.0,0.0,,0.0,1.0,35.0,1.0,2.0,7
20160920,1,13,1633,0.0,0.0,,0.0,2.0,20.0,1.0,2.0,2
20160920,0,13,1392,0.0,0.0,,0.0,2.0,20.0,1.0,2.0,2
20160921,1,13,1676,0.0,0.0,,0.0,2.0,54.0,1.0,2.0,3
20160921,0,13,1400,0.0,0.0,,0.0,2.0,54.0,1.0,2.0,3
20160924,1,3,82,0.09,0.2,,0.1999999999999964,1.0,50.0,1.0,2.0,6
20160924,0,3,160,0.09,0.2,,0.1999999999999964,1.0,50.0,1.0,2.0,6
20160925,1,8,1079,,,,,2.0,27.0,1.0,2.0,7
20160925,0,8,1694,,,,,2.0,27.0,1.0,2.0,7
20160929,1,21,436,0.0,0.0,,0.0,2.0,28.0,1.0,2.0,4
20160929,0,21,540,0.0,0.0,,0.0,2.0,28.0,1.0,2.0,4
20161003,1,16,1343,0.0,0.0,,0.0,1.0,55.0,1.0,2.0,1
20161003,0,16,1139,0.0,0.0,,0.0,1.0,55.0,1.0,2.0,1
20161003,1,18,1691,0.0,0.0,,0.0,2.0,24.0,1.0,2.0,1
20161003,0,18,787,0.0,0.0,,0.0,2.0,24.0,1.0,2.0,1
20161004,1,17,1237,0.01,0.0,0.0,0.0,2.0,66.0,1.0,2.0,2
20161004,0,17,954,0.01,0.0,0.0,0.0,2.0,66.0,1.0,2.0,2
20161005,1,15,1341,0.0,0.2,,7.100000000000001,2.0,55.0,1.0,2.0,3
20161005,0,15,1170,0.0,0.2,,7.100000000000001,2.0,55.0,1.0,2.0,3
20161014,1,20,869,0.0,0.0,,1.2000000000000015,2.0,29.0,1.0,2.0,5
20161014,0,20,1086,0.0,0.0,,1.2000000000000015,2.0,29.0,1.0,2.0,5
20161017,1,6,621,0.0,0.0,,0.0,4.0,21.0,1.0,2.0,1
20161017,0,6,831,0.0,0.0,,0.0,4.0,21.0,1.0,2.0,1
20161019,1,13,1374,0.14,2.2,2.2,2.200000000000002,2.0,71.0,1.0,2.0,3
20161019,0,13,1139,0.14,2.2,2.2,2.200000000000002,2.0,71.0,1.0,2.0,3
20161029,1,19,1060,,,,,1.0,68.0,1.0,2.0,6
20161029,0,19,723,,,,,1.0,68.0,1.0,2.0,6
20161102,1,17,1152,0.27,0.2,,0.1999999999999946,2.0,27.0,1.0,2.0,3
20161102,0,17,989,0.27,0.2,,0.1999999999999946,2.0,27.0,1.0,2.0,3
20161103,1,17,1264,0.0,0.0,,2.200000000000002,1.0,16.0,1.0,2.0,4
20161103,0,17,1236,0.0,0.0,,2.200000000000002,1.0,16.0,1.0,2.0,4
20161105,1,9,1019,0.0,0.0,,0.0,2.0,29.0,1.0,2.0,6
20161105,0,9,1542,0.0,0.0,,0.0,2.0,29.0,1.0,2.0,6
20161109,1,17,1314,0.0,0.0,,0.0,2.0,46.0,1.0,2.0,3
20161109,0,17,906,0.0,0.0,,0.0,2.0,46.0,1.0,2.0,3
20161110,1,7,687,0.0,0.0,,0.0,1.0,34.0,1.0,2.0,4
20161110,0,7,920,0.0,0.0,,0.0,1.0,34.0,1.0,2.0,4
20161116,1,17,1247,0.0,0.0,,0.0,2.0,26.0,1.0,2.0,3
20161116,0,17,1046,0.0,0.0,,0.0,2.0,26.0,1.0,2.0,3
20161120,1,16,2381,0.0,0.0,,0.9000000000000018,2.0,27.0,1.0,2.0,7
20161120,0,16,1347,0.0,0.0,,0.9000000000000018,2.0,27.0,1.0,2.0,7
20161128,1,17,869,0.19,3.4,3.5,6.300000000000002,2.0,21.0,1.0,2.0,1
20161128,0,17,710,0.19,3.4,3.5,6.300000000000002,2.0,21.0,1.0,2.0,1
20161202,1,16,1599,0.06,1.5,3.0,8.100000000000001,3.0,48.0,1.0,2.0,5
20161202,0,16,1971,0.06,1.5,3.0,8.100000000000001,3.0,48.0,1.0,2.0,5
20161207,1,10,653,0.16,2.7,,5.100000000000001,1.0,59.0,1.0,2.0,3
20161207,0,10,976,0.16,2.7,,5.100000000000001,1.0,59.0,1.0,2.0,3
20161212,1,18,880,0.03,0.5,,6.3000000000000025,2.0,34.0,1.0,2.0,1
20161212,0,18,723,0.03,0.5,,6.3000000000000025,2.0,34.0,1.0,2.0,1
20161219,1,16,2408,0.0,0.0,,17.1,2.0,22.0,1.0,2.0,1
20161219,0,16,1338,0.0,0.0,,17.1,2.0,22.0,1.0,2.0,1
20161221,1,13,2052,0.0,0.0,,15.6,1.0,41.0,1.0,2.0,3
20161221,0,13,1646,0.0,0.0,,15.6,1.0,41.0,1.0,2.0,3
20161227,1,10,1649,0.0,0.0,,4.900000000000002,2.0,36.0,1.0,2.0,2
20161227,0,10,3151,0.0,0.0,,4.900000000000002,2.0,36.0,1.0,2.0,2
20161230,1,12,2529,0.0,0.0,,3.700000000000002,2.0,29.0,1.0,2.0,5
20161230,0,12,3031,0.0,0.0,,3.700000000000002,2.0,29.0,1.0,2.0,5
20170101,1,17,2788,0.0,0.0,,3.700000000000002,2.0,22.0,1.0,2.0,7
20170101,0,17,1164,0.0,0.0,,3.700000000000002,2.0,22.0,1.0,2.0,7
20170102,1,9,2345,0.0,0.0,,1.5000000000000018,2.0,37.0,1.0,2.0,1
20170102,0,9,2955,0.0,0.0,,1.5000000000000018,2.0,37.0,1.0,2.0,1
20170108,1,10,2191,0.36,3.5,33.0,21.000000000000004,2.0,23.0,1.0,2.0,7
20170108,0,10,1631,0.36,3.5,33.0,21.000000000000004,2.0,23.0,1.0,2.0,7
20170113,1,9,855,0.07,1.1,,14.3,1.0,39.0,1.0,2.0,5
20170113,0,9,2576,0.07,1.1,,14.3,1.0,39.0,1.0,2.0,5
20170114,1,23,223,0.05,1.0,38.0,10.200000000000005,1.0,36.0,1.0,2.0,6
20170114,0,23,223,0.05,1.0,38.0,10.200000000000005,1.0,36.0,1.0,2.0,6
20170117,1,17,1514,0.0,0.0,,10.400000000000002,2.0,42.0,1.0,2.0,2
20170117,0,17,899,0.0,0.0,,10.400000000000002,2.0,42.0,1.0,2.0,2
20170209,1,12,1404,0.0,0.0,,5.700000000000002,1.0,79.0,1.0,2.0,4
20170209,0,12,1360,0.0,0.0,,5.700000000000002,1.0,79.0,1.0,2.0,4
20170211,1,16,3139,0.02,0.0,,7.000000000000002,1.0,19.0,1.0,2.0,6
20170211,0,16,1607,0.02,0.0,,7.000000000000002,1.0,19.0,1.0,2.0,6
20170216,1,4,120,0.0,0.0,,1.800000000000002,2.0,39.0,1.0,2.0,4
20170216,0,4,173,0.0,0.0,,1.800000000000002,2.0,39.0,1.0,2.0,4
20170218,1,6,253,0.0,0.0,,1.800000000000002,3.0,29.0,1.0,2.0,6
20170218,0,6,3271,0.0,0.0,,1.800000000000002,3.0,29.0,1.0,2.0,6
20170226,1,2,87,0.12,2.2,24.0,6.900000000000002,1.0,31.0,1.0,2.0,7
20170226,0,2,106,0.12,2.2,24.0,6.900000000000002,1.0,31.0,1.0,2.0,7
20170227,1,8,1408,0.0,0.0,,6.900000000000002,2.0,59.0,1.0,2.0,1
20170227,0,8,1747,0.0,0.0,,6.900000000000002,2.0,59.0,1.0,2.0,1
20170301,1,10,1155,0.06,1.0,,10.6,2.0,39.0,1.0,2.0,3
20170301,0,10,1545,0.06,1.0,,10.6,2.0,39.0,1.0,2.0,3
20170301,1,12,1314,0.06,1.0,,10.6,2.0,23.0,1.0,2.0,3
20170301,0,12,1202,0.06,1.0,,10.6,2.0,23.0,1.0,2.0,3
20170315,1,22,410,0.0,0.0,,0.5000000000000018,1.0,34.0,1.0,2.0,3
20170315,0,22,489,0.0,0.0,,0.5000000000000018,1.0,34.0,1.0,2.0,3
20170317,1,14,2577,0.0,0.0,,0.5000000000000018,2.0,38.0,1.0,2.0,5
20170317,0,14,2262,0.0,0.0,,0.5000000000000018,2.0,38.0,1.0,2.0,5
20170324,1,13,1978,0.04,0.6,,0.6000000000000018,2.0,44.0,1.0,2.0,5
20170324,0,13,2107,0.04,0.6,,0.6000000000000018,2.0,44.0,1.0,2.0,5
20170324,1,19,973,0.04,0.6,,0.6000000000000018,2.0,74.0,1.0,2.0,5
20170324,0,19,1924,0.04,0.6,,0.6000000000000018,2.0,74.0,1.0,2.0,5
20170403,1,8,1044,0.05,0.7,,1.5000000000000018,2.0,67.0,1.0,2.0,1
20170403,0,8,830,0.05,0.7,,1.5000000000000018,2.0,67.0,1.0,2.0,1
20170403,1,11,1424,0.05,0.7,,1.5000000000000018,2.0,76.0,1.0,2.0,1
20170403,0,11,1235,0.05,0.7,,1.5000000000000018,2.0,76.0,1.0,2.0,1
20170405,1,10,1848,0.19,2.6,,4.100000000000001,1.0,28.0,1.0,2.0,3
20170405,0,10,1371,0.19,2.6,,4.100000000000001,1.0,28.0,1.0,2.0,3
20170405,1,18,1213,0.19,2.6,,4.100000000000001,2.0,23.0,1.0,2.0,3
20170405,0,18,867,0.19,2.6,,4.100000000000001,2.0,23.0,1.0,2.0,3
20170410,1,9,1071,0.0,0.0,,4.600000000000001,2.0,70.0,1.0,2.0,1
20170410,0,9,1570,0.0,0.0,,4.600000000000001,2.0,70.0,1.0,2.0,1
20170417,1,8,1100,0.0,0.0,,0.0,2.0,61.0,1.0,2.0,1
20170417,0,8,1201,0.0,0.0,,0.0,2.0,61.0,1.0,2.0,1
20170420,1,14,1540,0.0,0.0,,0.0,1.0,33.0,1.0,2.0,4
20170420,0,14,1238,0.0,0.0,,0.0,1.0,33.0,1.0,2.0,4
20170423,1,6,224,0.0,0.0,,1.7000000000000015,1.0,27.0,1.0,2.0,7
20170423,0,6,570,0.0,0.0,,1.7000000000000015,1.0,27.0,1.0,2.0,7
20170508,1,14,1427,0.0,0.0,,2.600000000000002,2.0,60.0,1.0,2.0,1
20170508,0,14,998,0.0,0.0,,2.600000000000002,2.0,60.0,1.0,2.0,1
20170513,1,6,327,0.0,0.0,,0.6000000000000018,1.0,29.0,1.0,2.0,6
20170513,0,6,732,0.0,0.0,,0.6000000000000018,1.0,29.0,1.0,2.0,6
20170513,1,11,1643,0.0,0.0,,0.6000000000000018,2.0,17.0,1.0,2.0,6
20170513,0,11,2156,0.0,0.0,,0.6000000000000018,2.0,17.0,1.0,2.0,6
20170525,1,1,91,,,,,1.0,33.0,1.0,2.0,4
20170525,0,1,166,,,,,1.0,33.0,1.0,2.0,4
20170526,1,15,1879,,,,,1.0,19.0,1.0,2.0,5
20170526,0,15,2929,,,,,1.0,19.0,1.0,2.0,5
20170529,1,20,1604,0.0,0.0,,4.999999999999992,2.0,63.0,1.0,2.0,1
20170529,0,20,576,0.0,0.0,,4.999999999999992,2.0,63.0,1.0,2.0,1
20170604,1,19,1972,0.01,0.0,,1.0000000000000018,2.0,24.0,1.0,2.0,7
20170604,0,19,977,0.01,0.0,,1.0000000000000018,2.0,24.0,1.0,2.0,7
20170607,1,6,522,,,,,1.0,36.0,1.0,2.0,3
20170607,0,6,762,,,,,1.0,36.0,1.0,2.0,3
20170608,1,20,844,0.0,0.0,,19.79999999999999,1.0,44.0,1.0,2.0,4
20170608,0,20,865,0.0,0.0,,19.79999999999999,1.0,44.0,1.0,2.0,4
20170612,1,22,378,0.0,0.0,,9.999999999999991,1.0,49.0,1.0,2.0,1
20170612,0,22,341,0.0,0.0,,9.999999999999991,1.0,49.0,1.0,2.0,1
20170615,1,17,1741,0.0,0.0,,0.0,2.0,17.0,1.0,2.0,4
20170615,0,17,1900,0.0,0.0,,0.0,2.0,17.0,1.0,2.0,4
20170619,1,10,1829,0.0,0.0,,0.0,2.0,41.0,1.0,2.0,1
20170619,0,10,2114,0.0,0.0,,0.0,2.0,41.0,1.0,2.0,1
20170620,1,7,799,0.0,0.0,,0.0,1.0,48.0,1.0,2.0,2
20170620,0,7,1082,0.0,0.0,,0.0,1.0,48.0,1.0,2.0,2
20170627,1,19,1138,0.0,0.0,,0.0,1.0,23.0,1.0,2.0,2
20170627,0,19,968,0.0,0.0,,0.0,1.0,23.0,1.0,2.0,2
20170627,1,22,433,0.0,0.0,,0.0,1.0,46.0,1.0,2.0,2
20170627,0,22,386,0.0,0.0,,0.0,1.0,46.0,1.0,2.0,2
20170628,1,16,1946,0.0,0.0,,0.0,2.0,46.0,1.0,2.0,3
20170628,0,16,1599,0.0,0.0,,0.0,2.0,46.0,1.0,2.0,3
20170630,1,13,2177,0.03,0.0,,0.0,2.0,21.0,1.0,2.0,5
20170630,0,13,3134,0.03,0.0,,0.0,2.0,21.0,1.0,2.0,5
20170701,1,18,1906,0.0,0.0,,0.0,2.0,46.0,1.0,2.0,6
20170701,0,18,2799,0.0,0.0,,0.0,2.0,46.0,1.0,2.0,6
20170703,1,4,113,0.0,0.0,,0.0,1.0,32.0,1.0,2.0,1
20170703,0,4,282,0.0,0.0,,0.0,1.0,32.0,1.0,2.0,1
20170708,1,11,2625,,,,,2.0,23.0,1.0,2.0,6
20170708,0,11,3186,,,,,2.0,23.0,1.0,2.0,6
20170709,1,0,270,,,,,2.0,23.0,1.0,2.0,7
20170709,0,0,263,,,,,2.0,23.0,1.0,2.0,7
20170712,1,17,1613,,,,,2.0,20.0,1.0,2.0,3
20170712,0,17,1362,,,,,2.0,20.0,1.0,2.0,3
20170716,1,14,4418,0.0,0.0,,0.0,2.0,56.0,1.0,2.0,7
20170716,0,14,2430,0.0,0.0,,0.0,2.0,56.0,1.0,2.0,7
20170717,1,1,117,0.0,0.0,,0.0,1.0,22.0,1.0,2.0,1
20170717,0,1,155,0.0,0.0,,0.0,1.0,22.0,1.0,2.0,1
20170717,1,10,1859,0.0,0.0,,0.0,1.0,38.0,1.0,2.0,1
