Date,Direction,Time,TRAFFIC,PRCP,SNOW,SNWD,SNOW_DAY_SUM,Vehicles,Driver Age,Condition_Code,MorF,DayOfWeek
20210302,1,0,110,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,1,81,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,2,61,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,3,70,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,4,104,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,5,248,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,6,445,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,7,733,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,8,948,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,9,1116,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,10,1247,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,11,1304,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,12,1387,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,13,1656,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,14,1902,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,16,2778,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,17,1781,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,18,1107,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,19,702,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,20,520,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,21,391,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,22,276,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210302,1,23,201,0.0,0.0,,3.0999999999999988,0.0,0.0,0.0,0.0,2
20210309,1,0,115,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,1,65,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,2,55,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,3,74,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,4,111,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,5,218,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,6,478,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,7,766,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,8,935,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,9,1210,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,10,998,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,11,1489,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,12,1714,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,13,1866,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,14,2047,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,15,2362,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,16,2276,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,17,1752,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,18,1133,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
20210309,1,19,751,0.0,0.0,,3.499999999999999,0.0,0.0,0.0,0.0,2
