Date,Direction,Time,TRAFFIC,PRCP,SNOW,SNWD,SNOW_DAY_SUM,Vehicles,Driver Age,Condition_Code,MorF,DayOfWeek
20210408,1,20,649,0.0,0.0,,0.6999999999999991,0.0,0.0,0.0,0.0,4
20210408,1,21,479,0.0,0.0,,0.6999999999999991,0.0,0.0,0.0,0.0,4
20210408,1,22,321,0.0,0.0,,0.6999999999999991,0.0,0.0,0.0,0.0,4
20210415,1,7,663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210415,1,8,814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210415,1,9,986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210415,1,10,1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210415,1,11,1342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210415,1,12,1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210415,1,13,1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210415,1,14,1666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210415,1,15,1697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210415,1,16,1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210415,1,19,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210415,1,20,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210415,1,21,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210415,1,22,290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210513,1,0,134,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,1,84,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,2,100,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,3,93,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,4,110,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,5,247,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,6,468,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,7,696,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,8,860,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,9,1009,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,10,1161,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,11,1378,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,12,1516,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,13,1664,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,14,1844,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,15,1831,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,16,1782,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,17,1588,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,18,1267,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,19,963,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,20,675,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,21,491,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,22,315,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210513,1,23,199,0.0,0.0,,2.8999999999999986,0.0,0.0,0.0,0.0,4
20210520,1,0,136,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,1,112,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,2,93,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,3,96,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,4,113,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,5,246,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,6,485,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,7,748,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,8,931,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,9,1135,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,10,1306,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,11,1420,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,12,1615,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,13,1771,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,14,1913,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,15,1921,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,16,1909,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,17,1643,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,18,1363,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,19,1085,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,20,802,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,21,572,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,22,354,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210520,1,23,242,0.06,0.0,,3.700000000000002,0.0,0.0,0.0,0.0,4
20210527,1,7,722,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210527,1,8,957,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210527,1,9,1225,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210527,1,10,1342,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210527,1,11,1490,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210527,1,12,1572,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210527,1,13,1736,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210527,1,14,1916,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210527,1,15,1871,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210527,1,16,1958,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210527,1,17,1756,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210527,1,18,1426,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210527,1,19,1148,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210527,1,20,857,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210527,1,21,600,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210527,1,22,425,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210603,1,7,675,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210603,1,8,991,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210603,1,9,1141,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210603,1,10,1166,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210603,1,11,1449,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210603,1,12,2174,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210603,1,13,1806,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210603,1,14,2157,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210603,1,15,2097,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210603,1,16,2084,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210603,1,17,1777,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210603,1,18,1579,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210603,1,19,1263,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210603,1,20,864,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210603,1,21,639,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210603,1,22,429,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210610,1,7,792,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210610,1,8,1070,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210610,1,9,1263,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210610,1,10,1466,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210610,1,11,1692,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210610,1,12,1848,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210610,1,13,1954,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210610,1,14,2205,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210610,1,15,1612,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210610,1,16,1425,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210610,1,17,1423,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210610,1,18,1709,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210610,1,19,1501,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210610,1,20,1381,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210610,1,21,867,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210610,1,22,601,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210617,1,8,1079,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210617,1,9,1409,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210617,1,10,1545,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210617,1,11,1655,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210617,1,12,1786,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210617,1,13,2529,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210617,1,14,2390,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210617,1,15,2485,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210617,1,16,2264,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210617,1,17,1900,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210617,1,18,1631,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210617,1,19,1400,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210617,1,20,949,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210617,1,21,782,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210617,1,22,449,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210624,1,7,861,0.04,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210624,1,8,1119,0.04,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210624,1,9,1509,0.04,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210624,1,10,1654,0.04,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210624,1,11,1903,0.04,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210624,1,12,2013,0.04,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210624,1,13,2184,0.04,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210624,1,14,2336,0.04,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210624,1,15,2284,0.04,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210624,1,16,2388,0.04,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210624,1,17,2298,0.04,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210624,1,18,1523,0.04,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210624,1,19,1241,0.04,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210624,1,20,881,0.04,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210624,1,21,658,0.04,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210624,1,22,479,0.04,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210708,1,7,858,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210708,1,8,1143,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210708,1,10,1665,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210708,1,11,1773,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210708,1,12,1763,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210708,1,13,2026,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210708,1,14,2234,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210708,1,15,2763,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210708,1,16,2986,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210708,1,17,2926,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210708,1,18,2009,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210708,1,19,1455,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210708,1,20,1279,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210708,1,21,860,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210708,1,22,661,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210715,1,7,857,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210715,1,8,1243,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210715,1,9,1505,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210715,1,10,1342,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210715,1,11,2026,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210715,1,12,2749,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210715,1,13,2507,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210715,1,14,2546,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210715,1,15,2386,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210715,1,16,2752,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210715,1,17,2305,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210715,1,18,2042,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210715,1,19,1445,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210715,1,20,1124,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210715,1,21,776,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210715,1,22,500,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210722,1,7,895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210722,1,8,1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210722,1,9,1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210722,1,10,1885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210722,1,11,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210722,1,12,2069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210722,1,13,2169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210722,1,14,2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210722,1,15,2567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210722,1,17,2230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210722,1,18,1703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210722,1,19,968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210722,1,20,734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210722,1,21,639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210722,1,22,439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
20210729,1,7,866,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210729,1,8,1220,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210729,1,9,1500,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210729,1,10,1796,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210729,1,11,2144,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210729,1,12,2186,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210729,1,13,2318,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210729,1,14,2545,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210729,1,15,2695,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210729,1,16,2522,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210729,1,17,2300,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210729,1,18,1629,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210729,1,19,1098,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210729,1,20,1161,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210729,1,21,893,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210729,1,22,590,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210805,1,7,768,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210805,1,8,1010,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210805,1,9,1300,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210805,1,10,1650,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210805,1,11,1781,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210805,1,12,1767,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210805,1,13,1790,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210805,1,14,2042,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210805,1,15,2189,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210805,1,16,2037,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210805,1,17,1820,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210805,1,18,1593,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210805,1,19,1235,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210805,1,20,884,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210805,1,21,645,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210812,1,7,750,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210812,1,8,1024,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210812,1,9,1320,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210812,1,10,1561,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210812,1,11,1618,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210812,1,12,1662,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210812,1,13,1892,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210812,1,14,2008,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210812,1,15,2088,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210812,1,16,2023,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210812,1,17,1699,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210812,1,18,1435,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210812,1,19,1028,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210812,1,20,859,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210812,1,21,523,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210812,1,22,385,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210819,1,7,759,,,,,0.0,0.0,0.0,0.0,4
20210819,1,8,1049,,,,,0.0,0.0,0.0,0.0,4
20210819,1,9,1320,,,,,0.0,0.0,0.0,0.0,4
20210819,1,10,1604,,,,,0.0,0.0,0.0,0.0,4
20210819,1,11,1648,,,,,0.0,0.0,0.0,0.0,4
20210819,1,12,1748,,,,,0.0,0.0,0.0,0.0,4
20210819,1,13,1782,,,,,0.0,0.0,0.0,0.0,4
20210819,1,15,1707,,,,,0.0,0.0,0.0,0.0,4
20210819,1,17,1578,,,,,0.0,0.0,0.0,0.0,4
20210819,1,18,1247,,,,,0.0,0.0,0.0,0.0,4
20210819,1,19,852,,,,,0.0,0.0,0.0,0.0,4
20210819,1,20,668,,,,,0.0,0.0,0.0,0.0,4
20210819,1,21,509,,,,,0.0,0.0,0.0,0.0,4
20210819,1,22,312,,,,,0.0,0.0,0.0,0.0,4
20210826,1,8,1021,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210826,1,9,1287,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210826,1,10,1472,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210826,1,11,1681,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210826,1,12,1699,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210826,1,14,1236,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210826,1,15,1181,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210826,1,17,1165,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210826,1,18,1716,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210826,1,19,2069,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210826,1,20,991,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210826,1,21,625,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
20210826,1,22,459,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4
