Date,Direction,Time,TRAFFIC,PRCP,SNOW,SNWD,SNOW_DAY_SUM,Vehicles,Driver Age,Condition_Code,MorF,DayOfWeek
20210414,0,14,1273,0.07,0.3,,0.3999999999999991,0.0,0.0,0.0,0.0,3
20210414,0,15,1133,0.07,0.3,,0.3999999999999991,0.0,0.0,0.0,0.0,3
20210414,0,16,1227,0.07,0.3,,0.3999999999999991,0.0,0.0,0.0,0.0,3
20210414,0,17,1067,0.07,0.3,,0.3999999999999991,0.0,0.0,0.0,0.0,3
20210414,0,18,842,0.07,0.3,,0.3999999999999991,0.0,0.0,0.0,0.0,3
20210414,0,19,605,0.07,0.3,,0.3999999999999991,0.0,0.0,0.0,0.0,3
20210414,0,20,519,0.07,0.3,,0.3999999999999991,0.0,0.0,0.0,0.0,3
20210414,0,21,425,0.07,0.3,,0.3999999999999991,0.0,0.0,0.0,0.0,3
20210414,0,22,301,0.07,0.3,,0.3999999999999991,0.0,0.0,0.0,0.0,3
20210414,0,23,202,0.07,0.3,,0.3999999999999991,0.0,0.0,0.0,0.0,3
20210518,0,0,163,0.01,0.0,,0.6999999999999929,0.0,0.0,0.0,0.0,2
20210518,0,1,116,0.01,0.0,,0.6999999999999929,0.0,0.0,0.0,0.0,2
20210518,0,2,96,0.01,0.0,,0.6999999999999929,0.0,0.0,0.0,0.0,2
20210601,0,0,141,,,,,0.0,0.0,0.0,0.0,2
20210601,0,2,90,,,,,0.0,0.0,0.0,0.0,2
20210608,0,0,164,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210608,0,2,90,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210615,0,0,163,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210615,0,2,93,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210622,0,0,180,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210622,0,2,113,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210629,0,0,172,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210629,0,2,104,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210706,0,0,184,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20210706,0,1,99,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20210706,0,2,126,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20210713,0,0,266,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210713,0,2,113,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210720,0,0,170,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210720,0,2,134,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210727,0,0,171,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210727,0,2,118,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210817,0,0,203,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210817,0,2,112,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210824,0,0,164,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210824,0,2,100,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210831,0,0,163,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210831,0,2,90,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210907,0,0,162,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210907,0,2,93,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210914,0,0,138,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210914,0,2,105,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210921,0,0,189,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210921,0,2,127,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210928,0,0,151,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20210928,0,2,87,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20211005,0,0,150,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20211005,0,2,102,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20211012,0,0,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20211012,0,2,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
20211026,0,0,136,0.0,0.0,,0.7999999999999992,0.0,0.0,0.0,0.0,2
20211026,0,1,114,0.0,0.0,,0.7999999999999992,0.0,0.0,0.0,0.0,2
20211026,0,2,84,0.0,0.0,,0.7999999999999992,0.0,0.0,0.0,0.0,2
20211109,0,0,129,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20211109,0,2,82,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20211116,0,0,140,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20211116,0,2,76,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20211123,0,0,163,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20211123,0,2,113,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2
20211124,0,0,184,0.03,0.6,,0.7999999999999992,0.0,0.0,0.0,0.0,3
20211124,0,1,159,0.03,0.6,,0.7999999999999992,0.0,0.0,0.0,0.0,3
20211124,0,2,145,0.03,0.6,,0.7999999999999992,0.0,0.0,0.0,0.0,3
20211124,0,3,148,0.03,0.6,,0.7999999999999992,0.0,0.0,0.0,0.0,3
20211124,0,4,289,0.03,0.6,,0.7999999999999992,0.0,0.0,0.0,0.0,3
20211124,0,5,475,0.03,0.6,,0.7999999999999992,0.0,0.0,0.0,0.0,3
20211124,0,6,852,0.03,0.6,,0.7999999999999992,0.0,0.0,0.0,0.0,3
20211124,0,7,1622,0.03,0.6,,0.7999999999999992,0.0,0.0,0.0,0.0,3
20211124,0,8,1985,0.03,0.6,,0.7999999999999992,0.0,0.0,0.0,0.0,3
20211124,0,9,2123,0.03,0.6,,0.7999999999999992,0.0,0.0,0.0,0.0,3
20211124,0,10,2433,0.03,0.6,,0.7999999999999992,0.0,0.0,0.0,0.0,3
20211124,0,17,1563,0.03,0.6,,0.7999999999999992,0.0,0.0,0.0,0.0,3
20211124,0,18,1166,0.03,0.6,,0.7999999999999992,0.0,0.0,0.0,0.0,3
20211124,0,19,1220,0.03,0.6,,0.7999999999999992,0.0,0.0,0.0,0.0,3
20211124,0,20,986,0.03,0.6,,0.7999999999999992,0.0,0.0,0.0,0.0,3
20211124,0,21,605,0.03,0.6,,0.7999999999999992,0.0,0.0,0.0,0.0,3
20211124,0,22,435,0.03,0.6,,0.7999999999999992,0.0,0.0,0.0,0.0,3
20211124,0,23,314,0.03,0.6,,0.7999999999999992,0.0,0.0,0.0,0.0,3
20211130,0,0,143,0.0,0.0,,0.6999999999999991,0.0,0.0,0.0,0.0,2
20211130,0,1,94,0.0,0.0,,0.6999999999999991,0.0,0.0,0.0,0.0,2
20211130,0,2,87,0.0,0.0,,0.6999999999999991,0.0,0.0,0.0,0.0,2
20211207,0,0,140,0.03,0.6,,0.599999999999999,0.0,0.0,0.0,0.0,2
20211207,0,1,89,0.03,0.6,,0.599999999999999,0.0,0.0,0.0,0.0,2
20211207,0,2,92,0.03,0.6,,0.599999999999999,0.0,0.0,0.0,0.0,2
20211207,0,3,96,0.03,0.6,,0.599999999999999,0.0,0.0,0.0,0.0,2
20211207,0,4,181,0.03,0.6,,0.599999999999999,0.0,0.0,0.0,0.0,2
20220126,0,7,2275,0.06,0.8,,4.199999999999998,0.0,0.0,0.0,0.0,3
20220126,0,8,2516,0.06,0.8,,4.199999999999998,0.0,0.0,0.0,0.0,3
20220126,0,9,2442,0.06,0.8,,4.199999999999998,0.0,0.0,0.0,0.0,3
20220323,0,0,145,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,1,110,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,2,92,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,3,95,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,4,212,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,5,404,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,6,1024,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,7,2417,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,8,2633,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,9,2385,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,10,2067,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,11,1776,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,12,1616,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,14,1644,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,16,1557,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,17,1311,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,18,1120,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,19,873,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,20,599,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220323,0,21,583,0.01,1.0,,1.6999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,0,181,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,1,120,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,2,95,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,3,116,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,4,185,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,5,337,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,6,703,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,7,2178,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,8,1822,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,9,2039,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,10,1536,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,11,1270,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,12,1224,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,13,1175,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,14,1197,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,15,1210,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,16,1205,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,17,1083,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,18,935,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,19,703,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,20,490,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,21,469,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,22,314,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220330,0,23,268,0.06,0.3,,0.2999999999999973,0.0,0.0,0.0,0.0,3
20220803,0,0,190,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,1,141,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,2,125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,3,141,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,4,291,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,5,678,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,6,991,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,7,1291,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,8,1618,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,9,1853,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,10,2175,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,11,2284,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,12,2007,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,13,1916,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,14,2012,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,15,1837,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,16,1723,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,17,1366,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,18,1210,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,19,861,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,20,701,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,21,537,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,22,357,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20220803,0,23,272,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
20221026,0,0,135,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,1,121,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,2,105,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,3,132,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,4,222,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,5,479,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,6,690,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,7,1028,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,8,1041,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,9,1127,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,10,1171,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,11,1141,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,12,1147,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,13,1053,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,14,1111,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,15,976,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,16,1039,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,17,925,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,18,787,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,19,547,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,20,433,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,21,311,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,22,222,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20221026,0,23,203,0.06,0.4,,0.3999999999999973,0.0,0.0,0.0,0.0,3
20230215,0,7,980,0.0,0.0,,1.6999999999999964,0.0,0.0,0.0,0.0,3
20230215,0,8,1250,0.0,0.0,,1.6999999999999964,0.0,0.0,0.0,0.0,3
20230215,0,9,1044,0.0,0.0,,1.6999999999999964,0.0,0.0,0.0,0.0,3
20230215,0,10,1153,0.0,0.0,,1.6999999999999964,0.0,0.0,0.0,0.0,3
20230215,0,12,1047,0.0,0.0,,1.6999999999999964,0.0,0.0,0.0,0.0,3
20230215,0,13,1120,0.0,0.0,,1.6999999999999964,0.0,0.0,0.0,0.0,3
20230215,0,14,1062,0.0,0.0,,1.6999999999999964,0.0,0.0,0.0,0.0,3
20230215,0,16,1138,0.0,0.0,,1.6999999999999964,0.0,0.0,0.0,0.0,3
20230215,0,17,975,0.0,0.0,,1.6999999999999964,0.0,0.0,0.0,0.0,3
20230215,0,18,786,0.0,0.0,,1.6999999999999964,0.0,0.0,0.0,0.0,3
20230215,0,19,533,0.0,0.0,,1.6999999999999964,0.0,0.0,0.0,0.0,3
20230215,0,20,440,0.0,0.0,,1.6999999999999964,0.0,0.0,0.0,0.0,3
20230215,0,22,313,0.0,0.0,,1.6999999999999964,0.0,0.0,0.0,0.0,3
20230307,0,0,148,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,1,114,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,2,82,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,3,105,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230307,0,4,208,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,2
20230308,0,6,948,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,3
20230308,0,18,1058,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,3
20230308,0,19,731,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,3
20230308,0,20,639,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,3
20230308,0,21,524,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,3
20230308,0,22,447,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,3
20230308,0,23,275,0.0,0.0,,2.6999999999999966,0.0,0.0,0.0,0.0,3
20230411,0,0,124,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230411,0,1,99,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230411,0,2,74,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230411,0,3,120,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230411,0,4,201,0.0,0.0,,3.2999999999999963,0.0,0.0,0.0,0.0,2
20230418,0,0,129,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,1,70,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,2,87,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,3,111,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230418,0,4,240,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,2
20230419,0,6,771,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,3
20230419,0,7,1053,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,3
20230419,0,8,1325,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,3
20230419,0,9,1401,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,3
20230419,0,10,1237,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,3
20230419,0,11,1032,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,3
20230419,0,12,1047,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,3
20230419,0,13,1019,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,3
20230419,0,14,1032,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,3
20230419,0,15,953,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,3
20230419,0,17,909,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,3
20230419,0,18,829,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,3
20230419,0,19,574,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,3
20230419,0,20,501,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,3
20230419,0,21,357,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,3
20230419,0,22,289,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,3
20230419,0,23,291,0.0,0.0,,1.7999999999999965,0.0,0.0,0.0,0.0,3
20230426,0,6,789,0.0,0.0,,1.6999999999999966,0.0,0.0,0.0,0.0,3
20230426,0,7,1605,0.0,0.0,,1.6999999999999966,0.0,0.0,0.0,0.0,3
20230426,0,9,1458,0.0,0.0,,1.6999999999999966,0.0,0.0,0.0,0.0,3
20230426,0,10,1238,0.0,0.0,,1.6999999999999966,0.0,0.0,0.0,0.0,3
20230426,0,11,1155,0.0,0.0,,1.6999999999999966,0.0,0.0,0.0,0.0,3
20230426,0,12,968,0.0,0.0,,1.6999999999999966,0.0,0.0,0.0,0.0,3
20230426,0,13,1013,0.0,0.0,,1.6999999999999966,0.0,0.0,0.0,0.0,3
20230426,0,14,974,0.0,0.0,,1.6999999999999966,0.0,0.0,0.0,0.0,3
20230426,0,15,965,0.0,0.0,,1.6999999999999966,0.0,0.0,0.0,0.0,3
20230426,0,16,971,0.0,0.0,,1.6999999999999966,0.0,0.0,0.0,0.0,3
20230426,0,17,847,0.0,0.0,,1.6999999999999966,0.0,0.0,0.0,0.0,3
20230426,0,18,734,0.0,0.0,,1.6999999999999966,0.0,0.0,0.0,0.0,3
20230426,0,19,567,0.0,0.0,,1.6999999999999966,0.0,0.0,0.0,0.0,3
20230426,0,20,497,0.0,0.0,,1.6999999999999966,0.0,0.0,0.0,0.0,3
20230426,0,21,369,0.0,0.0,,1.6999999999999966,0.0,0.0,0.0,0.0,3
20230426,0,22,280,0.0,0.0,,1.6999999999999966,0.0,0.0,0.0,0.0,3
20230426,0,23,258,0.0,0.0,,1.6999999999999966,0.0,0.0,0.0,0.0,3
20230502,0,0,137,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,1,100,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,2,94,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,3,111,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230502,0,4,215,0.0,0.0,,1.4999999999999964,0.0,0.0,0.0,0.0,2
20230503,0,6,844,0.0,0.0,0.0,1.199999999999992,0.0,0.0,0.0,0.0,3
20230503,0,7,1177,0.0,0.0,0.0,1.199999999999992,0.0,0.0,0.0,0.0,3
20230503,0,8,1448,0.0,0.0,0.0,1.199999999999992,0.0,0.0,0.0,0.0,3
20230503,0,9,1533,0.0,0.0,0.0,1.199999999999992,0.0,0.0,0.0,0.0,3
20230503,0,10,1352,0.0,0.0,0.0,1.199999999999992,0.0,0.0,0.0,0.0,3
20230503,0,11,1265,0.0,0.0,0.0,1.199999999999992,0.0,0.0,0.0,0.0,3
20230503,0,12,1120,0.0,0.0,0.0,1.199999999999992,0.0,0.0,0.0,0.0,3
20230503,0,14,1075,0.0,0.0,0.0,1.199999999999992,0.0,0.0,0.0,0.0,3
20230503,0,16,1075,0.0,0.0,0.0,1.199999999999992,0.0,0.0,0.0,0.0,3
