Date,Direction,Time,TRAFFIC,PRCP,SNOW,SNWD,SNOW_DAY_SUM,Vehicles,Driver Age,Condition_Code,MorF,DayOfWeek
20220126,1,19,683,0.06,0.8,,4.199999999999998,0.0,0.0,0.0,0.0,3
20220126,1,20,446,0.06,0.8,,4.199999999999998,0.0,0.0,0.0,0.0,3
20220126,1,21,275,0.06,0.8,,4.199999999999998,0.0,0.0,0.0,0.0,3
20220126,1,22,219,0.06,0.8,,4.199999999999998,0.0,0.0,0.0,0.0,3
20220126,1,23,152,0.06,0.8,,4.199999999999998,0.0,0.0,0.0,0.0,3
20220305,1,0,105,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,1,100,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,2,65,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,3,97,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,4,107,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,5,185,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,6,403,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,7,608,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,8,848,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,9,1257,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,10,1813,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,11,2164,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,12,2017,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,13,3105,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,14,3171,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,15,3383,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,16,3455,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,17,2875,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,18,1646,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,19,1135,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,20,740,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,21,529,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,22,285,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220305,1,23,199,0.22,1.5,,1.4999999999999971,0.0,0.0,0.0,0.0,6
20220417,1,0,166,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,1,127,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,2,165,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,3,104,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,4,88,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,5,126,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,6,231,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,7,390,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,8,849,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,9,1338,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,10,2332,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,11,2667,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,12,2714,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,13,2859,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,14,2940,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,15,2996,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,16,2645,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,17,2321,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,18,1570,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,19,1067,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,20,614,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,21,370,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,22,442,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220417,1,23,439,0.15,1.5,,3.3999999999999977,0.0,0.0,0.0,0.0,7
20220505,1,0,105,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,1,76,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,2,60,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,3,85,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,4,98,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,5,189,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,6,393,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,7,568,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,8,715,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,9,1132,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,10,1076,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,11,1434,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,12,1516,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,13,1779,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,14,1868,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,15,1839,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,16,1875,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,17,1539,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,18,1176,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,19,806,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,20,603,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,21,394,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,22,296,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220505,1,23,206,0.15,1.5,,6.1999999999999975,0.0,0.0,0.0,0.0,4
20220520,1,0,206,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,1,113,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,2,109,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,3,110,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,5,240,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,6,448,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,7,684,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,8,893,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,9,1070,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,11,1011,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,13,1684,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,15,1081,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,16,1097,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,17,935,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,18,496,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,19,371,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,20,594,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,21,330,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,22,204,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20220520,1,23,143,0.1,2.0,,1.999999999999997,0.0,0.0,0.0,0.0,5
20221104,1,0,76,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,1,63,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,2,42,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,3,55,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,4,82,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,5,125,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,6,210,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,7,406,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,8,476,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,10,1006,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,11,1442,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,12,1717,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,13,1921,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,14,2207,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,15,2279,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,16,1995,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,17,1799,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,18,1242,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,19,862,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,20,567,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,21,387,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,22,285,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221104,1,23,159,0.11,1.1,,1.0999999999999974,0.0,0.0,0.0,0.0,5
20221106,1,0,109,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,1,103,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,2,52,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,3,50,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,4,48,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,5,80,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,6,210,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,7,350,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,8,585,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,9,1502,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,10,2206,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,11,2748,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,12,2947,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,13,2998,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,14,2994,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,15,2831,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,17,1975,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,18,1223,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,19,815,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,20,519,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,21,293,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,22,290,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221106,1,23,150,0.14,1.0,,2.199999999999997,0.0,0.0,0.0,0.0,7
20221110,1,0,94,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,1,58,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,2,60,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,3,53,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,4,66,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,5,150,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,6,373,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,7,566,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,8,688,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,9,831,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,10,1094,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,11,1145,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,12,1233,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,13,1442,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,16,1629,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,17,1344,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,18,886,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,19,638,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,20,462,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,21,327,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,22,257,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221110,1,23,181,0.08,1.1,,3.599999999999997,0.0,0.0,0.0,0.0,4
20221118,1,0,72,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,1,64,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,2,55,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,3,64,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,4,64,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,9,682,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,10,910,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,11,1249,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,12,1488,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,13,1822,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,14,2109,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,15,2274,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,16,2232,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,17,1781,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,18,1276,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,19,839,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,20,615,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,21,403,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,22,293,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221118,1,23,77,0.09,1.3,,2.4999999999999973,0.0,0.0,0.0,0.0,5
20221127,1,0,130,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,1,121,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,2,91,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,3,104,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,4,92,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,5,206,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,6,282,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,7,529,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,8,796,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,9,1744,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,10,3023,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,11,3342,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,12,3739,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,13,3558,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,14,3545,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,16,3308,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,17,3221,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,18,2609,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,19,1252,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,20,904,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,21,505,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,22,329,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221127,1,23,216,0.16,2.0,,2.099999999999997,0.0,0.0,0.0,0.0,7
20221203,1,1,54,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,2,61,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,3,58,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,4,87,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,5,111,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,7,388,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,8,596,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,10,1205,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,11,1621,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,12,2039,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,13,2592,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,14,3102,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,15,3408,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,16,3063,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,17,2818,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,18,2342,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,19,1458,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,20,640,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,22,221,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221203,1,23,138,0.12,1.8,,7.299999999999991,0.0,0.0,0.0,0.0,6
20221204,1,0,112,0.21,3.0,8.0,10.499999999999998,0.0,0.0,0.0,0.0,7
20221204,1,1,64,0.21,3.0,8.0,10.499999999999998,0.0,0.0,0.0,0.0,7
20221204,1,2,72,0.21,3.0,8.0,10.499999999999998,0.0,0.0,0.0,0.0,7
20221204,1,3,76,0.21,3.0,8.0,10.499999999999998,0.0,0.0,0.0,0.0,7
20221204,1,4,78,0.21,3.0,8.0,10.499999999999998,0.0,0.0,0.0,0.0,7
20221204,1,5,108,0.21,3.0,8.0,10.499999999999998,0.0,0.0,0.0,0.0,7
20221204,1,6,214,0.21,3.0,8.0,10.499999999999998,0.0,0.0,0.0,0.0,7
20221204,1,8,718,0.21,3.0,8.0,10.499999999999998,0.0,0.0,0.0,0.0,7
20221204,1,9,1343,0.21,3.0,8.0,10.499999999999998,0.0,0.0,0.0,0.0,7
20230401,1,0,134,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,1,124,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,2,79,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,3,213,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,4,202,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,5,238,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,7,766,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,8,1249,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,9,1385,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,10,2316,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,11,2591,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,12,2883,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,13,3305,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,14,3618,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,16,3798,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,17,3686,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,18,3245,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,19,2424,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,20,1082,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,21,744,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,22,452,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230401,1,23,297,0.11,2.7,,6.799999999999993,0.0,0.0,0.0,0.0,6
20230428,1,0,88,0.09,1.5,5.5,2.7999999999999967,0.0,0.0,0.0,0.0,5
20230428,1,1,72,0.09,1.5,5.5,2.7999999999999967,0.0,0.0,0.0,0.0,5
20230428,1,2,55,0.09,1.5,5.5,2.7999999999999967,0.0,0.0,0.0,0.0,5
20230428,1,3,50,0.09,1.5,5.5,2.7999999999999967,0.0,0.0,0.0,0.0,5
20230428,1,4,72,0.09,1.5,5.5,2.7999999999999967,0.0,0.0,0.0,0.0,5
20230428,1,5,167,0.09,1.5,5.5,2.7999999999999967,0.0,0.0,0.0,0.0,5
20230428,1,6,366,0.09,1.5,5.5,2.7999999999999967,0.0,0.0,0.0,0.0,5
