Date,Direction,Time,TRAFFIC,PRCP,SNOW,SNWD,SNOW_DAY_SUM,Vehicles,Driver Age,Condition_Code,MorF,DayOfWeek
20220207,0,1,93,0.0,0.0,30.5,3.199999999999998,0.0,0.0,0.0,0.0,1
20220207,0,2,85,0.0,0.0,30.5,3.199999999999998,0.0,0.0,0.0,0.0,1
20220207,0,3,123,0.0,0.0,30.5,3.199999999999998,0.0,0.0,0.0,0.0,1
20220207,0,4,211,0.0,0.0,30.5,3.199999999999998,0.0,0.0,0.0,0.0,1
20220207,0,5,378,0.0,0.0,30.5,3.199999999999998,0.0,0.0,0.0,0.0,1
20220207,0,6,929,0.0,0.0,30.5,3.199999999999998,0.0,0.0,0.0,0.0,1
20220208,0,0,130,0.0,0.0,30.5,3.199999999999998,0.0,0.0,0.0,0.0,2
20220208,0,1,105,0.0,0.0,30.5,3.199999999999998,0.0,0.0,0.0,0.0,2
20220208,0,2,86,0.0,0.0,30.5,3.199999999999998,0.0,0.0,0.0,0.0,2
20220208,0,3,93,0.0,0.0,30.5,3.199999999999998,0.0,0.0,0.0,0.0,2
20220208,0,4,190,0.0,0.0,30.5,3.199999999999998,0.0,0.0,0.0,0.0,2
20220208,0,6,773,0.0,0.0,30.5,3.199999999999998,0.0,0.0,0.0,0.0,2
20220209,0,0,120,0.0,0.0,30.0,1.099999999999998,0.0,0.0,0.0,0.0,3
20220209,0,1,109,0.0,0.0,30.0,1.099999999999998,0.0,0.0,0.0,0.0,3
20220209,0,2,99,0.0,0.0,30.0,1.099999999999998,0.0,0.0,0.0,0.0,3
20220209,0,3,109,0.0,0.0,30.0,1.099999999999998,0.0,0.0,0.0,0.0,3
20220209,0,4,207,0.0,0.0,30.0,1.099999999999998,0.0,0.0,0.0,0.0,3
20220209,0,5,448,0.0,0.0,30.0,1.099999999999998,0.0,0.0,0.0,0.0,3
20220209,0,6,852,0.0,0.0,30.0,1.099999999999998,0.0,0.0,0.0,0.0,3
20220210,0,0,196,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,0,1,185,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,0,2,114,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,0,3,100,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,0,4,228,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,0,5,446,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220210,0,6,936,0.02,0.5,30.0,1.399999999999998,0.0,0.0,0.0,0.0,4
20220211,0,0,281,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,0,1,189,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,0,2,148,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,0,3,122,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,0,4,217,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220211,0,5,450,0.0,0.0,30.0,1.399999999999998,0.0,0.0,0.0,0.0,5
20220212,0,0,285,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,0,1,202,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,0,2,170,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,0,3,140,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,0,4,181,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220212,0,5,640,0.01,0.7,30.0,2.099999999999998,0.0,0.0,0.0,0.0,6
20220213,0,0,167,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,0,1,116,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,0,2,103,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,0,3,98,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,0,4,128,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220213,0,5,733,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,7
20220214,0,0,105,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,1
20220214,0,1,110,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,1
20220214,0,2,74,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,1
20220214,0,3,118,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,1
20220214,0,4,235,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,1
20220214,0,5,401,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,1
20220214,0,6,830,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,1
20220215,0,0,129,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,2
20220215,0,1,104,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,2
20220215,0,2,94,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,2
20220215,0,3,108,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,2
20220215,0,4,221,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,2
20220215,0,5,455,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,2
20220215,0,6,875,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,2
20220216,0,0,145,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,3
20220216,0,1,120,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,3
20220216,0,2,80,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,3
20220216,0,3,110,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,3
20220216,0,4,184,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,3
20220216,0,5,358,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,3
20220216,0,6,790,0.0,0.0,30.0,1.1999999999999975,0.0,0.0,0.0,0.0,3
20220218,0,0,330,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,0,1,278,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,0,2,223,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,0,3,192,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,0,4,277,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220218,0,5,585,0.01,0.3,34.0,4.999999999999997,0.0,0.0,0.0,0.0,5
20220219,0,0,331,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220219,0,1,279,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220219,0,2,203,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220219,0,3,170,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220219,0,4,363,0.0,0.0,33.0,4.299999999999997,0.0,0.0,0.0,0.0,6
20220220,0,0,200,0.0,0.0,32.0,4.299999999999997,0.0,0.0,0.0,0.0,7
20220220,0,1,178,0.0,0.0,32.0,4.299999999999997,0.0,0.0,0.0,0.0,7
20220220,0,2,102,0.0,0.0,32.0,4.299999999999997,0.0,0.0,0.0,0.0,7
20220220,0,3,87,0.0,0.0,32.0,4.299999999999997,0.0,0.0,0.0,0.0,7
20220220,0,4,145,0.0,0.0,32.0,4.299999999999997,0.0,0.0,0.0,0.0,7
20220220,0,5,899,0.0,0.0,32.0,4.299999999999997,0.0,0.0,0.0,0.0,7
20220221,0,0,145,0.0,0.0,31.0,4.299999999999997,0.0,0.0,0.0,0.0,1
20220221,0,1,118,0.0,0.0,31.0,4.299999999999997,0.0,0.0,0.0,0.0,1
20220221,0,2,106,0.0,0.0,31.0,4.299999999999997,0.0,0.0,0.0,0.0,1
20220221,0,3,118,0.0,0.0,31.0,4.299999999999997,0.0,0.0,0.0,0.0,1
20220221,0,4,233,0.0,0.0,31.0,4.299999999999997,0.0,0.0,0.0,0.0,1
20220221,0,5,621,0.0,0.0,31.0,4.299999999999997,0.0,0.0,0.0,0.0,1
20220222,0,0,127,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,1,128,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,2,94,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,3,78,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,4,162,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,5,272,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,6,613,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,7,1218,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,8,1479,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,9,1159,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,10,1188,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,11,1080,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,12,983,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,13,1096,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,14,1032,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,15,1059,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,16,958,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,18,601,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,21,313,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,22,245,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220222,0,23,200,0.04,1.5,31.0,5.799999999999997,0.0,0.0,0.0,0.0,2
20220224,0,6,937,0.05,1.5,34.0,7.099999999999997,0.0,0.0,0.0,0.0,4
20220224,0,7,2084,0.05,1.5,34.0,7.099999999999997,0.0,0.0,0.0,0.0,4
20220224,0,8,2514,0.05,1.5,34.0,7.099999999999997,0.0,0.0,0.0,0.0,4
20220224,0,9,2233,0.05,1.5,34.0,7.099999999999997,0.0,0.0,0.0,0.0,4
20220224,0,10,2075,0.05,1.5,34.0,7.099999999999997,0.0,0.0,0.0,0.0,4
20220224,0,11,1689,0.05,1.5,34.0,7.099999999999997,0.0,0.0,0.0,0.0,4
20220224,0,12,1581,0.05,1.5,34.0,7.099999999999997,0.0,0.0,0.0,0.0,4
20220224,0,13,1744,0.05,1.5,34.0,7.099999999999997,0.0,0.0,0.0,0.0,4
20220224,0,14,1794,0.05,1.5,34.0,7.099999999999997,0.0,0.0,0.0,0.0,4
20220224,0,15,1997,0.05,1.5,34.0,7.099999999999997,0.0,0.0,0.0,0.0,4
20220224,0,16,2148,0.05,1.5,34.0,7.099999999999997,0.0,0.0,0.0,0.0,4
20220224,0,17,1843,0.05,1.5,34.0,7.099999999999997,0.0,0.0,0.0,0.0,4
20220224,0,18,1650,0.05,1.5,34.0,7.099999999999997,0.0,0.0,0.0,0.0,4
20220224,0,19,1262,0.05,1.5,34.0,7.099999999999997,0.0,0.0,0.0,0.0,4
20220224,0,20,1042,0.05,1.5,34.0,7.099999999999997,0.0,0.0,0.0,0.0,4
20220224,0,21,769,0.05,1.5,34.0,7.099999999999997,0.0,0.0,0.0,0.0,4
20220224,0,22,603,0.05,1.5,34.0,7.099999999999997,0.0,0.0,0.0,0.0,4
20220224,0,23,376,0.05,1.5,34.0,7.099999999999997,0.0,0.0,0.0,0.0,4
20220225,0,0,257,0.0,0.1,33.0,6.899999999999997,0.0,0.0,0.0,0.0,5
20220225,0,1,229,0.0,0.1,33.0,6.899999999999997,0.0,0.0,0.0,0.0,5
20220225,0,2,155,0.0,0.1,33.0,6.899999999999997,0.0,0.0,0.0,0.0,5
20220225,0,3,150,0.0,0.1,33.0,6.899999999999997,0.0,0.0,0.0,0.0,5
20220225,0,4,204,0.0,0.1,33.0,6.899999999999997,0.0,0.0,0.0,0.0,5
20220225,0,5,430,0.0,0.1,33.0,6.899999999999997,0.0,0.0,0.0,0.0,5
20220226,0,0,243,0.0,0.0,32.5,6.899999999999997,0.0,0.0,0.0,0.0,6
20220226,0,1,190,0.0,0.0,32.5,6.899999999999997,0.0,0.0,0.0,0.0,6
20220226,0,2,123,0.0,0.0,32.5,6.899999999999997,0.0,0.0,0.0,0.0,6
20220226,0,3,153,0.0,0.0,32.5,6.899999999999997,0.0,0.0,0.0,0.0,6
20220226,0,4,259,0.0,0.0,32.5,6.899999999999997,0.0,0.0,0.0,0.0,6
20220227,0,0,183,0.0,0.0,32.0,6.899999999999997,0.0,0.0,0.0,0.0,7
20220227,0,1,137,0.0,0.0,32.0,6.899999999999997,0.0,0.0,0.0,0.0,7
20220227,0,2,110,0.0,0.0,32.0,6.899999999999997,0.0,0.0,0.0,0.0,7
20220227,0,3,89,0.0,0.0,32.0,6.899999999999997,0.0,0.0,0.0,0.0,7
20220227,0,4,138,0.0,0.0,32.0,6.899999999999997,0.0,0.0,0.0,0.0,7
20220227,0,5,911,0.0,0.0,32.0,6.899999999999997,0.0,0.0,0.0,0.0,7
20220228,0,1,105,0.0,0.0,32.0,6.899999999999997,0.0,0.0,0.0,0.0,1
20220228,0,2,99,0.0,0.0,32.0,6.899999999999997,0.0,0.0,0.0,0.0,1
20220228,0,3,109,0.0,0.0,32.0,6.899999999999997,0.0,0.0,0.0,0.0,1
20220228,0,4,237,0.0,0.0,32.0,6.899999999999997,0.0,0.0,0.0,0.0,1
20220228,0,5,410,0.0,0.0,32.0,6.899999999999997,0.0,0.0,0.0,0.0,1
20220228,0,6,959,0.0,0.0,32.0,6.899999999999997,0.0,0.0,0.0,0.0,1
20220307,0,0,168,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,1,136,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,2,109,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,3,105,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,4,170,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,5,330,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,6,1034,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,7,2209,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,8,2642,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,9,2183,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,10,1809,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,11,1588,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,12,1282,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,13,1377,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,14,1188,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,15,1210,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,18,734,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,19,515,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,20,475,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,21,348,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,22,328,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20220307,0,23,190,0.12,1.7,24.0,3.999999999999991,0.0,0.0,0.0,0.0,1
20221226,0,0,193,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,1,121,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,2,100,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,3,104,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,4,122,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,5,457,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,7,3320,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,8,3056,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,9,3069,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,10,2974,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,11,2858,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,12,2945,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,13,2970,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,15,2712,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,16,2913,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,17,2858,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,18,1379,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,19,1129,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,20,870,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,21,651,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,22,443,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20221226,0,23,284,0.07,0.7,25.5,6.199999999999997,0.0,0.0,0.0,0.0,1
20230127,0,5,607,0.09,2.6,23.0,4.89999999999999,0.0,0.0,0.0,0.0,5
20230204,0,0,276,0.0,0.0,36.0,10.999999999999996,0.0,0.0,0.0,0.0,6
20230204,0,1,148,0.0,0.0,36.0,10.999999999999996,0.0,0.0,0.0,0.0,6
20230204,0,2,117,0.0,0.0,36.0,10.999999999999996,0.0,0.0,0.0,0.0,6
20230204,0,3,104,0.0,0.0,36.0,10.999999999999996,0.0,0.0,0.0,0.0,6
20230204,0,4,201,0.0,0.0,36.0,10.999999999999996,0.0,0.0,0.0,0.0,6
20230206,0,0,145,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,1,104,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,2,87,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,3,106,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,4,194,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,5,455,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,6,951,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,7,1955,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,8,2091,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,9,1909,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,10,1570,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,11,1405,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,12,1189,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,13,1187,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,14,1266,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,15,1121,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,16,1089,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,17,921,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,18,680,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,19,537,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,20,412,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,21,298,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,22,213,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230206,0,23,166,0.04,1.0,36.0,1.9999999999999964,0.0,0.0,0.0,0.0,1
20230207,0,0,139,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,1,107,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,2,87,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,3,98,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,4,187,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,5,417,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,6,913,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,7,2070,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,8,2315,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,9,2296,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,10,1562,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,11,1401,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,12,1202,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,13,1121,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,14,1229,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,15,1113,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,16,1175,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,17,938,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,18,795,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,19,612,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,20,465,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,21,373,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,22,333,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230207,0,23,200,0.03,0.7,35.0,1.6999999999999964,0.0,0.0,0.0,0.0,2
20230208,0,0,150,0.01,0.5,36.5,2.1999999999999966,0.0,0.0,0.0,0.0,3
