-1.2505898,4.579656
4.2495947,8.488534
-1.280244,4.571189
4.242188,8.521451
-1.2674438,4.5663924
4.5027623,9.287165
-5.3306675,-1.7584602
4.5069957,9.291309
-5.3318048,-1.7684762
4.509049,9.284532
-5.3342695,-1.7706256
4.5130267,9.283184
-5.3309603,-1.7650956
4.5164022,9.265831
-5.333419,-1.7581338
4.5050507,9.233727
-5.325695,-1.7563572
4.4816184,9.15933
-5.3140116,-1.7554868
4.4601674,9.055301
-1.1992589,4.635775
4.45004,8.984011
-1.1910293,4.643542
4.436447,8.847255
-1.1866702,4.664352
4.397926,8.586679
-1.2125733,4.617529
4.394308,8.5283785
-1.2546574,4.5347347
4.3985105,8.518138
-1.2381698,4.5536203
4.4089084,8.465582
-1.2400892,4.551825
4.384717,8.322895
-1.2358345,4.5610175
4.3840127,8.299626
-1.2450653,4.548726
4.38373,8.296003
-1.2417154,4.569513
-0.40604383,6.450999
-0.47892833,6.0132165
4.38961,8.322017
-1.226999,4.5597405
4.4053755,8.33736
-1.2149646,4.5598397
4.3118258,8.468358
-1.1838987,4.545057
4.2922554,8.440669
-1.1781397,4.5327435
4.285728,8.440311
-1.2183515,4.4818926
4.272983,8.430124
-1.1941998,4.4990764
-1.2213066,-4.4287615
7.813118,1.6527593
-1.2393761,-4.434782
7.8195467,1.649474
-1.2272063,-4.43686
7.81946,1.6513466
-1.2307805,-4.444024
7.820845,1.6444132
-1.2430754,-4.434006
7.827913,1.6454883
-1.2304044,-4.4335012
7.8186784,1.6398888
9.869075,6.1804132
9.884562,6.1651244
-1.2053834,-4.417145
-2.4979045,-8.32684
-1.1817079,-4.4477963
-2.4796486,-8.362527
3.1966932,3.704469
3.1939452,3.6993492
-1.0642706,-4.462614
-2.4678938,-8.37998
3.116911,3.713297
3.0977225,3.686384
-1.0114756,-4.539242
-2.5232427,-8.357295
11.345469,4.915722
3.191415,3.703466
11.341219,4.919375
3.218902,3.6975887
9.898168,6.1000524
9.914876,6.1318927
-0.9938145,-4.55772
-2.5126607,-8.377716
-0.9865252,-4.547284
-2.511774,-8.392459
-1.0007286,-4.515278
-2.5267272,-8.361568
3.1891935,3.708935
3.183701,3.7005067
-0.96387756,-4.527089
-2.5150058,-8.39733
-0.9650442,-4.546125
-2.513682,-8.420742
-9.7382965,-6.2552977
-9.741497,-6.2575817
11.272426,4.9652514
11.314713,4.9351683
-0.9813514,-4.536184
-2.512623,-8.38768
3.09144,3.739059
3.0746431,3.6908739
4.791035,9.21518
5.4858685,9.200261
4.786099,9.211435
5.479468,9.206305
4.783401,9.205463
5.4852567,9.209464
4.791239,9.181845
5.488383,9.21015
4.7722154,9.17804
5.5074267,9.223676
4.778109,9.141084
-4.6039186,-3.6125033
4.752131,9.120087
-4.638681,-3.5211375
4.7551465,9.013652
-4.6132507,-3.580672
4.7040052,8.795548
-4.5911593,-3.622458
4.7042127,8.394999
-4.597826,-3.6258852
4.706358,8.401278
-4.5956264,-3.6284404
4.6967654,8.395073
-4.5965633,-3.6440458
4.713098,8.400611
-4.6080494,-3.633314
4.74279,8.417607
-4.621979,-3.6420317
4.7227,8.420891
-4.607757,-3.6513689
4.696588,8.443312
-4.6099043,-3.6684852
4.680187,8.469863
-4.613195,-3.649506
4.660017,8.476734
-4.6274548,-3.6717846
4.664237,8.472871
-4.6286054,-3.6674478
4.657322,8.468089
-4.624761,-3.6848352
-6.8607464,4.0460806
-7.5334835,4.005639
4.536725,8.534537
-4.637991,-3.6660647
4.568595,8.51841
-4.6325274,-3.6846888
9.847838,6.202307
9.855479,6.195909
4.067255,9.825293
-5.3419313,-2.6447756
4.064626,9.823473
-5.3429155,-2.661076
4.055521,9.833169
-5.3377476,-2.6554732
4.06305,9.825234
-5.3383007,-2.65371
4.063786,9.807259
-5.3372827,-2.6560955
4.0414934,9.718264
-5.326018,-2.6688917
4.0060515,9.65283
-5.1339345,-2.8895662
4.0022874,9.634241
-5.132655,-2.9241018
4.0024447,9.627441
-5.152268,-2.9044511
3.986216,9.604944
-5.1566253,-2.9186485
3.9652002,9.578832
-5.1611743,-2.934634
3.9530735,9.555689
-5.171338,-2.930386
3.9393148,9.543523
-5.1681037,-2.944393
3.9203851,9.514433
-5.1634154,-2.9510427
3.9246073,9.527868
-5.1640167,-2.954352
3.9217749,9.507491
-5.165364,-2.9567623
3.9157367,9.462086
-5.165224,-2.9597185
3.8972518,9.221143
-5.1325107,-2.9335601
3.893395,9.166389
-5.1681557,-2.9781353
3.88555,9.1420965
-5.174807,-2.973381
3.880269,9.143585
-5.1752963,-2.975513
3.8748598,9.144511
-5.1645117,-2.9865642
3.8852582,9.139485
-5.163315,-2.990139
2.9694028,2.3527427
-0.5057954,3.6670957
2.9592173,2.3508039
-0.5064781,3.685289
2.9669752,2.348446
-0.5368486,3.6770024
2.957011,2.347301
-0.46328256,3.6715102
2.9554224,2.337302
-0.5038451,3.661361
2.9505236,2.3312767
-0.47484213,3.6246622
2.929911,2.3100173
-0.50330955,3.5668132
-5.123391,1.4227452
-0.61345685,3.4225004
-5.137477,1.4145633
-0.23467678,-0.6642442
-5.1599813,1.4199084
-0.25240284,-0.66698575
-5.1839967,1.4000461
-0.6189282,3.393207
-5.1894236,1.390793
-0.6284206,3.4164011
-5.199634,1.3831912
-0.63925403,3.4091253
-5.2164874,1.3737886
-0.6537426,3.4071229
-5.3011065,1.3557453
-0.6685735,3.4037704
-5.3292837,1.3376182
-0.69320786,3.4029844
-5.300045,1.3682894
-0.7148287,3.3845654
-5.206883,1.33025
-0.7031903,3.3649185
-5.0281215,1.157682
-0.73969275,3.3477461
-4.9800525,1.0503005
-0.7633643,3.3177443
-4.995392,1.0493938
-0.7795172,3.2942746
-4.988943,1.0483503
-0.7936059,3.2773352
-5.0007973,1.0036104
-0.7943095,3.2643912
-4.9963603,1.0286317
-0.7767536,3.2557995
4.34395,9.612079
-5.3630056,-2.5213804
4.3730555,9.579811
-5.354493,-2.5231714
4.370276,9.575782
-5.361774,-2.518705
4.369748,9.587955
-5.3554144,-2.5181904
4.357835,9.577093
-5.3681893,-2.508048
4.334297,9.57007
-5.3568707,-2.524711
4.337173,9.534247
-5.350782,-2.5388234
4.3493366,9.424993
-5.030947,-3.1305232
4.3160152,9.429859
-4.9323134,-3.2386367
4.3126307,9.390199
-4.9706984,-3.2026
4.3356366,9.299083
-4.988769,-3.1818976
4.315197,9.294986
-4.9911776,-3.183806
4.3142147,9.269379
-4.9890404,-3.189557
4.317472,9.237948
-4.962727,-3.2303734
4.292588,9.234647
-4.95302,-3.2502177
4.4458103,8.916006
-4.965277,-3.2342768
4.396277,9.00843
-4.9508657,-3.2697241
4.280104,9.170045
-4.968237,-3.2395582
4.1971393,9.027543
-4.987852,-3.2220962
4.17479,8.965341
-5.033964,-3.186174
4.1875286,8.929535
-5.0217338,-3.1989305
4.152129,8.957821
-5.032931,-3.1820045
4.1740017,8.944675
-5.0197854,-3.2096238
4.184411,8.943116
-5.032838,-3.184077
4.490175,9.49893
-5.3524265,-2.4166293
4.480439,9.4905815
-5.366082,-2.4524271
4.4782953,9.496731
-5.358554,-2.438312
4.4694033,9.489658
-5.3541527,-2.4310927
4.503186,9.45097
-5.3491774,-2.3764122
4.476057,9.435257
-5.3546534,-2.3965201
4.478839,9.380052
-5.3346777,-2.426878
4.4865417,9.2685175
-4.8758197,-3.298216
4.4742017,9.224893
-4.7911425,-3.4424572
4.504347,9.17115
-4.8134956,-3.3967075
4.4842973,9.100357
-4.875474,-3.2997348
4.472962,9.084248
-4.8881326,-3.312354
4.4684014,9.096501
-4.8733544,-3.3230205
-0.39570203,6.353293
-0.45748726,6.1539807
4.5759397,8.724009
-4.853089,-3.34648
4.570892,8.707946
-4.86549,-3.3458211
4.567812,8.698562
-4.8478274,-3.362131
4.4826,8.801808
-4.8409705,-3.3814788
4.422112,8.77624
-4.837451,-3.3820226
4.370315,8.74807
-4.8358116,-3.4003668
4.342283,8.72377
-4.8395767,-3.4053328
4.333096,8.7312565
-4.831667,-3.4143884
4.287904,8.786799
-4.833768,-3.4197783
4.3689322,8.7049675
-4.826498,-3.4337838
4.820125,9.196156
-4.41509,7.7643085
4.8500133,9.220511
-4.425029,7.761175
4.816586,9.198075
-4.424462,7.762666
4.822475,9.182439
-4.425519,7.760345
4.8181705,9.195246
-4.422149,7.7627807
4.7993803,9.178849
-4.4328394,7.7677794
3.1231651,3.7278264
-9.784032,-6.2946754
3.0903172,3.6755862
-9.782696,-6.2937055
3.0805604,3.7260783
-9.755244,-6.269327
3.0810297,3.6980956
-9.759699,-6.2730813
4.7378163,9.067128
-4.690344,-3.5507302
4.766266,9.030424
-4.7177396,-3.5231838
4.7682805,9.054879
-4.7604876,-3.489848
4.7629447,9.034684
-4.7592125,-3.5011334
4.721312,8.673341
-4.78114,-3.4751225
4.744848,8.654399
-4.7429075,-3.5254498
4.710278,8.678425
-4.739821,-3.529323
4.6946273,8.662184
-4.7380676,-3.5312495
4.7007914,8.615686
-4.7216864,-3.5494902
4.6991715,8.650654
-4.724341,-3.5469604
4.6934834,8.606249
-4.7573867,-3.5160222
-9.75269,-6.267021
-9.756771,-6.272402
4.565813,8.604242
-4.756705,-3.520397
-9.755804,-6.269854
-9.759597,-6.272202
4.560396,8.585671
-4.7447915,-3.6044095
4.5439873,8.594299
-4.7380977,-3.6045825
4.795746,9.171968
5.4663363,9.242913
4.7962317,9.164071
5.465366,9.240898
4.798531,9.160007
5.4690304,9.24073
4.790546,9.146189
5.467895,9.239003
4.7934403,9.1416235
5.466784,9.23804
4.7918396,9.139337
5.4650016,9.236576
4.815203,9.077067
-4.692432,-3.5721517
4.8013988,9.075389
-4.696809,-3.5581918
4.7669134,9.014823
-4.709443,-3.5578668
4.7513013,8.976062
-4.6915293,-3.575466
4.7178555,8.859882
-4.6997447,-3.5625498
4.6976867,8.777279
-4.704368,-3.5653155
-6.9444675,4.4033685
-7.4886785,4.4034734
-0.27749896,6.2922544
-0.28133148,6.145826
4.723135,8.461714
-4.692859,-3.6112008
4.730773,8.444774
-4.693154,-3.6191535
4.7224593,8.425209
-4.674991,-3.6515942
4.757291,8.421894
-4.690098,-3.6441545
4.7789235,8.459934
-4.6977243,-3.6501188
4.680235,8.487067
-4.694088,-3.6748703
4.5771327,8.557157
-4.7153754,-3.6646624
4.552915,8.569878
-4.7056704,-3.656609
4.550644,8.564425
-4.7091994,-3.655073
4.5534673,8.565986
-4.7014585,-3.6636875
4.789194,9.20963
5.4839177,9.19917
4.7817345,9.208958
5.4818683,9.199835
4.8270783,9.217171
5.4891257,9.204507
4.7873287,9.206257
5.4918594,9.198398
4.7825084,9.207439
5.493515,9.207047
4.770513,9.1796665
5.490139,9.207406
4.7922926,9.175381
-4.6102443,-3.5944889
4.7498746,9.10563
-4.646525,-3.5542672
4.7362537,9.014039
-4.602427,-3.606889
4.720885,8.853276
-4.598699,-3.6187348
4.71765,8.39217
-4.5987034,-3.6299427
4.6910863,8.392685
-4.604344,-3.6344643
3.0448864,3.7649295
3.0782032,3.6448138
3.0370579,3.7711718
3.0750585,3.6409514
4.721517,8.462685
-4.613383,-3.660548
4.7056437,8.444163
-4.6166167,-3.6556191
4.6931415,8.453887
-4.618431,-3.6634355
4.668985,8.465314
-4.626524,-3.6716037
4.650509,8.464484
-4.6249704,-3.6629226
4.6553574,8.4715605
-4.633883,-3.6904514
4.618493,8.455968
-4.6503515,-3.6954849
4.5938735,8.498639
-4.6389613,-3.671738
4.523393,8.52265
-4.6391497,-3.6619914
4.5315933,8.533146
-4.6412816,-3.669665
4.106928,9.794258
-5.359389,-2.6136274
4.1078258,9.783678
-5.3579807,-2.6162858
4.105059,9.783196
-5.357134,-2.616537
4.1039968,9.782163
-5.3571944,-2.6163335
4.1033216,9.778899
-5.3555837,-2.6185539
4.1044044,9.757793
-5.3503838,-2.6267314
4.059412,9.672677
-5.334856,-2.6504366
4.039912,9.63292
-5.1483884,-2.9507086
4.023649,9.617179
-5.1459684,-2.9454696
3.991811,9.580102
-5.155936,-2.953489
4.0041857,9.595255
-5.1575203,-2.9599478
4.012041,9.573805
-5.156452,-2.9746156
3.9893746,9.537983
-5.163177,-2.9718583
3.9773412,9.477884
-5.159808,-2.9798915
3.9294503,9.474414
-5.1645827,-2.9814336
3.910543,9.458506
-5.1677265,-2.9763157
3.9222436,9.454181
-5.162134,-2.9888737
3.9615445,9.39943
-5.1582265,-3.0007777
3.9457736,9.21291
-5.151125,-3.0041387
3.9335406,9.147102
-5.1470823,-3.014605
3.926001,9.132361
-5.1454577,-3.0158968
3.9160676,9.123336
-5.135798,-3.0274045
3.9267335,9.117036
-5.1369977,-3.0240343
3.922855,9.110755
-5.1408587,-3.0219018
4.14235,9.76214
-5.3580856,-2.6055431
4.127884,9.797993
-5.357938,-2.611358
4.1374006,9.769889
-5.35692,-2.6131828
4.13219,9.759835
-5.360668,-2.6081617
4.1281037,9.762608
-5.388711,-2.5796921
4.136708,9.721957
-5.3555975,-2.610908
4.1234145,9.67572
-5.3316116,-2.6536
4.102686,9.635257
-5.124477,-2.986745
4.105521,9.62802
-5.118616,-2.9985428
4.0772347,9.617212
-5.10771,-2.954186
4.0675383,9.598854
-5.1496425,-2.9855287
4.057692,9.567052
-5.1533346,-2.9944847
4.0558867,9.470678
-5.1592345,-2.9940302
4.038709,9.443539
-5.160228,-2.9979095
4.045591,9.424357
-5.160888,-3.0033185
4.0516505,9.387049
-5.161983,-3.006458
4.0434303,9.382681
-5.15284,-3.0215921
4.022064,9.384088
-5.158657,-3.0296004
3.9987314,9.287798
-5.1401157,-3.0395215
3.9891417,9.103013
-5.1436486,-3.0486932
3.9864583,9.075989
-5.127737,-3.0561044
3.9825852,9.086251
-5.1139855,-3.0696056
3.9733,9.090685
-5.11008,-3.07476
3.9653614,9.09213
-5.1203156,-3.0617995
-5.546455,1.8290701
-3.2175326,-1.8598621
-5.5457096,1.8305308
-3.2343016,-1.8541665
-5.5462065,1.8187168
-3.2317746,-1.855942
-5.5389614,1.8135066
-3.2250993,-1.8431388
-5.5303206,1.8041505
-3.2286804,-1.8401294
-5.499625,1.7962055
-3.2156606,-1.8278184
-5.431499,1.744401
-3.2120042,-1.7131187
-5.362052,1.684279
-0.1510158,-0.8296776
-5.321875,1.6634861
-0.10803922,-0.7757081
-5.2877584,1.6583736
-0.1476074,-0.7946147
-5.2639246,1.6048942
-3.168049,-1.4965208
-5.223439,1.5910956
-3.22322,-1.5002413
-5.1863384,1.5323611
-3.2232583,-1.4953302
-5.1087666,1.4522823
-3.2565525,-1.4798671
-5.116821,1.3967173
-3.2859693,-1.465676
-5.1672025,1.4414802
-3.3152332,-1.4520733
-5.1287675,1.4470665
-3.3275676,-1.4500827
-5.0318637,1.3870767
-3.3441079,-1.4411707
-4.8979897,1.2065133
-3.3805873,-1.4367161
-4.863171,1.0664656
-3.4022279,-1.4270453
-4.806502,1.0806688
-3.4460258,-1.4080828
-4.8120384,1.0764601
-3.4629169,-1.4038119
-4.819491,1.0905912
-3.4815176,-1.405062
-4.8132024,1.0780921
-3.4824424,-1.3898667
4.4645476,9.303615
-5.325635,-1.949815
4.463214,9.303267
-5.323447,-1.945349
4.456361,9.296066
-5.321991,-1.9251838
4.4610877,9.294501
-5.3220377,-1.9462218
4.4388056,9.271463
-5.32188,-1.9288738
4.4709496,9.251941
-5.3216195,-1.9088098
4.4444146,9.214074
-5.31356,-1.9539675
4.4348726,9.128354
-4.8307204,-3.3266163
4.4560556,9.086034
-4.797589,-3.4009247
4.462787,9.031986
-4.8100986,-3.3647745
4.458266,8.989933
-4.813403,-3.3451948
4.4609394,8.984989
-4.8150992,-3.3557708
4.4566455,8.927637
-4.8163104,-3.3620563
4.4583206,8.843158
-4.815687,-3.3729274
4.4395676,8.669812
-4.8121753,-3.3788667
4.4080567,8.57328
-4.8135977,-3.382386
4.4385495,8.598235
-4.8086233,-3.3970766
4.413814,8.65882
-4.794784,-3.4076324
4.3131084,8.572384
-4.8059072,-3.4004917
4.3299084,8.609121
-4.7924986,-3.4097881
4.3341174,8.588741
-4.78503,-3.4118369
4.3258886,8.598968
-4.7885704,-3.3941038
4.3351297,8.606198
-4.7872863,-3.4305508
4.3208637,8.589649
-4.7857685,-3.4378593
4.395774,9.273744
-5.3196015,-1.8168706
4.4318814,9.270436
-5.316011,-1.8189937
4.424289,9.255455
-5.3154216,-1.8293965
4.4447207,9.264696
-5.3124256,-1.8253367
4.434861,9.248848
-5.31418,-1.8174837
4.4470644,9.227953
-5.3169084,-1.823928
4.448527,9.160564
-5.320562,-1.8025126
4.4259305,9.093023
-1.2033463,4.64085
4.4374933,9.07528
-1.1878347,4.6452847
4.4299717,9.002345
-1.2046181,4.6357822
4.442527,8.982042
-1.2214322,4.5894117
4.428954,8.947364
-1.221782,4.574422
4.4207,8.850561
-1.1945094,4.613628
4.401938,8.637078
-1.2140205,4.5845118
4.3983493,8.492318
-1.2183363,4.590706
4.3772893,8.315608
-1.2254822,4.632948
4.374435,8.27739
-1.2052027,4.6458006
4.3686533,8.396311
-1.2251544,4.6442733
4.3090844,8.489325
-1.2112336,4.6405597
4.327641,8.466023
-1.2131591,4.6677547
-6.8596706,4.361907
-7.579778,4.372232
4.2855587,8.464353
-1.1555216,4.5472255
4.2826786,8.452678
-1.1513746,4.5394015
-6.901908,4.31396
-7.5062976,4.2793717
4.369636,9.227954
-5.3102746,-1.7975185
4.3732753,9.217885
-5.297977,-1.7670832
4.3900466,9.2200985
-5.2993517,-1.7716144
4.3926673,9.209137
-5.293576,-1.7776071
4.3743896,9.251346
-5.2911663,-1.7478083
4.388095,9.193773
-5.293103,-1.7561523
4.3776803,9.174143
-1.1765157,4.6520276
4.3637643,9.129481
-1.1741147,4.657961
4.396051,9.074169
-1.1691327,4.6491427
4.409681,8.923041
-1.1714411,4.6555185
4.398203,8.838141
-1.1680404,4.6796694
4.3727307,8.613726
-1.1645248,4.6531086
-0.3606199,6.333349
-0.46425587,6.114151
4.3637156,8.348366
-1.1510786,4.622687
4.356005,8.217765
-1.161718,4.6137047
4.3619304,8.240866
-1.1485308,4.621352
4.3641706,8.19161
-1.1145064,4.625935
4.349759,8.21206
-1.0581466,4.6356444
4.3575225,8.21121
-1.0473787,4.635601
4.338403,8.300245
-1.027986,4.642021
4.313014,8.386717
-1.0087124,4.645593
4.2862887,8.377908
-0.9929821,4.653019
4.266577,8.38034
-0.9965348,4.651099
4.267858,8.356945
-0.9894166,4.662653
4.349291,9.209056
-5.291976,-1.7481455
4.3767915,9.200932
-5.3012304,-1.7599794
4.380195,9.204035
-5.299228,-1.7554914
-0.11928342,6.343467
-0.13971184,5.9478383
4.3862553,9.191646
-5.30407,-1.7549751
4.3886843,9.187641
-5.3009577,-1.7540195
4.3576164,9.143027
-1.1147436,4.6020427
4.404052,9.091068
-1.1608458,4.638616
4.4376483,8.904555
-1.1288528,4.6177907
4.359255,8.335607
-1.1236469,4.594737
4.3795724,8.287294
-1.1317394,4.577999
4.3592033,8.29068
-1.0891781,4.6220503
4.354195,8.2949705
-1.0597582,4.627622
4.349559,8.34923
-1.0602946,4.6182
4.335941,8.331139
-1.0511233,4.6266646
4.349919,8.319145
-1.0341231,4.639546
-6.738532,4.213161
-7.6576824,3.9422157
4.349462,8.262927
-1.0591125,4.627054
4.29161,8.333692
-1.0429658,4.6277847
4.259046,8.310737
-1.0262036,4.6289024
4.2720733,8.338396
-1.0015684,4.6414924
4.272045,8.34856
-0.9954721,4.649183
4.2730026,8.361967
-0.9775488,4.646689
4.2546015,8.34781
-0.98728436,4.6425347
13.772507,0.45427677
-5.0653615,7.7564874
13.769416,0.45413333
-5.059086,7.7703404
13.772222,0.45464522
-5.0592384,7.7667756
13.769511,0.45758387
-5.058133,7.7664423
13.770308,0.45817953
-5.059732,7.7623234
13.762356,0.4660268
-5.061585,7.7543263
13.741609,0.48484364
-5.1120358,7.61028
13.74103,0.4887254
-4.8190875,7.216559
-6.3419795,4.3144584
-7.8262763,4.170348
13.720233,0.50225383
-5.039336,7.4627085
4.5430503,8.389186
-5.104651,7.563233
4.5331087,8.388719
-5.098354,7.5560594
4.544068,8.386702
-5.1375494,7.5949793
4.5445943,8.387559
-5.1494026,7.6089916
4.5440965,8.379375
-5.1470857,7.6031404
4.543141,8.3860235
-5.159237,7.614438
4.5434365,8.385925
-5.1627655,7.6178336
4.540893,8.38633
-5.1739874,7.6242366
13.71965,0.5045621
-5.193274,7.6238403
13.714673,0.50741464
-5.1828957,7.6290193
-7.7354274,-9.4573965
-5.1847477,7.633638
-7.734345,-9.451888
-5.1769648,7.6381836
-7.7354527,-9.454609
-5.187162,7.634674
-7.736264,-9.454708
-5.1887093,7.6338406
13.774003,0.45050868
-5.064202,7.7583942
13.767932,0.45672914
-5.0637655,7.758333
13.767849,0.45663205
-5.0660777,7.7598386
13.767878,0.4562263
-5.0646243,7.7547593
13.765235,0.46005645
-5.0672593,7.753926
13.76013,0.46801347
-5.0674977,7.7486315
13.747755,0.47951093
-5.081395,7.7237186
13.738004,0.48816642
-5.1271496,7.625131
13.73978,0.48765537
-5.11787,7.578618
13.737394,0.4910541
-5.1197715,7.583913
13.733597,0.49289522
-5.139078,7.600527
13.733265,0.4944825
-5.1588516,7.6355376
13.729722,0.4980081
-5.1613493,7.616448
13.728284,0.49690655
-5.166438,7.6230474
13.722935,0.5014965
-5.1963096,7.591575
13.7214775,0.50272375
-5.17227,7.623346
13.721043,0.5042996
-5.156831,7.6066546
13.719339,0.50213426
-5.1776466,7.6242723
-7.734618,-9.453884
-5.191136,7.6291885
-7.7358055,-9.454452
-5.2135973,7.6523247
-7.735512,-9.45411
-5.187816,7.6301475
-7.73586,-9.456174
-5.189408,7.6292305
-7.738824,-9.457271
-5.1866527,7.6299105
-7.7350893,-9.456645
-5.192724,7.6331124
-13.154035,-2.7665753
10.096426,-6.0691643
4.713821,13.702066
-12.535551,-1.9560581
4.6294684,13.735177
-0.361635,14.242103
-9.094414,-5.5127263
-1.7984577,-7.7855177
4.822311,13.636785
-1.8463203,-7.869351
4.7905383,13.64566
-1.7518119,-8.018369
-8.247932,12.554053
-0.8353183,-9.296476
-10.658225,4.373455
-0.85168004,-9.192013
-11.394843,1.1808017
-0.8395758,-8.871667
-11.41295,0.94679964
-0.84165406,-8.8839
-11.408925,0.8402736
-0.9115511,-9.177743
-11.3870535,0.752268
-0.9754963,-9.215649
-11.355798,0.6565842
-0.9996393,-9.210056
-11.27805,0.37765783
-1.0274737,-9.220487
-11.23983,0.2812243
-1.0688558,-9.213241
-11.192881,0.19358332
-1.122117,-9.221338
-11.187587,0.19672856
-1.1655557,-9.224584
-11.046783,0.22927687
-1.2907021,-9.314991
-10.839802,0.28143716
-1.3673296,-9.3649845
0.715212,13.9873705
-1.4339125,-9.409879
0.7238759,13.994627
-1.5308326,-9.4702215
0.7406105,13.993464
-1.6273675,-9.513824
0.74642426,13.995052
-1.7860527,-9.477719
0.7784484,13.990203
-1.8646269,-9.428294
13.826976,4.9896436
-1.2948053,-11.990593
13.765637,4.963259
-1.3197889,-12.014503
13.718299,5.0122075
-14.088377,-0.27950948
-6.9760976,14.587669
-14.027213,-0.2617696
-11.613696,10.380969
-14.016557,-0.2471535
3.0165625,3.8550913
2.9959738,3.6132212
-3.7497392,13.840927
1.751109,1.4697454
11.324892,4.8997164
11.292023,4.9301085
-10.6672,-3.967877
2.0114071,1.565339
2.958022,3.850436
2.8794973,3.5661047
-1.5559417,5.5209804
1.9718815,1.5893501
-1.5671151,5.5046477
1.9418249,1.5638489
-1.5754411,5.501392
1.899973,1.5348188
-1.5402232,5.4752135
1.8920224,1.5269189
-1.5387031,5.4388113
1.8468081,1.4901456
-1.5681114,5.38115
1.8055056,1.4653053
-6.2267265,4.9221196
-8.237184,4.7436457
-1.5984802,5.3459644
1.650887,1.3048192
-5.1904626,2.9356625
1.5580875,1.2236599
-5.290229,2.8810503
1.4423879,1.1045274
-5.312203,2.862182
1.1268387,0.6917915
-5.3480077,2.8406734
0.97901857,0.5167058
-5.3714204,2.8230631
0.6995807,0.20517157
-5.364327,2.8199592
0.57136995,0.005989838
11.429846,8.881152
-12.7716875,0.30880862
11.39982,8.839788
-12.766005,0.32387242
11.363283,8.790262
-12.669845,0.39270544
-1.6784463,-10.3397
5.028372,12.0657625
11.254169,8.6868305
5.030226,12.056459
-2.500924,-9.737621
5.044253,12.049707
-2.594746,-9.798047
1.5643511,3.8679178
-5.2606974,0.07411839
1.4804534,3.3960333
-5.274926,0.08184316
1.6420051,3.168981
-5.1710076,4.9596887
1.6413462,3.193408
-5.166462,5.0299473
1.5241743,3.300448
-5.1788793,5.1245747
1.47101,3.35756
-5.1862664,5.1752453
1.460573,3.3045287
-5.1858664,5.325972
1.4738437,3.200133
-6.3486075,4.602507
-7.963397,4.4682508
-5.073335,5.406957
1.7188125,3.005121
-5.094592,5.3807673
1.6665796,2.8182256
-5.151216,5.996759
1.6603104,2.8198051
-4.728165,8.219375
1.6558315,2.8345387
-4.531321,9.158248
1.6632382,2.8863866
-4.475625,9.447128
1.4971938,2.9650288
-4.4140115,9.594457
1.5042332,3.1079266
-4.3654814,9.691396
1.7362986,3.2985656
-4.3509727,9.731754
1.8494307,3.4275262
-2.032871,-10.901514
0.29327765,-11.461806
-1.9557325,-10.953347
-0.38535252,8.227752
10.314304,7.9213343
-0.43260467,8.208749
-3.1795893,14.219778
-12.828145,-2.2548046
-2.2045126,-11.021988
-0.29423693,-9.676993
-14.00079,2.018988
-0.28548542,-9.695441
-13.963408,1.9846483
-8.360689,5.874226
-7.490911,-8.945575
-8.293215,5.8672256
-7.465092,-8.912067
