-1.2641623,14.087189
-4.9644017,9.947868
-1.2525014,14.044265
-4.9793577,9.900917
-1.0628633,13.804219
-4.976596,9.896594
-0.9393,13.726492
-4.9728146,9.935832
-0.93503875,13.718811
-4.902726,10.034851
-0.8998471,13.701565
-4.879291,10.038215
-0.86889964,13.653409
-4.878489,10.031145
-0.7905673,13.603834
-4.8857536,10.02063
-0.80164367,13.613425
-4.88381,10.009389
-0.79361874,13.603755
-4.8862104,9.973096
13.504084,10.533382
13.596032,10.024412
-0.8041274,13.611363
-4.868074,9.981689
-0.84054226,13.605029
-4.872242,10.008283
-1.0279584,13.445542
-4.810501,10.058434
-1.0355402,13.396626
-4.7787952,10.104146
-1.0467144,13.386816
-4.741789,10.080861
-1.0520287,13.388222
-4.7234607,10.071892
4.7557936,12.740173
-5.7905226,11.442911
4.760215,12.734578
-5.7961936,11.451469
4.761078,12.737603
-5.7944946,11.445201
4.7622604,12.73088
-5.7935658,11.446435
4.7559876,12.743747
-5.7877913,11.439542
4.763156,12.727424
-5.7910466,11.446002
-11.864093,5.5744777
-11.86393,5.5733113
4.744275,12.73584
-7.834376,5.7089868
4.7573147,12.719246
-7.8307405,5.716502
-3.3511705,13.611814
-3.3826895,13.602912
4.7301664,12.655035
-7.8595862,5.69751
-3.3600104,13.603631
-3.3805995,13.5972185
4.7097883,12.635819
-5.5497856,11.088279
-9.047867,17.647957
-3.367153,13.588343
-9.042188,17.649048
-3.3831775,13.599135
-11.921694,5.542041
-11.876609,5.5705056
4.6830077,12.586984
-5.54798,11.080896
4.717525,12.630412
-5.553872,11.090991
4.695637,12.641417
-5.5439672,11.085603
-3.3703344,13.580047
-3.380818,13.597822
4.6441116,12.595327
-5.54909,11.088739
-1.3836731,13.267566
-5.556682,11.10769
-2.8305297,22.9597
-2.8284562,22.959576
-9.089589,17.58993
-9.084526,17.562103
-1.4217786,13.282584
-5.5457807,11.110727
-3.3607213,13.464727
-3.4416795,13.492034
-1.6162707,14.299373
-5.255398,9.9166975
-1.6327199,14.303089
-5.261213,9.905318
-1.6173596,14.293194
-5.26064,9.90378
-1.6139299,14.290352
-5.256031,9.900329
-1.6000936,14.268697
-5.258628,9.906999
-1.5881401,14.232662
-5.0505915,10.371626
-1.5542647,14.200823
-5.1288385,10.273705
-1.5340462,14.0928135
-5.0362353,10.323399
-1.4134448,13.913447
-5.023164,10.397269
-1.2126584,13.672323
-5.004688,10.446017
-1.1547384,13.649314
-4.9945755,10.431868
-1.2206205,13.656364
-4.966493,10.431942
-1.2076693,13.660148
-4.9833117,10.4845495
-1.218439,13.661906
-4.9591885,10.466393
-1.2171569,13.658646
-4.9550514,10.4845085
-1.1971726,13.657757
-4.9017916,10.499481
-1.2328641,13.597946
-4.8786826,10.505034
-1.2322651,13.587259
-4.845969,10.501959
-1.1978273,13.616795
-4.8371944,10.496623
-1.22494,13.582402
-4.8097367,10.489255
-6.550698,9.2151985
-7.0722885,9.733303
-1.2672104,13.478316
-4.7990475,10.47148
-1.2623912,13.46908
-4.8218875,10.499753
-11.860872,5.560945
-11.858856,5.5636735
-2.3098822,14.263635
-5.117853,10.542236
-2.3200681,14.263311
-5.0961404,10.565308
-2.3168182,14.265033
-5.102853,10.563343
-2.293573,14.271232
-5.102914,10.547744
-2.307889,14.237104
-5.106464,10.539394
-2.2879112,14.138779
-5.1490984,10.607746
-2.257673,14.076695
-5.099096,11.016974
-2.2608929,14.073033
-5.104118,11.038137
-2.2570462,14.054233
-5.1007957,11.025838
-2.2626922,13.993833
-5.0845966,11.061331
-2.2763295,13.9950905
-5.079656,11.089545
-2.2720723,13.979422
-5.071528,11.110818
-2.2565234,13.951771
-5.073441,11.134617
-2.2621896,13.95657
-5.0682144,11.155364
-2.2581108,13.933835
-5.06103,11.16383
-2.2441082,13.896656
-5.063753,11.161455
-2.2377825,13.941003
-5.054059,11.179379
-2.0755546,13.785282
-5.035544,11.172428
-2.0502331,13.757289
-5.0318546,11.219431
-2.0574512,13.758225
-5.0303965,11.220121
-2.0503843,13.757876
-5.035783,11.2254305
-2.047888,13.749273
-5.0337563,11.231682
-2.0572374,13.739051
-5.039308,11.217886
-5.166612,17.86868
-3.702355,17.432636
-5.1667714,17.861818
-3.6962461,17.436672
-5.180184,17.862482
-3.7118506,17.425825
-5.1708465,17.872297
-3.7274263,17.416477
-5.1930375,17.877962
-3.7435708,17.40916
-5.1978736,17.900154
-3.7745574,17.381096
-5.2297683,17.964071
-3.843458,17.31575
-5.2466583,18.034931
-3.9842255,17.100863
-5.26677,18.109451
-2.413046,7.6252236
-5.2734714,18.127283
-2.4549363,7.6099463
-5.2982244,18.169165
-4.0425167,17.048504
-5.320661,18.158417
-4.07224,17.027353
-5.332663,18.252108
-4.0989814,17.005066
-5.3704224,18.273188
-4.123762,16.985306
-5.437059,18.243008
-4.1658893,16.949272
-5.431528,18.216053
-4.1942196,16.926197
-5.438829,18.212114
-4.218376,16.905996
-5.3768315,18.346588
-4.2531013,16.87549
-5.396754,18.621252
-4.3088775,16.825335
-5.375635,18.748621
-4.3517385,16.788332
-5.3608437,18.765673
-4.393892,16.77968
-5.374682,18.778286
-4.4403586,16.758911
-5.3725667,18.785051
-4.48564,16.696318
-5.369412,18.785387
-4.467219,16.748098
-2.0757806,14.21742
-5.184937,10.015592
-2.0339549,14.237644
-5.18307,10.000886
-2.0538437,14.222423
-5.1806936,10.006699
-2.0057454,14.223322
-5.1805305,9.997202
-2.0077765,14.223375
-5.2077727,10.048017
-2.0164132,14.199193
-5.19179,10.034548
-1.9975263,14.154716
-5.177382,10.078185
-1.9622083,14.092523
-5.0367675,10.668498
-1.9268953,14.058363
-5.044371,10.6097765
-1.8994273,14.014773
-5.0336947,10.659937
-1.8414525,13.967044
-5.040099,10.690723
-1.8629423,13.96282
-5.0218863,10.707418
-1.8755202,13.946463
-5.0161695,10.716501
-1.8457351,13.938658
-5.007141,10.698363
-1.8443989,13.905188
-5.005123,10.704836
-1.5220107,13.708075
-4.9974556,10.721715
-1.577525,13.759653
-4.985966,10.719702
-1.7901604,13.8344755
-4.97119,10.775783
-1.6513108,13.609217
-4.9732885,10.807932
-1.7264488,13.625972
-4.942989,10.847675
-1.6685576,13.618073
-4.9433684,10.8958
-1.6640797,13.611379
-4.9422803,10.851358
-1.7154943,13.625511
-4.931567,10.839255
-1.7107937,13.624257
-4.938562,10.8469
-1.9366617,14.234136
-5.236338,10.00075
-1.9417423,14.229288
-5.219419,9.9822235
-1.9169576,14.222433
-5.218362,9.981796
-1.9147135,14.222058
-5.2319374,9.994133
-1.9350712,14.221537
-5.217587,9.984556
-1.9125115,14.196454
-5.220767,9.986038
-1.8693529,14.147154
-5.224751,9.974449
-1.7996022,14.039508
-5.0382776,10.536107
-1.759584,14.022477
-5.083112,10.482629
-1.7174885,13.973664
-5.0742583,10.49623
-1.7169132,13.928896
-5.041412,10.5750885
-1.6562796,13.860753
-5.049965,10.581131
-1.6901481,13.9314575
-5.0109158,10.608357
13.508146,10.406243
13.625126,10.067255
-1.3956904,13.674479
-5.005552,10.618245
-1.3953475,13.689623
-4.9813485,10.624266
-1.4134678,13.661591
-4.9662933,10.621371
-1.4733095,13.713156
-4.944413,10.630897
-1.4409963,13.604033
-4.957764,10.627308
-1.4364998,13.532718
-4.9310284,10.627186
-1.4315894,13.545927
-4.920134,10.628946
-1.4539742,13.547481
-4.9091268,10.650894
-1.4470371,13.534848
-4.8894057,10.63281
-1.4344895,13.538392
-4.8953514,10.650555
-1.8004636,14.248984
-5.22637,9.881587
-1.7935827,14.256954
-5.2263455,9.904116
-1.8107287,14.249026
-5.225459,9.887028
-1.8078022,14.255168
-5.227828,9.902549
-1.8027519,14.2624035
-5.2277303,9.8811455
-1.8022343,14.252425
-5.2254643,9.900467
-3.3390667,13.5347805
-2.840332,22.973715
-3.4269195,13.546643
-2.8134587,22.946878
-3.3500502,13.513925
-2.8482394,22.982931
-3.429816,13.527454
-2.8450787,22.981258
-1.703177,14.097154
-5.1999183,10.424286
-1.6714435,14.072478
-5.1619353,10.474969
-1.6670499,14.091423
-5.1378026,10.523016
-1.6761814,14.083884
-5.210904,10.577929
-1.5012696,13.808654
-5.153593,10.548758
-1.5448332,13.782667
-5.135293,10.495442
-1.5115253,13.767863
-5.112951,10.516739
-1.4907984,13.780943
-5.13388,10.503192
-1.4837453,13.743487
-5.163985,10.440103
-1.473509,13.724116
-5.163841,10.448247
-1.4270395,13.647586
-5.157331,10.454371
-2.8756187,23.011463
-2.8356183,22.972187
-1.3887496,13.480612
-5.042652,10.533861
-2.848965,22.984758
-2.8410692,22.977291
-1.3768709,13.490065
-4.9291754,10.629666
-1.4102252,13.466118
-4.931117,10.636543
-1.6819555,14.241029
-5.2241883,9.863148
-1.6773401,14.233479
-5.2223606,9.863464
-1.6742928,14.223174
-5.2203627,9.864844
-1.6611011,14.2129755
-5.225577,9.854642
-1.665219,14.211735
-5.2253637,9.8644905
-1.6631341,14.207729
-5.2263103,9.866248
-1.6456218,14.185101
-5.1555963,10.325485
-1.6325326,14.1378565
-5.134351,10.268959
-1.5954022,14.072649
-5.163952,10.322483
-1.59868,13.9690075
-5.1661325,10.315232
-1.4927733,13.91231
-5.1593704,10.341844
-1.4641736,13.8688
-5.087325,10.405572
-6.4040904,8.934242
-6.739225,9.746715
13.501846,10.383839
13.5827,10.1195
-1.2484478,13.664097
-4.97769,10.491431
-1.2479876,13.67161
-4.990094,10.499605
-1.2295754,13.654733
-4.978006,10.478689
-1.2382388,13.641297
-4.9182653,10.522004
-1.2434214,13.662657
-4.8925395,10.52666
-1.2617148,13.62534
-4.887599,10.537059
-1.3072013,13.562217
-4.874466,10.544705
-1.3178355,13.499967
-4.8725076,10.558595
-1.3024076,13.494495
-4.8694754,10.546107
-1.3234953,13.47349
-4.84886,10.542786
-1.6138332,14.298963
-5.2575784,9.886619
-1.671685,14.339625
-5.2731237,9.887057
-1.6069,14.304896
-5.2565603,9.881454
-1.6120944,14.291859
-5.270717,9.90011
-1.604041,14.28427
-5.2947726,9.863878
-1.6229265,14.298737
-5.266215,9.900711
-1.5824883,14.231782
-5.037126,10.324611
-1.550842,14.193942
-5.0813503,10.2793255
-1.5080072,14.094952
-5.063791,10.34499
-1.4347163,13.970695
-4.9971714,10.349394
-1.1828059,13.672085
-5.0017285,10.403026
-1.1711217,13.647251
-4.982367,10.472725
-3.3097029,13.489552
-3.4562922,13.502246
-3.3220956,13.498823
-3.4644866,13.49253
-1.2054013,13.630454
-4.8909426,10.493979
-1.2125555,13.623106
-4.867808,10.498215
-1.2244935,13.597565
-4.8706264,10.502805
-1.2161778,13.576227
-4.855807,10.504055
-1.2306603,13.589774
-4.8343205,10.487982
-1.2191358,13.583407
-4.8390546,10.489405
-1.2277143,13.559603
-4.787335,10.52571
-1.2669591,13.520356
-4.8004436,10.486001
-1.2518598,13.467008
-4.805915,10.473306
-1.2469866,13.468045
-4.8004036,10.4796505
-2.2195325,14.239601
-5.1869674,10.380148
-2.233821,14.254948
-5.2134323,10.385017
-2.2188349,14.241376
-5.186649,10.410335
-2.2185845,14.238321
-5.201352,10.40927
-2.2171977,14.229388
-5.1946473,10.420538
-2.219362,14.198401
-5.184761,10.424707
-2.200894,14.110051
-5.175542,10.485557
-2.19605,14.081625
-5.072981,10.994117
-2.2030942,14.050494
-5.080313,11.00041
-2.1995144,14.007898
-5.0735455,11.008965
-2.195297,14.013669
-5.041405,11.074972
-2.1939552,14.004581
-5.0467815,11.098134
-2.204337,13.991224
-5.0395083,11.098289
-2.189851,13.942464
-5.025476,11.097687
-2.2122555,13.928083
-5.0316367,11.110166
-2.222407,13.9229965
-5.034661,11.112796
-2.2108817,13.922879
-5.034306,11.117409
-2.1374094,13.906582
-5.0331554,11.123881
-2.050218,13.79813
-5.0224743,11.120991
-2.0315685,13.744174
-5.030191,11.139037
-2.0110743,13.740879
-5.023844,11.134205
-1.9973058,13.743126
-5.003463,11.14566
-2.0035195,13.732785
-5.029053,11.146716
-1.9960257,13.731995
-5.022233,11.136098
-2.1705794,14.247038
-5.1537294,10.218758
-2.1482353,14.270618
-5.1854105,10.25296
-2.1708705,14.236121
-5.1846566,10.248234
-2.174591,14.237031
-5.187681,10.248288
-2.1644797,14.226635
-5.1786776,10.254708
-2.1609032,14.211373
-5.180083,10.265393
-2.1484745,14.181622
-5.1693144,10.345346
-2.1243227,14.121122
-5.014053,10.898771
-2.1222663,14.0981245
-5.0589647,10.921469
-2.1230934,14.084704
-5.048214,10.941156
-2.13813,14.062521
-5.0231676,11.011646
-2.1170857,14.032932
-5.014656,11.003107
-2.0715396,13.966107
-4.998251,11.042259
-2.063409,13.952802
-4.9881196,11.044197
-2.0575466,13.942136
-4.9938965,11.051138
-2.0329063,13.906986
-5.001564,11.061493
-2.0459008,13.904926
-4.997557,11.063221
-2.0387344,13.896445
-4.9920936,11.061205
-2.0177913,13.8276415
-4.9944983,11.067267
-1.9407173,13.7349205
-4.9841905,11.066298
-1.9320806,13.72731
-4.9948006,11.068557
-1.916593,13.718419
-4.9827676,11.050323
-1.9280059,13.720363
-4.986266,11.056562
-1.932607,13.723456
-4.9825497,11.056178
5.274812,6.450651
-2.6630483,7.0007033
5.2773805,6.447896
-2.6744626,6.9592266
5.27236,6.4586554
-2.678032,6.9803905
5.27055,6.453194
-2.6797128,6.990557
5.273007,6.4546914
-2.6841762,6.9942718
5.2337947,6.4526286
-2.6803,7.0259132
5.2025256,6.453833
-2.6964502,7.0933337
5.160073,6.4483924
-2.4606485,7.637227
5.1412725,6.4547706
-2.4217527,7.6900826
5.092275,6.4736643
-2.42421,7.6756353
5.079637,6.526839
-2.6979172,7.2646236
5.0700984,6.5169806
-2.7995343,7.1740503
5.0710607,6.556161
-2.8280606,7.1660614
5.0884542,6.589821
-2.8324635,7.1731663
5.036328,6.6337237
-2.861114,7.135418
5.208588,6.8268523
-2.8745449,7.1190486
5.2107286,6.8478274
-2.921339,7.0978327
4.9748006,6.5503645
-2.929337,7.1007557
4.8236327,6.4599957
-2.9244502,7.1282
4.7307353,6.411945
-2.9583323,7.0887356
4.751886,6.390017
-2.9934242,7.049454
4.763325,6.3673825
-2.992514,7.0508733
4.7393327,6.375202
-3.0225973,7.0479875
4.736268,6.3723392
-3.0189383,7.0620403
-1.4935507,14.26902
-5.532042,10.482529
-1.4092014,14.240568
-5.576815,10.518434
-1.4334419,14.238156
-5.567651,10.541942
-1.3790069,14.233432
-5.570591,10.541516
-1.385204,14.213276
-5.589506,10.505672
-1.3847915,14.208513
-5.5664496,10.529685
-1.356544,14.141256
-5.486132,10.480673
-1.3358821,14.0911875
-5.0178704,10.401255
-1.3086035,14.035667
-4.97387,10.258197
-1.3000876,14.022793
-4.994431,10.278275
-1.3072529,13.967371
-4.9634733,10.352573
-1.2638009,13.960783
-4.958119,10.419513
-1.2450483,13.901711
-4.953209,10.38567
-1.1870159,13.81868
-4.9354954,10.411136
-1.1254482,13.702265
-4.9276524,10.399753
-1.1015925,13.683403
-4.9213843,10.408952
-1.0925394,13.679414
-4.892504,10.426872
-1.1644597,13.673656
-4.9288964,10.37768
-1.2119998,13.485339
-4.901295,10.402701
-1.2541249,13.481323
-4.88743,10.40555
-1.2296802,13.453999
-4.869236,10.412284
-1.2543802,13.461661
-4.845629,10.387536
-1.2749723,13.466031
-4.8740335,10.487022
-1.2734302,13.434424
-4.8607335,10.454104
-1.3378195,14.219536
-5.6363525,10.637781
-1.3399996,14.218654
-5.629347,10.626958
-1.327432,14.204474
-5.6082664,10.609813
-1.3437467,14.217683
-5.6285357,10.639014
-1.3185235,14.192527
-5.6225085,10.613198
-1.3016977,14.168419
-5.6023464,10.59768
-1.2768816,14.12284
-5.5539618,10.546794
-1.2638336,14.077682
-5.0126734,9.947072
-1.2344369,14.043011
-4.9830728,9.902396
-1.1972486,13.987691
-4.9788437,9.929061
-1.1646178,13.924327
-4.9242077,10.020893
-1.1682044,13.906843
-4.917323,10.054722
-1.1401594,13.857098
-4.8975143,10.006908
-1.0425812,13.736558
-4.8971953,9.993727
-0.9067072,13.637752
-4.897172,9.991373
-0.8011696,13.588783
-4.886906,9.933764
-0.79142475,13.56308
-4.920474,9.958667
-0.854155,13.57013
-4.9300075,9.965678
-1.0592471,13.448424
-4.928406,9.954817
-1.087199,13.445785
-4.9284945,9.958811
-6.3677692,8.888418
-6.745816,9.760875
-1.0939685,13.401677
-4.8229856,10.125515
-1.0894132,13.387525
-4.811057,10.141059
-6.3691196,8.907341
-6.794832,9.79289
-1.2767088,14.204272
-5.753698,10.82459
-1.2848545,14.196311
-5.747677,10.818829
-1.2825214,14.187895
-5.7362313,10.803318
-1.3059012,14.155558
-5.7482743,10.817649
-1.2777154,14.175563
-5.7617545,10.829586
-1.265879,14.16485
-5.754207,10.807269
-1.2693639,14.176469
-4.995342,9.853698
-1.2456827,14.127399
-5.00065,9.844495
-1.1941098,14.057829
-5.0023217,9.860948
-1.1261284,13.9475565
-4.9747972,9.890885
-1.0710353,13.864119
-5.005714,9.852234
-0.97531927,13.738291
-4.987057,9.865762
13.430679,10.402846
13.636934,10.0823
-0.7999115,13.567071
-4.8856387,9.890018
-0.74486923,13.519666
-4.873423,9.915163
-0.7338917,13.509282
-4.861645,9.863649
-0.72379124,13.48666
-4.836669,9.838439
-0.69918567,13.46681
-4.792861,9.765401
-0.7282288,13.502072
-4.7969713,9.758575
-0.7871719,13.521236
-4.7802734,9.756569
-0.9485813,13.352967
-4.7717633,9.728787
-0.9731951,13.335875
-4.7737966,9.710311
-0.977035,13.314429
-4.7674217,9.708485
-0.9793682,13.318881
-4.770528,9.708077
-1.269933,14.184427
-5.785843,10.875787
-1.2399963,14.152078
-5.7630653,10.856659
-1.2638826,14.174178
-5.7720747,10.857286
13.383825,10.443237
13.825824,10.028563
-1.2660778,14.168368
-5.778211,10.861165
-1.2676283,14.164361
-5.7819834,10.862269
-1.2555237,14.1519785
-4.935578,9.900098
-1.2716715,14.061393
-4.988593,9.855931
-1.1128317,13.948623
-4.9342723,9.847162
-0.7955073,13.565981
-4.90522,9.874858
-0.7788996,13.571388
-4.881279,9.889591
-0.7533889,13.528087
-4.882202,9.820905
-0.7950665,13.564542
-4.8425603,9.786377
-0.8171451,13.563257
-4.828039,9.757408
-0.81435287,13.5225935
-4.80574,9.774535
-0.781413,13.5469055
-4.8057137,9.7406645
-6.3689213,8.940125
-7.0799212,9.71969
-0.7570282,13.524688
-4.7797523,9.748399
-0.9097129,13.395708
-4.7814136,9.738771
-0.9049038,13.358149
-4.742209,9.689997
-0.93540317,13.350924
-4.7644887,9.709428
-0.95383453,13.305496
-4.7684717,9.703195
-0.9810337,13.32456
-4.7706923,9.707637
-0.98124444,13.319559
-4.7755265,9.684577
-12.693454,6.731449
-1.3901167,22.573706
-12.693884,6.7325783
-1.3889151,22.57595
-12.69214,6.7326694
-1.3912667,22.577467
-12.689511,6.7348104
-1.3870335,22.575335
-12.686691,6.7406216
-1.3890128,22.577322
-12.669022,6.7413
-1.3942776,22.581657
-12.638033,6.7844896
-1.4481157,22.628319
-12.620004,6.806768
-5.0413375,10.359399
-6.429945,8.910948
-6.787028,9.815076
-12.576402,6.846358
-1.4596491,22.622467
-12.505357,6.9114413
-1.4619743,22.636648
-12.501025,6.9148774
-1.4652174,22.640574
-12.50245,6.9141474
-1.4779792,22.65756
-12.502693,6.9140177
-1.4570957,22.639196
-12.503668,6.9152584
-1.4832686,22.667503
-12.502519,6.9144645
-1.4853662,22.671576
-12.503514,6.913145
-1.492386,22.676533
-12.508847,6.8999505
-1.4977394,22.682583
-12.57468,6.8524766
-1.5108973,22.693953
-12.564964,6.8687835
-1.5141534,22.697353
-12.533643,6.9092054
-1.5156137,22.697401
-12.526064,6.917479
-1.5144141,22.697502
-12.526677,6.9188876
-1.5138229,22.69734
-12.524868,6.91823
-1.5489588,22.73239
-12.692621,6.728675
-1.3821574,22.571014
-12.694357,6.7326803
-1.382727,22.571833
-12.6953,6.7325683
-1.3834058,22.571877
-12.691076,6.7362776
-1.3834149,22.573334
-12.689071,6.7368817
-1.3828905,22.57424
-12.679815,6.746796
-1.386259,22.577097
-12.656484,6.7675653
-1.4040841,22.591873
-12.629793,6.784028
-1.4511793,22.6299
-12.636431,6.7893662
-1.4557743,22.632996
-12.627993,6.798747
-1.4586791,22.636742
-12.620606,6.80671
-1.4637725,22.645407
-12.616806,6.8114734
-1.4691406,22.652418
-12.607965,6.821819
-1.4795638,22.666739
-12.590905,6.838677
-1.4870868,22.671654
-12.582004,6.848098
-1.4883405,22.673662
-12.580077,6.848737
-1.5288767,22.714167
-12.578309,6.8513556
-1.5011387,22.685654
-12.570022,6.8617373
-1.5136467,22.689621
-12.532886,6.9045024
-1.5174727,22.695572
-12.52548,6.917237
-1.52111,22.700565
-12.52304,6.9160223
-1.5213717,22.70125
-12.521034,6.9210787
-1.5198816,22.702242
-12.485832,6.9545355
-1.5204573,22.702414
-12.495443,6.945851
-1.5199777,22.700825
4.7172203,21.618124
-3.3956718,0.7058847
4.7318425,21.594576
-3.3730927,0.7775786
4.79209,21.688622
-3.3864179,0.8609289
4.8599935,21.685183
10.902862,10.351955
4.8767905,21.65537
-3.5990698,1.0129279
4.964188,21.500328
-3.6705263,1.1884124
5.058079,21.344389
-12.081832,15.396795
6.888831,17.430532
-11.913703,15.245812
6.9038863,17.393967
-11.750732,15.1607685
6.932223,6.269654
-11.756739,15.165108
6.915327,6.238136
-11.865157,15.176641
6.8937564,6.2193136
-11.856519,15.1401205
6.8718066,6.194129
-11.840641,15.108912
6.7615395,6.118006
-11.828084,15.083109
6.700842,6.0825367
-11.802947,15.041231
6.66103,6.067032
-11.770273,14.975854
6.6600633,6.0639873
-11.737591,14.919076
6.6229196,6.0481296
-11.711016,14.856294
-10.328493,16.345486
-11.677925,14.795803
-10.352246,16.31772
-11.659353,14.754282
-10.345121,16.306126
-4.7755537,2.2712286
-10.344506,16.29982
-4.719187,2.2382786
-10.343368,16.286077
-4.6770906,2.200083
-6.9944105,7.3848796
-4.6003513,2.1495383
11.155572,3.5806274
3.3007257,2.8579378
11.169835,3.5621858
3.3390477,2.9199543
-8.460682,18.854269
-2.1344314,20.70519
-14.042327,5.6426682
-2.4056914,20.618963
-14.069053,5.6861215
-2.6222098,20.518225
-3.2105367,13.303904
-3.5850005,13.394451
-13.996905,5.9282846
-3.7278464,19.882877
-9.166048,17.54555
-9.158181,17.551714
-13.517298,7.3798985
-4.1447797,19.877344
-3.2979949,13.341591
-3.6262648,13.339475
9.629657,9.112261
-4.2871842,19.862474
9.625959,9.101366
-4.292686,19.844591
9.610901,9.086004
-4.3104196,19.817421
9.685555,9.065939
-4.33544,19.802013
9.713415,9.058777
-4.393176,19.78978
9.779156,9.0372925
-4.4041805,19.773045
-5.981358,8.128599
-6.841521,10.877928
9.88514,9.114926
-4.4465065,19.712267
9.924363,9.304985
-4.4544034,19.674469
9.974953,9.407497
-4.4582233,19.630482
9.994231,9.4424
-4.4241276,19.54163
10.008591,9.47818
-4.414165,19.496208
10.019247,9.503033
-4.3928666,19.45378
10.026652,9.520361
-4.357696,19.407196
7.8707304,17.439936
-2.0368354,18.367647
7.8210506,17.414177
-2.0572426,18.365454
-11.272717,4.533978
-9.696988,1.875469
7.81982,17.339506
-2.0426652,18.140097
7.8123264,17.327326
-2.0456285,18.032475
7.7969437,17.30134
-2.013174,17.926867
-5.7631526,5.6748757
-1.5674367,16.905207
-5.65894,5.5617404
-1.3330895,16.494076
-5.6266465,5.561246
-1.0735514,16.548264
-5.528341,5.5565434
-1.0919883,16.551666
-5.467107,5.5677066
-1.2297583,16.481201
-5.3844094,5.587247
-1.3469976,16.464857
-5.274254,5.6353226
-1.3464904,16.416576
-5.005812,5.731411
-1.2657217,16.37057
-5.907762,8.949936
-6.1692758,9.92708
-4.577745,5.67433
-0.97578865,16.457499
-4.58684,5.697857
-0.88616323,16.290226
-4.620411,5.92254
-0.90233684,16.328844
-4.5440187,6.152426
-0.8853569,16.302431
-11.296694,15.822224
-0.91270864,16.346262
-11.32471,15.85111
-1.1503536,16.260715
-11.342045,15.868137
-1.7083575,16.198515
-11.352897,15.880057
-1.8822247,16.457882
-11.358793,15.886994
-1.9671685,16.617563
11.101695,16.28742
-11.026985,13.89617
1.7682186,23.212769
11.679647,16.445778
1.7337894,23.244566
11.675633,16.421547
1.7079967,23.260056
11.667887,16.39521
1.7086607,23.26944
11.60372,16.326319
10.601475,1.079917
-1.704727,4.275969
12.2030325,15.319307
-2.9243171,10.232981
0.90095204,21.603445
-2.8979297,10.1936865
0.86938655,21.552721
-2.93765,10.220638
-0.72040105,0.04568163
-2.9428883,10.239783
13.666618,10.913538
13.59723,9.446106
-0.95500636,0.06218953
-2.744799,18.33934
-0.9964634,0.08464913
-2.6009295,18.226362
-1.1837926,0.046561573
-2.5386322,18.196726
-1.4910799,0.1431489
-2.5210028,18.180832
-1.142098,0.16522862
-2.5062528,18.168344
-1.4588705,0.13907103
-2.473739,18.131363
-1.4919401,0.15109172
-2.4384093,18.086832
-1.4995573,0.14881787
-2.993555,3.7145011
-1.5031915,0.15065874
-3.0499775,3.6643457
-1.062759,0.55481064
